94	1632385713053	-0.21	-0.477	9.602	horizontal prueba
95	1632385713058	-0.21	-0.477	9.602	horizontal prueba
96	1632385713062	-0.21	-0.477	9.602	horizontal prueba
97	1632385713067	-0.21	-0.477	9.602	horizontal prueba
98	1632385713073	-0.219	-0.457	9.621	horizontal prueba
99	1632385713079	-0.219	-0.457	9.621	horizontal prueba
100	1632385713084	-0.219	-0.457	9.621	horizontal prueba
101	1632385713089	-0.219	-0.457	9.621	horizontal prueba
102	1632385713095	-0.21	-0.457	9.602	horizontal prueba
103	1632385713098	-0.21	-0.457	9.602	horizontal prueba
104	1632385713103	-0.21	-0.457	9.602	horizontal prueba
105	1632385713108	-0.21	-0.457	9.602	horizontal prueba
106	1632385713113	-0.238	-0.467	9.602	horizontal prueba
107	1632385713118	-0.238	-0.467	9.602	horizontal prueba
108	1632385713122	-0.238	-0.467	9.602	horizontal prueba
109	1632385713128	-0.238	-0.467	9.602	horizontal prueba
110	1632385713132	-0.238	-0.448	9.602	horizontal prueba
111	1632385713138	-0.238	-0.448	9.602	horizontal prueba
112	1632385713143	-0.238	-0.448	9.602	horizontal prueba
113	1632385713147	-0.238	-0.448	9.602	horizontal prueba
114	1632385713152	-0.238	-0.477	9.63	horizontal prueba
115	1632385713157	-0.238	-0.477	9.63	horizontal prueba
116	1632385713162	-0.238	-0.477	9.63	horizontal prueba
117	1632385713167	-0.238	-0.477	9.63	horizontal prueba
118	1632385713172	-0.238	-0.457	9.621	horizontal prueba
119	1632385713177	-0.238	-0.457	9.621	horizontal prueba
120	1632385713182	-0.238	-0.457	9.621	horizontal prueba
121	1632385713187	-0.21	-0.457	9.592	horizontal prueba
122	1632385713192	-0.21	-0.457	9.592	horizontal prueba
123	1632385713197	-0.21	-0.457	9.592	horizontal prueba
124	1632385713203	-0.21	-0.457	9.592	horizontal prueba
125	1632385713208	-0.248	-0.457	9.611	horizontal prueba
126	1632385713212	-0.248	-0.457	9.611	horizontal prueba
127	1632385713217	-0.248	-0.457	9.611	horizontal prueba
128	1632385713222	-0.248	-0.457	9.611	horizontal prueba
129	1632385713227	-0.229	-0.438	9.621	horizontal prueba
130	1632385713233	-0.229	-0.438	9.621	horizontal prueba
131	1632385713237	-0.229	-0.438	9.621	horizontal prueba
132	1632385713242	-0.229	-0.438	9.621	horizontal prueba
133	1632385713247	-0.229	-0.467	9.592	horizontal prueba
134	1632385713253	-0.229	-0.467	9.592	horizontal prueba
135	1632385713257	-0.229	-0.467	9.592	horizontal prueba
136	1632385713263	-0.229	-0.467	9.592	horizontal prueba
137	1632385713267	-0.219	-0.467	9.611	horizontal prueba
138	1632385713272	-0.219	-0.467	9.611	horizontal prueba
139	1632385713277	-0.219	-0.467	9.611	horizontal prueba
140	1632385713282	-0.219	-0.467	9.611	horizontal prueba
141	1632385713287	-0.229	-0.448	9.592	horizontal prueba
142	1632385713292	-0.229	-0.448	9.592	horizontal prueba
143	1632385713297	-0.229	-0.448	9.592	horizontal prueba
144	1632385713303	-0.229	-0.448	9.592	horizontal prueba
145	1632385713307	-0.248	-0.457	9.602	horizontal prueba
146	1632385713312	-0.248	-0.457	9.602	horizontal prueba
147	1632385713317	-0.248	-0.457	9.602	horizontal prueba
148	1632385713322	-0.248	-0.457	9.602	horizontal prueba
149	1632385713328	-0.238	-0.448	9.621	horizontal prueba
150	1632385713333	-0.238	-0.448	9.621	horizontal prueba
151	1632385713338	-0.238	-0.448	9.621	horizontal prueba
152	1632385713342	-0.238	-0.448	9.621	horizontal prueba
153	1632385713347	-0.219	-0.457	9.63	horizontal prueba
154	1632385713352	-0.219	-0.457	9.63	horizontal prueba
155	1632385713357	-0.219	-0.457	9.63	horizontal prueba
156	1632385713362	-0.219	-0.457	9.63	horizontal prueba
157	1632385713367	-0.248	-0.467	9.621	horizontal prueba
158	1632385713372	-0.248	-0.467	9.621	horizontal prueba
159	1632385713377	-0.248	-0.467	9.621	horizontal prueba
160	1632385713383	-0.248	-0.467	9.621	horizontal prueba
161	1632385713388	-0.248	-0.477	9.602	horizontal prueba
162	1632385713392	-0.248	-0.477	9.602	horizontal prueba
163	1632385713397	-0.248	-0.477	9.602	horizontal prueba
164	1632385713402	-0.248	-0.477	9.602	horizontal prueba
165	1632385713408	-0.219	-0.467	9.611	horizontal prueba
166	1632385713413	-0.219	-0.467	9.611	horizontal prueba
167	1632385713418	-0.219	-0.467	9.611	horizontal prueba
168	1632385713423	-0.219	-0.467	9.611	horizontal prueba
169	1632385713427	-0.21	-0.467	9.602	horizontal prueba
170	1632385713432	-0.21	-0.467	9.602	horizontal prueba
171	1632385713437	-0.21	-0.467	9.602	horizontal prueba
172	1632385713442	-0.21	-0.467	9.602	horizontal prueba
173	1632385713448	-0.219	-0.457	9.63	horizontal prueba
174	1632385713453	-0.219	-0.457	9.63	horizontal prueba
175	1632385713457	-0.219	-0.457	9.63	horizontal prueba
176	1632385713462	-0.219	-0.457	9.63	horizontal prueba
177	1632385713467	-0.219	-0.438	9.602	horizontal prueba
178	1632385713473	-0.219	-0.438	9.602	horizontal prueba
179	1632385713478	-0.219	-0.438	9.602	horizontal prueba
180	1632385713483	-0.219	-0.438	9.602	horizontal prueba
181	1632385713487	-0.219	-0.477	9.621	horizontal prueba
182	1632385713492	-0.219	-0.477	9.621	horizontal prueba
183	1632385713497	-0.219	-0.477	9.621	horizontal prueba
184	1632385713503	-0.219	-0.467	9.592	horizontal prueba
185	1632385713507	-0.219	-0.467	9.592	horizontal prueba
186	1632385713513	-0.219	-0.467	9.592	horizontal prueba
187	1632385713518	-0.219	-0.467	9.592	horizontal prueba
188	1632385713522	-0.219	-0.448	9.573	horizontal prueba
189	1632385713527	-0.219	-0.448	9.573	horizontal prueba
190	1632385713532	-0.219	-0.448	9.573	horizontal prueba
191	1632385713537	-0.219	-0.448	9.573	horizontal prueba
192	1632385713542	-0.229	-0.448	9.592	horizontal prueba
193	1632385713547	-0.229	-0.448	9.592	horizontal prueba
194	1632385713552	-0.229	-0.448	9.592	horizontal prueba
195	1632385713557	-0.229	-0.448	9.592	horizontal prueba
196	1632385713562	-0.238	-0.457	9.63	horizontal prueba
197	1632385713567	-0.238	-0.457	9.63	horizontal prueba
198	1632385713572	-0.238	-0.457	9.63	horizontal prueba
199	1632385713577	-0.238	-0.457	9.63	horizontal prueba
200	1632385713582	-0.238	-0.448	9.592	horizontal prueba
201	1632385713587	-0.238	-0.448	9.592	horizontal prueba
202	1632385713592	-0.238	-0.448	9.592	horizontal prueba
203	1632385713597	-0.238	-0.448	9.592	horizontal prueba
204	1632385713602	-0.229	-0.457	9.592	horizontal prueba
205	1632385713608	-0.229	-0.457	9.592	horizontal prueba
206	1632385713613	-0.229	-0.457	9.592	horizontal prueba
207	1632385713617	-0.229	-0.457	9.592	horizontal prueba
208	1632385713622	-0.229	-0.457	9.63	horizontal prueba
209	1632385713627	-0.229	-0.457	9.63	horizontal prueba
210	1632385713632	-0.229	-0.457	9.63	horizontal prueba
211	1632385713637	-0.229	-0.457	9.63	horizontal prueba
212	1632385713642	-0.219	-0.457	9.611	horizontal prueba
213	1632385713647	-0.219	-0.457	9.611	horizontal prueba
214	1632385713652	-0.219	-0.457	9.611	horizontal prueba
215	1632385713658	-0.219	-0.457	9.611	horizontal prueba
216	1632385713662	-0.2	-0.467	9.611	horizontal prueba
217	1632385713667	-0.2	-0.467	9.611	horizontal prueba
218	1632385713672	-0.2	-0.467	9.611	horizontal prueba
219	1632385713677	-0.2	-0.467	9.611	horizontal prueba
220	1632385713682	-0.229	-0.457	9.602	horizontal prueba
221	1632385713687	-0.229	-0.457	9.602	horizontal prueba
222	1632385713692	-0.229	-0.457	9.602	horizontal prueba
223	1632385713697	-0.229	-0.457	9.602	horizontal prueba
224	1632385713702	-0.229	-0.457	9.592	horizontal prueba
225	1632385713708	-0.229	-0.457	9.592	horizontal prueba
226	1632385713713	-0.229	-0.457	9.592	horizontal prueba
227	1632385713717	-0.229	-0.457	9.592	horizontal prueba
228	1632385713722	-0.229	-0.457	9.582	horizontal prueba
229	1632385713727	-0.229	-0.457	9.582	horizontal prueba
230	1632385713732	-0.229	-0.457	9.582	horizontal prueba
231	1632385713737	-0.229	-0.457	9.582	horizontal prueba
232	1632385713742	-0.21	-0.457	9.602	horizontal prueba
233	1632385713747	-0.21	-0.457	9.602	horizontal prueba
234	1632385713752	-0.21	-0.457	9.602	horizontal prueba
235	1632385713757	-0.21	-0.457	9.602	horizontal prueba
236	1632385713762	-0.229	-0.457	9.592	horizontal prueba
237	1632385713767	-0.229	-0.457	9.592	horizontal prueba
238	1632385713772	-0.229	-0.457	9.592	horizontal prueba
239	1632385713778	-0.229	-0.457	9.592	horizontal prueba
240	1632385713783	-0.219	-0.477	9.582	horizontal prueba
241	1632385713787	-0.219	-0.477	9.582	horizontal prueba
242	1632385713792	-0.219	-0.477	9.582	horizontal prueba
243	1632385713797	-0.219	-0.477	9.582	horizontal prueba
244	1632385713802	-0.21	-0.457	9.582	horizontal prueba
245	1632385713807	-0.21	-0.457	9.582	horizontal prueba
246	1632385713813	-0.21	-0.457	9.582	horizontal prueba
247	1632385713817	-0.21	-0.457	9.582	horizontal prueba
248	1632385713822	-0.21	-0.477	9.611	horizontal prueba
249	1632385713827	-0.21	-0.477	9.611	horizontal prueba
250	1632385713833	-0.21	-0.477	9.611	horizontal prueba
251	1632385713838	-0.238	-0.457	9.592	horizontal prueba
252	1632385713842	-0.238	-0.457	9.592	horizontal prueba
253	1632385713848	-0.238	-0.457	9.592	horizontal prueba
254	1632385713852	-0.238	-0.457	9.592	horizontal prueba
255	1632385713857	-0.219	-0.467	9.621	horizontal prueba
256	1632385713862	-0.219	-0.467	9.621	horizontal prueba
257	1632385713867	-0.219	-0.467	9.621	horizontal prueba
258	1632385713872	-0.219	-0.467	9.621	horizontal prueba
259	1632385713877	-0.21	-0.477	9.563	horizontal prueba
260	1632385713882	-0.21	-0.477	9.563	horizontal prueba
261	1632385713887	-0.21	-0.477	9.563	horizontal prueba
262	1632385713892	-0.21	-0.477	9.563	horizontal prueba
263	1632385713897	-0.219	-0.477	9.582	horizontal prueba
264	1632385713902	-0.219	-0.477	9.582	horizontal prueba
265	1632385713907	-0.219	-0.477	9.582	horizontal prueba
266	1632385713912	-0.219	-0.477	9.582	horizontal prueba
267	1632385713917	-0.257	-0.467	9.621	horizontal prueba
268	1632385713923	-0.257	-0.467	9.621	horizontal prueba
269	1632385713928	-0.257	-0.467	9.621	horizontal prueba
270	1632385713933	-0.257	-0.467	9.621	horizontal prueba
271	1632385713938	-0.2	-0.457	9.611	horizontal prueba
272	1632385713942	-0.2	-0.457	9.611	horizontal prueba
273	1632385713947	-0.2	-0.457	9.611	horizontal prueba
274	1632385713953	-0.2	-0.457	9.611	horizontal prueba
275	1632385713957	-0.219	-0.467	9.582	horizontal prueba
276	1632385713962	-0.219	-0.467	9.582	horizontal prueba
277	1632385713968	-0.219	-0.467	9.582	horizontal prueba
278	1632385713973	-0.219	-0.467	9.582	horizontal prueba
279	1632385713977	-0.229	-0.477	9.611	horizontal prueba
280	1632385713982	-0.229	-0.477	9.611	horizontal prueba
281	1632385713987	-0.229	-0.477	9.611	horizontal prueba
282	1632385713992	-0.229	-0.477	9.611	horizontal prueba
283	1632385713997	-0.219	-0.467	9.592	horizontal prueba
284	1632385714002	-0.219	-0.467	9.592	horizontal prueba
285	1632385714007	-0.219	-0.467	9.592	horizontal prueba
286	1632385714012	-0.219	-0.467	9.592	horizontal prueba
287	1632385714017	-0.229	-0.477	9.621	horizontal prueba
288	1632385714023	-0.229	-0.477	9.621	horizontal prueba
289	1632385714027	-0.229	-0.477	9.621	horizontal prueba
290	1632385714032	-0.229	-0.477	9.621	horizontal prueba
291	1632385714037	-0.21	-0.467	9.573	horizontal prueba
292	1632385714042	-0.21	-0.467	9.573	horizontal prueba
293	1632385714047	-0.21	-0.467	9.573	horizontal prueba
294	1632385714052	-0.21	-0.467	9.573	horizontal prueba
295	1632385714057	-0.19	-0.477	9.621	horizontal prueba
296	1632385714062	-0.19	-0.477	9.621	horizontal prueba
297	1632385714067	-0.19	-0.477	9.621	horizontal prueba
298	1632385714072	-0.19	-0.477	9.621	horizontal prueba
299	1632385714077	-0.21	-0.477	9.602	horizontal prueba
300	1632385714082	-0.21	-0.477	9.602	horizontal prueba
301	1632385714088	-0.21	-0.477	9.602	horizontal prueba
302	1632385714093	-0.21	-0.477	9.602	horizontal prueba
303	1632385714098	-0.21	-0.457	9.602	horizontal prueba
304	1632385714103	-0.21	-0.457	9.602	horizontal prueba
305	1632385714108	-0.21	-0.457	9.602	horizontal prueba
306	1632385714112	-0.21	-0.457	9.602	horizontal prueba
307	1632385714118	-0.21	-0.467	9.602	horizontal prueba
308	1632385714122	-0.21	-0.467	9.602	horizontal prueba
309	1632385714127	-0.21	-0.467	9.602	horizontal prueba
310	1632385714132	-0.21	-0.467	9.602	horizontal prueba
311	1632385714137	-0.21	-0.477	9.592	horizontal prueba
312	1632385714142	-0.21	-0.477	9.592	horizontal prueba
313	1632385714147	-0.21	-0.477	9.592	horizontal prueba
314	1632385714152	-0.21	-0.477	9.592	horizontal prueba
315	1632385714157	-0.21	-0.486	9.611	horizontal prueba
316	1632385714162	-0.21	-0.486	9.611	horizontal prueba
317	1632385714167	-0.21	-0.486	9.611	horizontal prueba
318	1632385714172	-0.21	-0.457	9.611	horizontal prueba
319	1632385714177	-0.21	-0.457	9.611	horizontal prueba
320	1632385714182	-0.21	-0.457	9.611	horizontal prueba
321	1632385714188	-0.21	-0.457	9.611	horizontal prueba
322	1632385714193	-0.219	-0.457	9.611	horizontal prueba
323	1632385714197	-0.219	-0.457	9.611	horizontal prueba
324	1632385714202	-0.219	-0.457	9.611	horizontal prueba
325	1632385714208	-0.219	-0.457	9.611	horizontal prueba
326	1632385714212	-0.219	-0.448	9.602	horizontal prueba
327	1632385714217	-0.219	-0.448	9.602	horizontal prueba
328	1632385714222	-0.219	-0.448	9.602	horizontal prueba
329	1632385714228	-0.219	-0.448	9.602	horizontal prueba
330	1632385714232	-0.219	-0.448	9.621	horizontal prueba
331	1632385714237	-0.219	-0.448	9.621	horizontal prueba
332	1632385714243	-0.219	-0.448	9.621	horizontal prueba
333	1632385714247	-0.219	-0.448	9.621	horizontal prueba
334	1632385714252	-0.21	-0.448	9.592	horizontal prueba
335	1632385714257	-0.21	-0.448	9.592	horizontal prueba
336	1632385714262	-0.21	-0.448	9.592	horizontal prueba
337	1632385714267	-0.21	-0.448	9.592	horizontal prueba
338	1632385714272	-0.229	-0.457	9.592	horizontal prueba
339	1632385714277	-0.229	-0.457	9.592	horizontal prueba
340	1632385714282	-0.229	-0.457	9.592	horizontal prueba
341	1632385714287	-0.229	-0.457	9.592	horizontal prueba
342	1632385714292	-0.229	-0.448	9.611	horizontal prueba
343	1632385714298	-0.229	-0.448	9.611	horizontal prueba
344	1632385714303	-0.229	-0.448	9.611	horizontal prueba
345	1632385714307	-0.229	-0.448	9.611	horizontal prueba
346	1632385714313	-0.229	-0.438	9.621	horizontal prueba
347	1632385714317	-0.229	-0.438	9.621	horizontal prueba
348	1632385714322	-0.229	-0.438	9.621	horizontal prueba
349	1632385714328	-0.229	-0.438	9.621	horizontal prueba
350	1632385714333	-0.238	-0.457	9.602	horizontal prueba
351	1632385714337	-0.238	-0.457	9.602	horizontal prueba
352	1632385714343	-0.238	-0.457	9.602	horizontal prueba
353	1632385714348	-0.238	-0.457	9.602	horizontal prueba
354	1632385714353	-0.229	-0.457	9.592	horizontal prueba
355	1632385714357	-0.229	-0.457	9.592	horizontal prueba
356	1632385714363	-0.229	-0.457	9.592	horizontal prueba
357	1632385714368	-0.229	-0.457	9.592	horizontal prueba
358	1632385714373	-0.219	-0.448	9.621	horizontal prueba
359	1632385714378	-0.219	-0.448	9.621	horizontal prueba
360	1632385714383	-0.219	-0.448	9.621	horizontal prueba
361	1632385714387	-0.219	-0.448	9.621	horizontal prueba
362	1632385714392	-0.229	-0.457	9.592	horizontal prueba
363	1632385714397	-0.229	-0.457	9.592	horizontal prueba
364	1632385714402	-0.229	-0.457	9.592	horizontal prueba
365	1632385714407	-0.229	-0.457	9.592	horizontal prueba
366	1632385714412	-0.238	-0.448	9.602	horizontal prueba
367	1632385714417	-0.238	-0.448	9.602	horizontal prueba
368	1632385714422	-0.238	-0.448	9.602	horizontal prueba
369	1632385714427	-0.238	-0.448	9.602	horizontal prueba
370	1632385714433	-0.229	-0.457	9.592	horizontal prueba
371	1632385714438	-0.229	-0.457	9.592	horizontal prueba
372	1632385714443	-0.229	-0.457	9.592	horizontal prueba
373	1632385714448	-0.229	-0.457	9.592	horizontal prueba
374	1632385714453	-0.21	-0.467	9.602	horizontal prueba
375	1632385714457	-0.21	-0.467	9.602	horizontal prueba
376	1632385714462	-0.21	-0.467	9.602	horizontal prueba
377	1632385714467	-0.21	-0.467	9.602	horizontal prueba
378	1632385714472	-0.219	-0.477	9.592	horizontal prueba
379	1632385714477	-0.219	-0.477	9.592	horizontal prueba
380	1632385714483	-0.219	-0.477	9.592	horizontal prueba
381	1632385714487	-0.219	-0.477	9.592	horizontal prueba
382	1632385714492	-0.219	-0.477	9.621	horizontal prueba
383	1632385714497	-0.219	-0.477	9.621	horizontal prueba
384	1632385714503	-0.219	-0.477	9.621	horizontal prueba
385	1632385714508	-0.219	-0.467	9.582	horizontal prueba
386	1632385714512	-0.219	-0.467	9.582	horizontal prueba
387	1632385714518	-0.219	-0.467	9.582	horizontal prueba
388	1632385714523	-0.219	-0.467	9.582	horizontal prueba
389	1632385714528	-0.219	-0.457	9.602	horizontal prueba
390	1632385714533	-0.219	-0.457	9.602	horizontal prueba
391	1632385714538	-0.219	-0.457	9.602	horizontal prueba
392	1632385714543	-0.219	-0.457	9.602	horizontal prueba
393	1632385714547	-0.229	-0.486	9.611	horizontal prueba
394	1632385714552	-0.229	-0.486	9.611	horizontal prueba
395	1632385714557	-0.229	-0.486	9.611	horizontal prueba
396	1632385714562	-0.229	-0.486	9.611	horizontal prueba
397	1632385714568	-0.229	-0.457	9.592	horizontal prueba
398	1632385714572	-0.229	-0.457	9.592	horizontal prueba
399	1632385714577	-0.229	-0.457	9.592	horizontal prueba
400	1632385714582	-0.229	-0.457	9.592	horizontal prueba
401	1632385714587	-0.21	-0.477	9.582	horizontal prueba
402	1632385714592	-0.21	-0.477	9.582	horizontal prueba
403	1632385714598	-0.21	-0.477	9.582	horizontal prueba
404	1632385714603	-0.21	-0.477	9.582	horizontal prueba
405	1632385714607	-0.219	-0.467	9.602	horizontal prueba
406	1632385714612	-0.219	-0.467	9.602	horizontal prueba
407	1632385714617	-0.219	-0.467	9.602	horizontal prueba
408	1632385714623	-0.219	-0.467	9.602	horizontal prueba
409	1632385714627	-0.21	-0.486	9.592	horizontal prueba
410	1632385714632	-0.21	-0.486	9.592	horizontal prueba
411	1632385714638	-0.21	-0.486	9.592	horizontal prueba
412	1632385714643	-0.21	-0.486	9.592	horizontal prueba
413	1632385714647	-0.219	-0.457	9.592	horizontal prueba
414	1632385714653	-0.219	-0.457	9.592	horizontal prueba
415	1632385714658	-0.219	-0.457	9.592	horizontal prueba
416	1632385714662	-0.219	-0.457	9.592	horizontal prueba
417	1632385714667	-0.238	-0.467	9.592	horizontal prueba
418	1632385714672	-0.238	-0.467	9.592	horizontal prueba
419	1632385714677	-0.238	-0.467	9.592	horizontal prueba
420	1632385714682	-0.238	-0.467	9.592	horizontal prueba
421	1632385714687	-0.238	-0.467	9.582	horizontal prueba
422	1632385714692	-0.238	-0.467	9.582	horizontal prueba
423	1632385714698	-0.238	-0.467	9.582	horizontal prueba
424	1632385714703	-0.238	-0.467	9.582	horizontal prueba
425	1632385714708	-0.21	-0.448	9.592	horizontal prueba
426	1632385714712	-0.21	-0.448	9.592	horizontal prueba
427	1632385714718	-0.21	-0.448	9.592	horizontal prueba
428	1632385714722	-0.21	-0.448	9.592	horizontal prueba
429	1632385714728	-0.238	-0.448	9.592	horizontal prueba
430	1632385714732	-0.238	-0.448	9.592	horizontal prueba
431	1632385714737	-0.238	-0.448	9.592	horizontal prueba
432	1632385714742	-0.238	-0.448	9.592	horizontal prueba
433	1632385714748	-0.238	-0.467	9.621	horizontal prueba
434	1632385714753	-0.238	-0.467	9.621	horizontal prueba
435	1632385714758	-0.238	-0.467	9.621	horizontal prueba
436	1632385714763	-0.238	-0.467	9.621	horizontal prueba
437	1632385714767	-0.219	-0.448	9.621	horizontal prueba
438	1632385714772	-0.219	-0.448	9.621	horizontal prueba
439	1632385714778	-0.219	-0.448	9.621	horizontal prueba
440	1632385714783	-0.219	-0.448	9.621	horizontal prueba
441	1632385714787	-0.229	-0.457	9.602	horizontal prueba
442	1632385714792	-0.229	-0.457	9.602	horizontal prueba
443	1632385714797	-0.229	-0.457	9.602	horizontal prueba
444	1632385714802	-0.229	-0.457	9.602	horizontal prueba
445	1632385714808	-0.257	-0.457	9.621	horizontal prueba
446	1632385714812	-0.257	-0.457	9.621	horizontal prueba
447	1632385714817	-0.257	-0.457	9.621	horizontal prueba
448	1632385714823	-0.238	-0.448	9.611	horizontal prueba
449	1632385714827	-0.238	-0.448	9.611	horizontal prueba
450	1632385714832	-0.238	-0.448	9.611	horizontal prueba
451	1632385714837	-0.238	-0.448	9.611	horizontal prueba
452	1632385714843	-0.229	-0.448	9.592	horizontal prueba
453	1632385714848	-0.229	-0.448	9.592	horizontal prueba
454	1632385714853	-0.229	-0.448	9.592	horizontal prueba
