108	1632414479640	-0.095	-0.199	9.611	panchos
109	1632414479660	-0.104	-0.189	9.611	panchos
110	1632414479680	-0.114	-0.199	9.621	panchos
111	1632414479700	-0.114	-0.199	9.611	panchos
112	1632414479720	-0.085	-0.189	9.621	panchos
113	1632414479740	-0.104	-0.189	9.582	panchos
114	1632414479760	-0.104	-0.18	9.592	panchos
115	1632414479780	-0.133	-0.199	9.592	panchos
116	1632414479800	-0.095	-0.18	9.611	panchos
117	1632414479820	-0.114	-0.18	9.611	panchos
118	1632414479842	-0.085	-0.189	9.621	panchos
119	1632414479862	-0.095	-0.18	9.611	panchos
120	1632414479882	-0.114	-0.189	9.63	panchos
121	1632414479902	-0.095	-0.17	9.602	panchos
122	1632414479920	-0.095	-0.18	9.611	panchos
123	1632414479942	-0.123	-0.199	9.621	panchos
124	1632414479960	-0.104	-0.18	9.611	panchos
125	1632414479982	-0.114	-0.17	9.63	panchos
126	1632414480000	-0.114	-0.189	9.621	panchos
127	1632414480021	-0.104	-0.18	9.611	panchos
128	1632414480040	-0.095	-0.189	9.64	panchos
129	1632414480060	-0.123	-0.189	9.602	panchos
130	1632414480080	-0.114	-0.199	9.611	panchos
131	1632414480099	-0.123	-0.18	9.63	panchos
132	1632414480120	-0.104	-0.17	9.611	panchos
133	1632414480139	-0.123	-0.199	9.611	panchos
134	1632414480160	-0.095	-0.189	9.621	panchos
135	1632414480180	-0.104	-0.18	9.621	panchos
136	1632414480200	-0.114	-0.17	9.621	panchos
137	1632414480220	-0.114	-0.18	9.611	panchos
138	1632414480240	-0.123	-0.189	9.611	panchos
139	1632414480261	-0.114	-0.189	9.621	panchos
140	1632414480280	-0.104	-0.18	9.63	panchos
141	1632414480300	-0.095	-0.17	9.611	panchos
142	1632414480320	-0.085	-0.189	9.611	panchos
143	1632414480340	-0.114	-0.17	9.611	panchos
144	1632414480360	-0.095	-0.17	9.602	panchos
145	1632414480380	-0.114	-0.17	9.611	panchos
146	1632414480400	-0.123	-0.199	9.621	panchos
147	1632414480420	-0.123	-0.189	9.621	panchos
148	1632414480440	-0.075	-0.189	9.63	panchos
149	1632414480460	-0.095	-0.17	9.611	panchos
150	1632414480482	-0.095	-0.18	9.602	panchos
151	1632414480500	-0.104	-0.189	9.621	panchos
152	1632414480520	-0.104	-0.199	9.602	panchos
153	1632414480540	-0.095	-0.199	9.611	panchos
154	1632414480560	-0.114	-0.189	9.602	panchos
155	1632414480580	-0.104	-0.199	9.63	panchos
