129	1634247162265	0.309	0.215	9.728	ff
130	1634247162268	0.309	0.232	9.75	ff
131	1634247162273	0.309	0.237	9.774	ff
132	1634247162276	0.317	0.234	9.777	ff
133	1634247162280	0.345	0.224	9.779	ff
134	1634247162284	0.376	0.213	9.765	ff
135	1634247162288	0.385	0.208	9.747	ff
136	1634247162292	0.384	0.212	9.739	ff
137	1634247162296	0.395	0.216	9.749	ff
138	1634247162300	0.403	0.212	9.767	ff
139	1634247162306	0.391	0.205	9.782	ff
140	1634247162308	0.377	0.201	9.789	ff
141	1634247162311	0.357	0.201	9.785	ff
142	1634247162315	0.345	0.201	9.777	ff
143	1634247162319	0.345	0.206	9.765	ff
144	1634247162323	0.345	0.204	9.76	ff
145	1634247162327	0.35	0.182	9.755	ff
146	1634247162331	0.362	0.167	9.733	ff
147	1634247162335	0.367	0.165	9.693	ff
148	1634247162339	0.367	0.17	9.681	ff
149	1634247162343	0.372	0.172	9.686	ff
150	1634247162346	0.38	0.172	9.7	ff
151	1634247162350	0.387	0.172	9.708	ff
152	1634247162355	0.376	0.172	9.71	ff
153	1634247162360	0.355	0.178	9.722	ff
154	1634247162362	0.346	0.18	9.768	ff
155	1634247162366	0.352	0.18	9.774	ff
156	1634247162372	0.352	0.193	9.788	ff
157	1634247162374	0.346	0.208	9.782	ff
158	1634247162378	0.352	0.194	9.782	ff
159	1634247162382	0.367	0.18	9.739	ff
160	1634247162390	0.353	0.194	9.702	ff
161	1634247162396	0.367	0.202	9.688	ff
162	1634247162398	0.366	0.209	9.683	ff
163	1634247162403	0.352	0.215	9.711	ff
164	1634247162405	0.344	0.207	9.727	ff
165	1634247162412	0.338	0.191	9.754	ff
166	1634247162413	0.339	0.171	9.767	ff
167	1634247162419	0.346	0.166	9.798	ff
168	1634247162422	0.352	0.174	9.77	ff
169	1634247162426	0.356	0.183	9.753	ff
170	1634247162430	0.367	0.194	9.755	ff
171	1634247162434	0.367	0.198	9.752	ff
172	1634247162438	0.362	0.204	9.733	ff
173	1634247162440	0.359	0.189	9.736	ff
174	1634247162445	0.371	0.185	9.731	ff
175	1634247162450	0.367	0.194	9.723	ff
176	1634247162453	0.358	0.194	9.698	ff
177	1634247162457	0.339	0.197	9.681	ff
178	1634247162461	0.331	0.192	9.7	ff
179	1634247162465	0.331	0.186	9.737	ff
180	1634247162469	0.334	0.197	9.756	ff
181	1634247162473	0.342	0.205	9.771	ff
182	1634247162475	0.345	0.216	9.778	ff
183	1634247162480	0.349	0.227	9.766	ff
184	1634247162484	0.361	0.226	9.756	ff
185	1634247162490	0.367	0.214	9.757	ff
186	1634247162492	0.358	0.208	9.76	ff
187	1634247162497	0.348	0.199	9.769	ff
188	1634247162499	0.34	0.194	9.76	ff
189	1634247162506	0.328	0.194	9.743	ff
190	1634247162507	0.329	0.194	9.728	ff
191	1634247162517	0.342	0.194	9.712	ff
192	1634247162518	0.362	0.194	9.728	ff
193	1634247162519	0.367	0.194	9.737	ff
194	1634247162523	0.349	0.182	9.715	ff
195	1634247162528	0.351	0.174	9.692	ff
196	1634247162531	0.371	0.172	9.688	ff
197	1634247162536	0.368	0.179	9.688	ff
198	1634247162538	0.367	0.173	9.721	ff
199	1634247162543	0.353	0.172	9.724	ff
200	1634247162547	0.346	0.166	9.758	ff
201	1634247162554	0.345	0.165	9.76	ff
202	1634247162559	0.345	0.165	9.774	ff
203	1634247162562	0.331	0.172	9.73	ff
204	1634247162565	0.338	0.172	9.703	ff
205	1634247162571	0.339	0.172	9.703	ff
206	1634247162574	0.354	0.174	9.712	ff
207	1634247162578	0.367	0.195	9.742	ff
208	1634247162581	0.374	0.2	9.774	ff
209	1634247162585	0.374	0.194	9.772	ff
210	1634247162589	0.373	0.194	9.76	ff
211	1634247162593	0.362	0.197	9.759	ff
212	1634247162597	0.347	0.21	9.748	ff
213	1634247162601	0.352	0.214	9.724	ff
214	1634247162605	0.352	0.208	9.698	ff
215	1634247162609	0.357	0.208	9.688	ff
216	1634247162613	0.367	0.208	9.693	ff
217	1634247162617	0.369	0.211	9.703	ff
218	1634247162623	0.366	0.216	9.713	ff
219	1634247162624	0.35	0.218	9.728	ff
220	1634247162628	0.339	0.223	9.727	ff
221	1634247162632	0.334	0.219	9.741	ff
222	1634247162637	0.341	0.212	9.766	ff
223	1634247162640	0.356	0.208	9.778	ff
224	1634247162644	0.374	0.212	9.774	ff
225	1634247162647	0.385	0.212	9.774	ff
226	1634247162652	0.38	0.208	9.774	ff
227	1634247162656	0.37	0.204	9.762	ff
228	1634247162660	0.367	0.197	9.74	ff
229	1634247162664	0.367	0.185	9.731	ff
230	1634247162668	0.353	0.175	9.745	ff
231	1634247162671	0.335	0.172	9.758	ff
232	1634247162675	0.331	0.172	9.77	ff
233	1634247162679	0.331	0.167	9.795	ff
234	1634247162683	0.331	0.176	9.792	ff
235	1634247162687	0.336	0.18	9.766	ff
236	1634247162691	0.361	0.191	9.743	ff
237	1634247162695	0.373	0.182	9.733	ff
238	1634247162699	0.374	0.173	9.725	ff
239	1634247162705	0.368	0.16	9.73	ff
240	1634247162707	0.348	0.158	9.712	ff
241	1634247162710	0.339	0.158	9.723	ff
242	1634247162715	0.338	0.158	9.738	ff
243	1634247162718	0.345	0.158	9.759	ff
244	1634247162722	0.352	0.172	9.76	ff
245	1634247162732	0.367	0.18	9.738	ff
246	1634247162734	0.374	0.194	9.731	ff
247	1634247162738	0.373	0.201	9.739	ff
248	1634247162742	0.365	0.195	9.752	ff
249	1634247162746	0.345	0.208	9.739	ff
250	1634247162750	0.338	0.209	9.739	ff
251	1634247162753	0.339	0.217	9.739	ff
252	1634247162757	0.345	0.223	9.741	ff
253	1634247162761	0.344	0.221	9.753	ff
254	1634247162765	0.337	0.216	9.753	ff
255	1634247162770	0.333	0.216	9.753	ff
256	1634247162772	0.338	0.216	9.753	ff
257	1634247162776	0.34	0.216	9.753	ff
258	1634247162780	0.352	0.213	9.755	ff
259	1634247162784	0.369	0.206	9.76	ff
260	1634247162788	0.376	0.201	9.757	ff
261	1634247162792	0.381	0.204	9.742	ff
262	1634247162796	0.375	0.208	9.724	ff
263	1634247162800	0.358	0.211	9.724	ff
264	1634247162803	0.339	0.212	9.731	ff
265	1634247162807	0.331	0.212	9.735	ff
266	1634247162810	0.331	0.208	9.735	ff
267	1634247162815	0.335	0.19	9.735	ff
268	1634247162818	0.342	0.175	9.727	ff
269	1634247162823	0.358	0.177	9.699	ff
270	1634247162826	0.367	0.18	9.672	ff
271	1634247162830	0.376	0.189	9.676	ff
272	1634247162836	0.381	0.199	9.681	ff
273	1634247162838	0.376	0.196	9.71	ff
274	1634247162842	0.369	0.179	9.759	ff
275	1634247162846	0.356	0.178	9.78	ff
276	1634247162850	0.347	0.18	9.744	ff
277	1634247162854	0.345	0.18	9.731	ff
278	1634247162857	0.34	0.191	9.714	ff
279	1634247162861	0.338	0.206	9.727	ff
280	1634247162866	0.344	0.22	9.731	ff
281	1634247162871	0.351	0.223	9.725	ff
282	1634247162875	0.346	0.216	9.711	ff
283	1634247162879	0.345	0.216	9.71	ff
284	1634247162882	0.339	0.209	9.723	ff
285	1634247162886	0.338	0.202	9.758	ff
286	1634247162890	0.338	0.194	9.753	ff
287	1634247162898	0.352	0.194	9.731	ff
288	1634247162903	0.367	0.179	9.724	ff
289	1634247162905	0.366	0.166	9.724	ff
290	1634247162910	0.352	0.174	9.729	ff
291	1634247162914	0.352	0.194	9.706	ff
292	1634247162917	0.352	0.194	9.741	ff
293	1634247162923	0.351	0.194	9.762	ff
294	1634247162925	0.345	0.194	9.772	ff
295	1634247162929	0.345	0.194	9.763	ff
296	1634247162935	0.345	0.196	9.774	ff
297	1634247162936	0.342	0.196	9.776	ff
298	1634247162943	0.333	0.18	9.783	ff
299	1634247162944	0.338	0.184	9.785	ff
300	1634247162949	0.338	0.196	9.777	ff
301	1634247162952	0.338	0.201	9.779	ff
302	1634247162958	0.338	0.199	9.757	ff
303	1634247162960	0.335	0.194	9.719	ff
304	1634247162966	0.337	0.194	9.71	ff
305	1634247162969	0.348	0.194	9.71	ff
306	1634247162972	0.352	0.197	9.719	ff
307	1634247162977	0.349	0.201	9.735	ff
308	1634247162979	0.342	0.205	9.745	ff
309	1634247162984	0.342	0.208	9.768	ff
310	1634247162988	0.349	0.212	9.782	ff
311	1634247162992	0.344	0.219	9.794	ff
312	1634247162996	0.334	0.219	9.79	ff
313	1634247162999	0.335	0.207	9.764	ff
314	1634247163003	0.334	0.196	9.744	ff
315	1634247163007	0.331	0.184	9.734	ff
316	1634247163011	0.331	0.18	9.746	ff
317	1634247163015	0.331	0.175	9.768	ff
318	1634247163018	0.341	0.178	9.764	ff
319	1634247163023	0.351	0.196	9.733	ff
320	1634247163026	0.369	0.201	9.73	ff
321	1634247163030	0.374	0.195	9.726	ff
322	1634247163036	0.374	0.194	9.73	ff
323	1634247163038	0.374	0.182	9.737	ff
324	1634247163042	0.374	0.18	9.751	ff
325	1634247163046	0.374	0.18	9.759	ff
326	1634247163050	0.381	0.173	9.714	ff
327	1634247163054	0.374	0.179	9.703	ff
328	1634247163058	0.353	0.2	9.668	ff
329	1634247163062	0.338	0.194	9.681	ff
330	1634247163072	0.338	0.18	9.71	ff
331	1634247163074	0.331	0.194	9.731	ff
332	1634247163079	0.331	0.194	9.71	ff
333	1634247163081	0.331	0.201	9.71	ff
334	1634247163085	0.338	0.202	9.712	ff
335	1634247163089	0.338	0.209	9.73	ff
336	1634247163094	0.34	0.216	9.722	ff
337	1634247163097	0.356	0.217	9.713	ff
338	1634247163103	0.375	0.221	9.733	ff
339	1634247163105	0.383	0.214	9.743	ff
340	1634247163109	0.387	0.207	9.755	ff
341	1634247163115	0.379	0.201	9.739	ff
342	1634247163117	0.368	0.201	9.739	ff
343	1634247163121	0.35	0.199	9.745	ff
344	1634247163124	0.345	0.196	9.758	ff
345	1634247163129	0.348	0.201	9.745	ff
346	1634247163133	0.361	0.201	9.731	ff
347	1634247163136	0.371	0.201	9.74	ff
348	1634247163140	0.361	0.201	9.762	ff
349	1634247163144	0.349	0.198	9.768	ff
350	1634247163148	0.345	0.187	9.747	ff
351	1634247163152	0.345	0.176	9.721	ff
352	1634247163155	0.349	0.169	9.717	ff
353	1634247163160	0.364	0.161	9.732	ff
354	1634247163164	0.378	0.162	9.759	ff
355	1634247163169	0.381	0.169	9.779	ff
356	1634247163171	0.381	0.172	9.786	ff
357	1634247163175	0.372	0.168	9.784	ff
358	1634247163179	0.348	0.165	9.777	ff
359	1634247163183	0.333	0.17	9.74	ff
360	1634247163187	0.336	0.172	9.699	ff
361	1634247163191	0.343	0.188	9.672	ff
362	1634247163195	0.34	0.183	9.699	ff
363	1634247163198	0.338	0.18	9.726	ff
364	1634247163202	0.344	0.18	9.754	ff
365	1634247163206	0.339	0.191	9.772	ff
366	1634247163210	0.338	0.182	9.762	ff
367	1634247163215	0.344	0.173	9.772	ff
368	1634247163218	0.364	0.179	9.755	ff
369	1634247163222	0.373	0.18	9.733	ff
370	1634247163226	0.374	0.2	9.691	ff
371	1634247163230	0.381	0.208	9.709	ff
372	1634247163236	0.381	0.194	9.724	ff
373	1634247163242	0.381	0.18	9.738	ff
374	1634247163246	0.366	0.194	9.703	ff
375	1634247163250	0.352	0.202	9.71	ff
376	1634247163256	0.345	0.216	9.726	ff
377	1634247163258	0.338	0.215	9.753	ff
378	1634247163261	0.339	0.208	9.753	ff
379	1634247163265	0.345	0.208	9.756	ff
380	1634247163270	0.345	0.208	9.776	ff
381	1634247163273	0.345	0.207	9.78	ff
382	1634247163279	0.347	0.203	9.763	ff
383	1634247163281	0.358	0.208	9.719	ff
384	1634247163284	0.374	0.208	9.693	ff
385	1634247163289	0.376	0.206	9.667	ff
386	1634247163292	0.381	0.199	9.678	ff
387	1634247163297	0.379	0.194	9.727	ff
388	1634247163302	0.371	0.194	9.788	ff
389	1634247163304	0.361	0.188	9.821	ff
390	1634247163308	0.346	0.18	9.827	ff
391	1634247163311	0.338	0.18	9.798	ff
392	1634247163316	0.341	0.186	9.758	ff
393	1634247163319	0.342	0.197	9.721	ff
394	1634247163324	0.342	0.208	9.706	ff
395	1634247163327	0.349	0.212	9.721	ff
396	1634247163331	0.36	0.208	9.758	ff
397	1634247163335	0.367	0.204	9.778	ff
398	1634247163339	0.358	0.201	9.769	ff
399	1634247163343	0.348	0.197	9.76	ff
400	1634247163347	0.345	0.194	9.746	ff
401	1634247163351	0.36	0.199	9.729	ff
402	1634247163355	0.367	0.201	9.724	ff
403	1634247163358	0.372	0.196	9.729	ff
404	1634247163363	0.384	0.178	9.736	ff
405	1634247163368	0.388	0.172	9.727	ff
406	1634247163370	0.377	0.172	9.73	ff
407	1634247163375	0.356	0.178	9.737	ff
408	1634247163379	0.346	0.174	9.768	ff
409	1634247163382	0.345	0.172	9.787	ff
410	1634247163386	0.345	0.172	9.789	ff
411	1634247163390	0.339	0.172	9.776	ff
412	1634247163397	0.338	0.179	9.781	ff
413	1634247163398	0.338	0.18	9.782	ff
414	1634247163402	0.338	0.193	9.754	ff
415	1634247163410	0.338	0.18	9.753	ff
416	1634247163414	0.331	0.18	9.752	ff
417	1634247163418	0.338	0.194	9.738	ff
418	1634247163421	0.346	0.202	9.733	ff
419	1634247163426	0.354	0.208	9.754	ff
420	1634247163429	0.367	0.209	9.758	ff
421	1634247163437	0.373	0.214	9.731	ff
422	1634247163438	0.364	0.208	9.687	ff
423	1634247163442	0.352	0.208	9.682	ff
424	1634247163445	0.352	0.208	9.699	ff
425	1634247163450	0.352	0.208	9.739	ff
426	1634247163453	0.351	0.21	9.739	ff
427	1634247163457	0.347	0.217	9.734	ff
428	1634247163460	0.35	0.22	9.724	ff
429	1634247163464	0.343	0.216	9.724	ff
430	1634247163470	0.338	0.216	9.724	ff
431	1634247163472	0.338	0.216	9.73	ff
432	1634247163478	0.341	0.213	9.739	ff
433	1634247163480	0.354	0.205	9.739	ff
434	1634247163484	0.37	0.201	9.732	ff
435	1634247163488	0.371	0.201	9.724	ff
436	1634247163493	0.36	0.201	9.724	ff
437	1634247163495	0.352	0.201	9.728	ff
438	1634247163501	0.36	0.197	9.72	ff
439	1634247163503	0.367	0.186	9.726	ff
440	1634247163509	0.358	0.18	9.747	ff
441	1634247163511	0.352	0.18	9.757	ff
442	1634247163518	0.348	0.175	9.728	ff
443	1634247163519	0.345	0.186	9.705	ff
444	1634247163523	0.345	0.199	9.707	ff
445	1634247163529	0.345	0.196	9.725	ff
446	1634247163531	0.345	0.184	9.762	ff
447	1634247163536	0.351	0.18	9.764	ff
448	1634247163538	0.369	0.18	9.738	ff
449	1634247163542	0.385	0.18	9.737	ff
450	1634247163546	0.377	0.191	9.779	ff
451	1634247163550	0.368	0.194	9.801	ff
452	1634247163554	0.367	0.181	9.803	ff
453	1634247163559	0.354	0.173	9.765	ff
454	1634247163562	0.365	0.179	9.74	ff
455	1634247163567	0.367	0.193	9.739	ff
456	1634247163570	0.38	0.201	9.773	ff
457	1634247163573	0.381	0.208	9.774	ff
458	1634247163577	0.374	0.201	9.76	ff
459	1634247163586	0.352	0.201	9.76	ff
460	1634247163590	0.352	0.194	9.774	ff
461	1634247163593	0.351	0.194	9.773	ff
462	1634247163599	0.338	0.195	9.748	ff
463	1634247163601	0.34	0.201	9.698	ff
464	1634247163606	0.352	0.2	9.672	ff
465	1634247163609	0.351	0.194	9.71	ff
466	1634247163613	0.345	0.191	9.712	ff
467	1634247163617	0.347	0.183	9.724	ff
468	1634247163621	0.352	0.196	9.724	ff
469	1634247163625	0.356	0.201	9.724	ff
470	1634247163629	0.363	0.201	9.728	ff
471	1634247163634	0.352	0.199	9.743	ff
472	1634247163636	0.357	0.189	9.755	ff
473	1634247163641	0.367	0.18	9.75	ff
474	1634247163644	0.37	0.185	9.723	ff
475	1634247163651	0.377	0.194	9.707	ff
476	1634247163652	0.378	0.185	9.696	ff
477	1634247163656	0.361	0.169	9.695	ff
478	1634247163660	0.339	0.165	9.712	ff
479	1634247163664	0.331	0.172	9.738	ff
480	1634247163669	0.334	0.187	9.753	ff
481	1634247163671	0.338	0.194	9.757	ff
482	1634247163676	0.342	0.194	9.748	ff
483	1634247163680	0.349	0.198	9.739	ff
484	1634247163683	0.361	0.197	9.747	ff
485	1634247163690	0.371	0.185	9.757	ff
486	1634247163691	0.369	0.175	9.746	ff
487	1634247163695	0.357	0.172	9.733	ff
488	1634247163702	0.352	0.172	9.746	ff
489	1634247163703	0.352	0.172	9.779	ff
490	1634247163708	0.352	0.178	9.789	ff
491	1634247163711	0.347	0.19	9.789	ff
492	1634247163715	0.34	0.205	9.789	ff
493	1634247163719	0.338	0.208	9.789	ff
494	1634247163723	0.338	0.208	9.789	ff
495	1634247163727	0.344	0.202	9.789	ff
496	1634247163730	0.345	0.201	9.776	ff
497	1634247163736	0.352	0.201	9.774	ff
498	1634247163738	0.352	0.208	9.774	ff
499	1634247163742	0.366	0.202	9.774	ff
500	1634247163747	0.367	0.194	9.774	ff
501	1634247163753	0.374	0.201	9.774	ff
502	1634247163759	0.374	0.208	9.759	ff
503	1634247163761	0.382	0.208	9.738	ff
504	1634247163767	0.388	0.208	9.723	ff
505	1634247163769	0.379	0.208	9.712	ff
506	1634247163774	0.36	0.196	9.728	ff
507	1634247163777	0.338	0.18	9.741	ff
508	1634247163781	0.338	0.182	9.754	ff
509	1634247163784	0.338	0.191	9.764	ff
510	1634247163788	0.337	0.18	9.783	ff
511	1634247163792	0.333	0.18	9.782	ff
512	1634247163798	0.338	0.183	9.76	ff
513	1634247163801	0.336	0.194	9.758	ff
514	1634247163805	0.331	0.19	9.753	ff
515	1634247163809	0.331	0.177	9.748	ff
516	1634247163812	0.333	0.172	9.746	ff
517	1634247163818	0.341	0.181	9.757	ff
518	1634247163819	0.354	0.194	9.756	ff
519	1634247163824	0.367	0.2	9.76	ff
520	1634247163828	0.357	0.205	9.75	ff
521	1634247163833	0.349	0.198	9.739	ff
522	1634247163835	0.36	0.187	9.746	ff
523	1634247163838	0.371	0.18	9.768	ff
524	1634247163842	0.37	0.18	9.782	ff
525	1634247163846	0.358	0.18	9.769	ff
526	1634247163851	0.348	0.18	9.747	ff
527	1634247163854	0.35	0.18	9.734	ff
528	1634247163857	0.362	0.175	9.703	ff
529	1634247163862	0.376	0.172	9.664	ff
530	1634247163865	0.376	0.172	9.657	ff
531	1634247163869	0.358	0.188	9.695	ff
532	1634247163874	0.352	0.199	9.71	ff
533	1634247163881	0.364	0.196	9.721	ff
534	1634247163883	0.373	0.194	9.724	ff
535	1634247163885	0.374	0.194	9.724	ff
536	1634247163889	0.368	0.194	9.73	ff
537	1634247163893	0.355	0.2	9.725	ff
538	1634247163898	0.365	0.208	9.711	ff
539	1634247163901	0.367	0.208	9.723	ff
540	1634247163905	0.367	0.195	9.737	ff
541	1634247163908	0.367	0.201	9.732	ff
542	1634247163912	0.353	0.208	9.724	ff
543	1634247163920	0.367	0.201	9.724	ff
544	1634247163924	0.345	0.18	9.774	ff
545	1634247163928	0.345	0.18	9.774	ff
546	1634247163932	0.345	0.194	9.759	ff
547	1634247163936	0.345	0.202	9.74	ff
548	1634247163939	0.338	0.208	9.754	ff
549	1634247163944	0.34	0.2	9.76	ff
550	1634247163947	0.357	0.192	9.755	ff
551	1634247163951	0.381	0.18	9.73	ff
552	1634247163955	0.381	0.183	9.719	ff
553	1634247163959	0.379	0.194	9.698	ff
554	1634247163965	0.372	0.196	9.677	ff
555	1634247163967	0.367	0.201	9.673	ff
556	1634247163971	0.358	0.201	9.699	ff
557	1634247163975	0.338	0.199	9.733	ff
558	1634247163978	0.335	0.189	9.763	ff
559	1634247163983	0.334	0.185	9.779	ff
560	1634247163986	0.341	0.188	9.76	ff
561	1634247163990	0.348	0.18	9.736	ff
562	1634247163994	0.352	0.18	9.728	ff
563	1634247163998	0.349	0.19	9.714	ff
564	1634247164002	0.349	0.205	9.706	ff
565	1634247164006	0.352	0.201	9.724	ff
566	1634247164010	0.352	0.186	9.75	ff
567	1634247164014	0.352	0.172	9.76	ff
568	1634247164017	0.348	0.161	9.756	ff
569	1634247164022	0.345	0.162	9.757	ff
570	1634247164025	0.35	0.17	9.774	ff
571	1634247164031	0.362	0.187	9.782	ff
572	1634247164033	0.367	0.194	9.762	ff
573	1634247164037	0.357	0.194	9.768	ff
574	1634247164041	0.352	0.194	9.774	ff
575	1634247164045	0.352	0.199	9.774	ff
576	1634247164049	0.347	0.201	9.747	ff
577	1634247164053	0.34	0.201	9.767	ff
578	1634247164057	0.338	0.201	9.78	ff
579	1634247164060	0.344	0.201	9.806	ff
580	1634247164064	0.345	0.201	9.804	ff
581	1634247164068	0.352	0.201	9.822	ff
582	1634247164073	0.366	0.208	9.785	ff
583	1634247164076	0.38	0.208	9.761	ff
584	1634247164080	0.381	0.215	9.705	ff
585	1634247164084	0.381	0.216	9.653	ff
586	1634247164092	0.381	0.201	9.638	ff
587	1634247164096	0.374	0.201	9.669	ff
588	1634247164099	0.366	0.201	9.733	ff
589	1634247164103	0.351	0.201	9.762	ff
590	1634247164107	0.337	0.201	9.789	ff
591	1634247164111	0.332	0.202	9.789	ff
592	1634247164115	0.338	0.208	9.781	ff
593	1634247164119	0.339	0.207	9.739	ff
594	1634247164123	0.349	0.2	9.736	ff
595	1634247164127	0.367	0.194	9.716	ff
596	1634247164131	0.367	0.194	9.681	ff
597	1634247164134	0.363	0.194	9.659	ff
598	1634247164138	0.35	0.194	9.674	ff
599	1634247164142	0.343	0.194	9.723	ff
600	1634247164146	0.336	0.194	9.748	ff
601	1634247164150	0.333	0.186	9.739	ff
602	1634247164155	0.343	0.169	9.747	ff
603	1634247164159	0.352	0.162	9.757	ff
604	1634247164164	0.349	0.155	9.744	ff
605	1634247164166	0.342	0.157	9.731	ff
606	1634247164170	0.341	0.179	9.735	ff
607	1634247164174	0.345	0.201	9.713	ff
608	1634247164177	0.345	0.205	9.688	ff
