104	1634651750351	-0.095	-0.477	9.602	mesa01
105	1634651750356	-0.095	-0.477	9.602	mesa01
106	1634651750361	-0.095	-0.477	9.602	mesa01
107	1634651750366	-0.095	-0.477	9.602	mesa01
108	1634651750371	-0.104	-0.496	9.63	mesa01
109	1634651750376	-0.104	-0.496	9.63	mesa01
110	1634651750381	-0.104	-0.496	9.63	mesa01
111	1634651750386	-0.104	-0.496	9.63	mesa01
112	1634651750391	-0.075	-0.486	9.65	mesa01
113	1634651750396	-0.075	-0.486	9.65	mesa01
114	1634651750401	-0.075	-0.486	9.65	mesa01
115	1634651750406	-0.075	-0.486	9.65	mesa01
116	1634651750411	-0.066	-0.477	9.592	mesa01
117	1634651750416	-0.066	-0.477	9.592	mesa01
118	1634651750423	-0.066	-0.477	9.592	mesa01
119	1634651750426	-0.066	-0.477	9.592	mesa01
120	1634651750430	-0.095	-0.486	9.602	mesa01
121	1634651750436	-0.095	-0.486	9.602	mesa01
122	1634651750440	-0.095	-0.486	9.602	mesa01
123	1634651750446	-0.095	-0.486	9.602	mesa01
124	1634651750451	-0.095	-0.496	9.592	mesa01
125	1634651750456	-0.095	-0.496	9.592	mesa01
126	1634651750461	-0.095	-0.496	9.592	mesa01
127	1634651750466	-0.095	-0.496	9.592	mesa01
128	1634651750471	-0.085	-0.515	9.621	mesa01
129	1634651750476	-0.085	-0.515	9.621	mesa01
130	1634651750481	-0.085	-0.515	9.621	mesa01
131	1634651750486	-0.085	-0.515	9.621	mesa01
132	1634651750491	-0.114	-0.477	9.64	mesa01
133	1634651750496	-0.114	-0.477	9.64	mesa01
134	1634651750501	-0.114	-0.477	9.64	mesa01
135	1634651750506	-0.114	-0.477	9.64	mesa01
136	1634651750511	-0.085	-0.496	9.65	mesa01
137	1634651750516	-0.085	-0.496	9.65	mesa01
138	1634651750521	-0.085	-0.496	9.65	mesa01
139	1634651750526	-0.085	-0.496	9.65	mesa01
140	1634651750530	-0.104	-0.477	9.602	mesa01
141	1634651750535	-0.104	-0.477	9.602	mesa01
142	1634651750541	-0.104	-0.477	9.602	mesa01
143	1634651750545	-0.095	-0.467	9.602	mesa01
