55	1634235152260	-0.104	-0.515	9.602	pisoLab3
56	1634235152265	-0.104	-0.515	9.602	pisoLab3
57	1634235152270	-0.114	-0.534	9.621	pisoLab3
58	1634235152275	-0.114	-0.534	9.621	pisoLab3
59	1634235152280	-0.114	-0.534	9.621	pisoLab3
60	1634235152285	-0.114	-0.534	9.621	pisoLab3
61	1634235152290	-0.114	-0.524	9.592	pisoLab3
62	1634235152295	-0.114	-0.524	9.592	pisoLab3
63	1634235152301	-0.114	-0.524	9.592	pisoLab3
64	1634235152305	-0.114	-0.524	9.592	pisoLab3
65	1634235152311	-0.133	-0.534	9.611	pisoLab3
66	1634235152316	-0.133	-0.534	9.611	pisoLab3
67	1634235152323	-0.133	-0.534	9.611	pisoLab3
68	1634235152327	-0.133	-0.534	9.611	pisoLab3
69	1634235152330	-0.114	-0.534	9.602	pisoLab3
70	1634235152335	-0.114	-0.534	9.602	pisoLab3
71	1634235152341	-0.114	-0.534	9.602	pisoLab3
72	1634235152345	-0.114	-0.534	9.602	pisoLab3
73	1634235152350	-0.123	-0.524	9.592	pisoLab3
74	1634235152356	-0.123	-0.524	9.592	pisoLab3
75	1634235152361	-0.123	-0.524	9.592	pisoLab3
76	1634235152366	-0.123	-0.524	9.592	pisoLab3
77	1634235152371	-0.114	-0.515	9.592	pisoLab3
78	1634235152376	-0.114	-0.515	9.592	pisoLab3
79	1634235152381	-0.114	-0.515	9.592	pisoLab3
80	1634235152386	-0.114	-0.515	9.592	pisoLab3
81	1634235152391	-0.123	-0.515	9.563	pisoLab3
82	1634235152396	-0.123	-0.515	9.563	pisoLab3
83	1634235152401	-0.123	-0.515	9.563	pisoLab3
84	1634235152406	-0.123	-0.515	9.563	pisoLab3
85	1634235152411	-0.114	-0.515	9.592	pisoLab3
86	1634235152416	-0.114	-0.515	9.592	pisoLab3
87	1634235152420	-0.114	-0.515	9.592	pisoLab3
88	1634235152426	-0.114	-0.515	9.592	pisoLab3
89	1634235152431	-0.133	-0.524	9.592	pisoLab3
90	1634235152436	-0.133	-0.524	9.592	pisoLab3
91	1634235152441	-0.133	-0.524	9.592	pisoLab3
92	1634235152446	-0.133	-0.524	9.592	pisoLab3
93	1634235152450	-0.143	-0.524	9.611	pisoLab3
94	1634235152455	-0.143	-0.524	9.611	pisoLab3
95	1634235152460	-0.143	-0.524	9.611	pisoLab3
96	1634235152466	-0.143	-0.524	9.611	pisoLab3
97	1634235152471	-0.133	-0.515	9.592	pisoLab3
98	1634235152476	-0.133	-0.515	9.592	pisoLab3
99	1634235152481	-0.133	-0.515	9.592	pisoLab3
100	1634235152486	-0.133	-0.515	9.592	pisoLab3
101	1634235152491	-0.123	-0.524	9.592	pisoLab3
102	1634235152496	-0.123	-0.524	9.592	pisoLab3
103	1634235152501	-0.123	-0.524	9.592	pisoLab3
104	1634235152506	-0.123	-0.524	9.592	pisoLab3
105	1634235152510	-0.114	-0.505	9.592	pisoLab3
106	1634235152516	-0.114	-0.505	9.592	pisoLab3
107	1634235152521	-0.114	-0.505	9.592	pisoLab3
108	1634235152525	-0.133	-0.524	9.621	pisoLab3
109	1634235152530	-0.133	-0.524	9.621	pisoLab3
110	1634235152535	-0.133	-0.524	9.621	pisoLab3
111	1634235152540	-0.133	-0.524	9.621	pisoLab3
112	1634235152545	-0.114	-0.515	9.63	pisoLab3
113	1634235152550	-0.114	-0.515	9.63	pisoLab3
114	1634235152555	-0.114	-0.515	9.63	pisoLab3
115	1634235152560	-0.114	-0.515	9.63	pisoLab3
116	1634235152565	-0.152	-0.534	9.582	pisoLab3
117	1634235152571	-0.152	-0.534	9.582	pisoLab3
118	1634235152576	-0.152	-0.534	9.582	pisoLab3
119	1634235152581	-0.152	-0.534	9.582	pisoLab3
120	1634235152586	-0.114	-0.534	9.602	pisoLab3
121	1634235152590	-0.114	-0.534	9.602	pisoLab3
122	1634235152595	-0.114	-0.534	9.602	pisoLab3
123	1634235152601	-0.114	-0.534	9.602	pisoLab3
124	1634235152605	-0.123	-0.534	9.611	pisoLab3
125	1634235152613	-0.123	-0.534	9.611	pisoLab3
126	1634235152616	-0.123	-0.534	9.611	pisoLab3
127	1634235152621	-0.123	-0.534	9.611	pisoLab3
128	1634235152626	-0.133	-0.515	9.582	pisoLab3
129	1634235152631	-0.133	-0.515	9.582	pisoLab3
130	1634235152636	-0.133	-0.515	9.582	pisoLab3
131	1634235152641	-0.133	-0.515	9.582	pisoLab3
132	1634235152646	-0.152	-0.505	9.582	pisoLab3
133	1634235152651	-0.152	-0.505	9.582	pisoLab3
134	1634235152655	-0.152	-0.505	9.582	pisoLab3
135	1634235152660	-0.152	-0.505	9.582	pisoLab3
136	1634235152665	-0.152	-0.515	9.592	pisoLab3
137	1634235152671	-0.152	-0.515	9.592	pisoLab3
138	1634235152676	-0.152	-0.515	9.592	pisoLab3
139	1634235152681	-0.152	-0.515	9.592	pisoLab3
140	1634235152686	-0.152	-0.544	9.602	pisoLab3
141	1634235152690	-0.152	-0.544	9.602	pisoLab3
142	1634235152696	-0.152	-0.544	9.602	pisoLab3
143	1634235152701	-0.152	-0.544	9.602	pisoLab3
144	1634235152706	-0.152	-0.515	9.602	pisoLab3
145	1634235152710	-0.152	-0.515	9.602	pisoLab3
146	1634235152716	-0.152	-0.515	9.602	pisoLab3
147	1634235152720	-0.152	-0.515	9.602	pisoLab3
148	1634235152726	-0.104	-0.524	9.611	pisoLab3
149	1634235152730	-0.104	-0.524	9.611	pisoLab3
150	1634235152736	-0.104	-0.524	9.611	pisoLab3
151	1634235152741	-0.104	-0.524	9.611	pisoLab3
152	1634235152746	-0.133	-0.515	9.602	pisoLab3
153	1634235152751	-0.133	-0.515	9.602	pisoLab3
154	1634235152756	-0.133	-0.515	9.602	pisoLab3
155	1634235152761	-0.133	-0.515	9.602	pisoLab3
156	1634235152766	-0.133	-0.505	9.621	pisoLab3
157	1634235152771	-0.133	-0.505	9.621	pisoLab3
158	1634235152775	-0.133	-0.505	9.621	pisoLab3
159	1634235152780	-0.133	-0.505	9.621	pisoLab3
160	1634235152786	-0.114	-0.505	9.582	pisoLab3
161	1634235152791	-0.114	-0.505	9.582	pisoLab3
162	1634235152796	-0.114	-0.505	9.582	pisoLab3
163	1634235152801	-0.114	-0.505	9.582	pisoLab3
164	1634235152806	-0.104	-0.524	9.582	pisoLab3
165	1634235152811	-0.104	-0.524	9.582	pisoLab3
166	1634235152816	-0.104	-0.524	9.582	pisoLab3
167	1634235152821	-0.104	-0.524	9.582	pisoLab3
168	1634235152826	-0.123	-0.524	9.602	pisoLab3
169	1634235152831	-0.123	-0.524	9.602	pisoLab3
170	1634235152836	-0.123	-0.524	9.602	pisoLab3
171	1634235152840	-0.123	-0.524	9.602	pisoLab3
172	1634235152845	-0.123	-0.524	9.611	pisoLab3
173	1634235152851	-0.123	-0.524	9.611	pisoLab3
174	1634235152856	-0.123	-0.524	9.611	pisoLab3
175	1634235152860	-0.114	-0.505	9.582	pisoLab3
176	1634235152866	-0.114	-0.505	9.582	pisoLab3
177	1634235152871	-0.114	-0.505	9.582	pisoLab3
178	1634235152876	-0.114	-0.505	9.582	pisoLab3
179	1634235152880	-0.095	-0.524	9.592	pisoLab3
180	1634235152886	-0.095	-0.524	9.592	pisoLab3
181	1634235152891	-0.095	-0.524	9.592	pisoLab3
182	1634235152895	-0.095	-0.524	9.592	pisoLab3
183	1634235152901	-0.104	-0.534	9.582	pisoLab3
184	1634235152906	-0.104	-0.534	9.582	pisoLab3
185	1634235152911	-0.104	-0.534	9.582	pisoLab3
186	1634235152915	-0.104	-0.534	9.582	pisoLab3
187	1634235152921	-0.133	-0.534	9.621	pisoLab3
188	1634235152926	-0.133	-0.534	9.621	pisoLab3
189	1634235152932	-0.133	-0.534	9.621	pisoLab3
190	1634235152936	-0.133	-0.534	9.621	pisoLab3
191	1634235152941	-0.123	-0.534	9.592	pisoLab3
192	1634235152946	-0.123	-0.534	9.592	pisoLab3
193	1634235152950	-0.123	-0.534	9.592	pisoLab3
194	1634235152956	-0.123	-0.534	9.592	pisoLab3
195	1634235152961	-0.133	-0.534	9.63	pisoLab3
196	1634235152966	-0.133	-0.534	9.63	pisoLab3
197	1634235152971	-0.133	-0.534	9.63	pisoLab3
198	1634235152976	-0.133	-0.534	9.63	pisoLab3
199	1634235152980	-0.114	-0.524	9.602	pisoLab3
200	1634235152986	-0.114	-0.524	9.602	pisoLab3
201	1634235152991	-0.114	-0.524	9.602	pisoLab3
202	1634235152996	-0.114	-0.524	9.602	pisoLab3
203	1634235153000	-0.133	-0.524	9.592	pisoLab3
204	1634235153006	-0.133	-0.524	9.592	pisoLab3
205	1634235153011	-0.133	-0.524	9.592	pisoLab3
206	1634235153016	-0.133	-0.524	9.592	pisoLab3
207	1634235153021	-0.104	-0.524	9.611	pisoLab3
208	1634235153026	-0.104	-0.524	9.611	pisoLab3
209	1634235153031	-0.104	-0.524	9.611	pisoLab3
210	1634235153036	-0.104	-0.524	9.611	pisoLab3
211	1634235153041	-0.143	-0.524	9.611	pisoLab3
212	1634235153046	-0.143	-0.524	9.611	pisoLab3
213	1634235153051	-0.143	-0.524	9.611	pisoLab3
214	1634235153056	-0.143	-0.524	9.611	pisoLab3
215	1634235153061	-0.104	-0.524	9.611	pisoLab3
216	1634235153065	-0.104	-0.524	9.611	pisoLab3
217	1634235153071	-0.104	-0.524	9.611	pisoLab3
218	1634235153076	-0.104	-0.524	9.611	pisoLab3
219	1634235153081	-0.133	-0.515	9.582	pisoLab3
220	1634235153085	-0.133	-0.515	9.582	pisoLab3
221	1634235153091	-0.133	-0.515	9.582	pisoLab3
222	1634235153096	-0.133	-0.515	9.582	pisoLab3
223	1634235153100	-0.123	-0.496	9.621	pisoLab3
224	1634235153105	-0.123	-0.496	9.621	pisoLab3
225	1634235153110	-0.123	-0.496	9.621	pisoLab3
226	1634235153115	-0.123	-0.496	9.621	pisoLab3
227	1634235153120	-0.114	-0.524	9.621	pisoLab3
228	1634235153125	-0.114	-0.524	9.621	pisoLab3
229	1634235153130	-0.114	-0.524	9.621	pisoLab3
230	1634235153135	-0.114	-0.524	9.621	pisoLab3
231	1634235153140	-0.123	-0.505	9.621	pisoLab3
232	1634235153145	-0.123	-0.505	9.621	pisoLab3
233	1634235153150	-0.123	-0.505	9.621	pisoLab3
234	1634235153155	-0.123	-0.505	9.621	pisoLab3
235	1634235153160	-0.114	-0.524	9.621	pisoLab3
236	1634235153166	-0.114	-0.524	9.621	pisoLab3
237	1634235153170	-0.114	-0.524	9.621	pisoLab3
238	1634235153175	-0.114	-0.524	9.621	pisoLab3
239	1634235153180	-0.143	-0.505	9.621	pisoLab3
240	1634235153185	-0.143	-0.505	9.621	pisoLab3
241	1634235153190	-0.143	-0.505	9.621	pisoLab3
242	1634235153195	-0.143	-0.515	9.602	pisoLab3
243	1634235153201	-0.143	-0.515	9.602	pisoLab3
244	1634235153206	-0.143	-0.515	9.602	pisoLab3
245	1634235153210	-0.143	-0.515	9.602	pisoLab3
246	1634235153216	-0.123	-0.534	9.621	pisoLab3
247	1634235153221	-0.123	-0.534	9.621	pisoLab3
248	1634235153225	-0.123	-0.534	9.621	pisoLab3
249	1634235153230	-0.123	-0.534	9.621	pisoLab3
250	1634235153236	-0.114	-0.496	9.63	pisoLab3
251	1634235153240	-0.114	-0.496	9.63	pisoLab3
252	1634235153246	-0.114	-0.496	9.63	pisoLab3
253	1634235153251	-0.114	-0.496	9.63	pisoLab3
254	1634235153256	-0.133	-0.515	9.582	pisoLab3
255	1634235153261	-0.133	-0.515	9.582	pisoLab3
256	1634235153266	-0.133	-0.515	9.582	pisoLab3
257	1634235153271	-0.133	-0.515	9.582	pisoLab3
258	1634235153276	-0.123	-0.505	9.63	pisoLab3
259	1634235153280	-0.123	-0.505	9.63	pisoLab3
260	1634235153286	-0.123	-0.505	9.63	pisoLab3
261	1634235153290	-0.123	-0.505	9.63	pisoLab3
262	1634235153296	-0.143	-0.505	9.582	pisoLab3
263	1634235153300	-0.143	-0.505	9.582	pisoLab3
264	1634235153306	-0.143	-0.505	9.582	pisoLab3
265	1634235153310	-0.143	-0.505	9.582	pisoLab3
266	1634235153315	-0.123	-0.524	9.621	pisoLab3
267	1634235153320	-0.123	-0.524	9.621	pisoLab3
268	1634235153325	-0.123	-0.524	9.621	pisoLab3
269	1634235153331	-0.123	-0.524	9.621	pisoLab3
270	1634235153336	-0.123	-0.515	9.621	pisoLab3
271	1634235153341	-0.123	-0.515	9.621	pisoLab3
272	1634235153346	-0.123	-0.515	9.621	pisoLab3
273	1634235153351	-0.123	-0.515	9.621	pisoLab3
274	1634235153356	-0.114	-0.524	9.602	pisoLab3
275	1634235153360	-0.114	-0.524	9.602	pisoLab3
276	1634235153366	-0.114	-0.524	9.602	pisoLab3
277	1634235153371	-0.114	-0.524	9.602	pisoLab3
278	1634235153375	-0.152	-0.544	9.602	pisoLab3
279	1634235153381	-0.152	-0.544	9.602	pisoLab3
280	1634235153386	-0.152	-0.544	9.602	pisoLab3
281	1634235153391	-0.152	-0.544	9.602	pisoLab3
282	1634235153396	-0.133	-0.524	9.602	pisoLab3
283	1634235153400	-0.133	-0.524	9.602	pisoLab3
284	1634235153406	-0.133	-0.524	9.602	pisoLab3
285	1634235153410	-0.133	-0.524	9.602	pisoLab3
286	1634235153415	-0.133	-0.515	9.602	pisoLab3
287	1634235153421	-0.133	-0.515	9.602	pisoLab3
288	1634235153425	-0.133	-0.515	9.602	pisoLab3
289	1634235153430	-0.133	-0.515	9.602	pisoLab3
290	1634235153435	-0.123	-0.524	9.611	pisoLab3
291	1634235153440	-0.123	-0.524	9.611	pisoLab3
292	1634235153445	-0.123	-0.524	9.611	pisoLab3
293	1634235153450	-0.123	-0.524	9.611	pisoLab3
294	1634235153455	-0.123	-0.524	9.602	pisoLab3
295	1634235153460	-0.123	-0.524	9.602	pisoLab3
296	1634235153466	-0.123	-0.524	9.602	pisoLab3
297	1634235153471	-0.123	-0.524	9.602	pisoLab3
298	1634235153476	-0.133	-0.524	9.621	pisoLab3
299	1634235153481	-0.133	-0.524	9.621	pisoLab3
300	1634235153485	-0.133	-0.524	9.621	pisoLab3
301	1634235153490	-0.133	-0.524	9.621	pisoLab3
302	1634235153495	-0.095	-0.515	9.611	pisoLab3
303	1634235153501	-0.095	-0.515	9.611	pisoLab3
304	1634235153506	-0.095	-0.515	9.611	pisoLab3
305	1634235153510	-0.114	-0.524	9.582	pisoLab3
306	1634235153515	-0.114	-0.524	9.582	pisoLab3
307	1634235153521	-0.114	-0.524	9.582	pisoLab3
308	1634235153526	-0.114	-0.524	9.582	pisoLab3
309	1634235153530	-0.133	-0.534	9.582	pisoLab3
310	1634235153535	-0.133	-0.534	9.582	pisoLab3
311	1634235153541	-0.133	-0.534	9.582	pisoLab3
312	1634235153546	-0.133	-0.534	9.582	pisoLab3
313	1634235153551	-0.114	-0.524	9.592	pisoLab3
314	1634235153556	-0.114	-0.524	9.592	pisoLab3
315	1634235153560	-0.114	-0.524	9.592	pisoLab3
316	1634235153565	-0.114	-0.524	9.592	pisoLab3
317	1634235153571	-0.152	-0.534	9.621	pisoLab3
318	1634235153576	-0.152	-0.534	9.621	pisoLab3
319	1634235153580	-0.152	-0.534	9.621	pisoLab3
320	1634235153585	-0.152	-0.534	9.621	pisoLab3
321	1634235153591	-0.114	-0.524	9.621	pisoLab3
322	1634235153595	-0.114	-0.524	9.621	pisoLab3
323	1634235153600	-0.114	-0.524	9.621	pisoLab3
324	1634235153606	-0.114	-0.524	9.621	pisoLab3
325	1634235153611	-0.123	-0.515	9.602	pisoLab3
326	1634235153616	-0.123	-0.515	9.602	pisoLab3
327	1634235153620	-0.123	-0.515	9.602	pisoLab3
328	1634235153625	-0.123	-0.515	9.602	pisoLab3
329	1634235153631	-0.133	-0.524	9.621	pisoLab3
330	1634235153636	-0.133	-0.524	9.621	pisoLab3
331	1634235153641	-0.133	-0.524	9.621	pisoLab3
332	1634235153646	-0.133	-0.524	9.621	pisoLab3
333	1634235153651	-0.104	-0.496	9.592	pisoLab3
334	1634235153656	-0.104	-0.496	9.592	pisoLab3
335	1634235153661	-0.104	-0.496	9.592	pisoLab3
336	1634235153666	-0.104	-0.496	9.592	pisoLab3
337	1634235153671	-0.114	-0.505	9.602	pisoLab3
338	1634235153676	-0.114	-0.505	9.602	pisoLab3
339	1634235153681	-0.114	-0.505	9.602	pisoLab3
340	1634235153686	-0.114	-0.505	9.602	pisoLab3
341	1634235153691	-0.152	-0.524	9.611	pisoLab3
342	1634235153696	-0.152	-0.524	9.611	pisoLab3
343	1634235153701	-0.152	-0.524	9.611	pisoLab3
344	1634235153706	-0.152	-0.524	9.611	pisoLab3
345	1634235153711	-0.114	-0.524	9.621	pisoLab3
346	1634235153716	-0.114	-0.524	9.621	pisoLab3
347	1634235153720	-0.114	-0.524	9.621	pisoLab3
348	1634235153726	-0.114	-0.524	9.621	pisoLab3
349	1634235153731	-0.104	-0.534	9.592	pisoLab3
350	1634235153735	-0.104	-0.534	9.592	pisoLab3
351	1634235153741	-0.104	-0.534	9.592	pisoLab3
352	1634235153745	-0.104	-0.534	9.592	pisoLab3
353	1634235153751	-0.162	-0.534	9.611	pisoLab3
354	1634235153756	-0.162	-0.534	9.611	pisoLab3
355	1634235153760	-0.162	-0.534	9.611	pisoLab3
356	1634235153766	-0.162	-0.534	9.611	pisoLab3
357	1634235153771	-0.133	-0.534	9.611	pisoLab3
358	1634235153776	-0.133	-0.534	9.611	pisoLab3
359	1634235153781	-0.133	-0.534	9.611	pisoLab3
360	1634235153786	-0.133	-0.534	9.611	pisoLab3
361	1634235153791	-0.133	-0.524	9.582	pisoLab3
362	1634235153795	-0.133	-0.524	9.582	pisoLab3
363	1634235153801	-0.133	-0.524	9.582	pisoLab3
364	1634235153806	-0.133	-0.524	9.582	pisoLab3
365	1634235153811	-0.114	-0.524	9.621	pisoLab3
366	1634235153816	-0.114	-0.524	9.621	pisoLab3
367	1634235153821	-0.114	-0.524	9.621	pisoLab3
368	1634235153825	-0.123	-0.534	9.63	pisoLab3
369	1634235153831	-0.123	-0.534	9.63	pisoLab3
370	1634235153836	-0.123	-0.534	9.63	pisoLab3
371	1634235153841	-0.123	-0.534	9.63	pisoLab3
372	1634235153846	-0.152	-0.534	9.611	pisoLab3
373	1634235153851	-0.152	-0.534	9.611	pisoLab3
374	1634235153856	-0.152	-0.534	9.611	pisoLab3
375	1634235153860	-0.152	-0.534	9.611	pisoLab3
376	1634235153865	-0.114	-0.524	9.621	pisoLab3
377	1634235153871	-0.114	-0.524	9.621	pisoLab3
378	1634235153875	-0.114	-0.524	9.621	pisoLab3
379	1634235153880	-0.114	-0.524	9.621	pisoLab3
380	1634235153886	-0.123	-0.515	9.602	pisoLab3
381	1634235153890	-0.123	-0.515	9.602	pisoLab3
382	1634235153895	-0.123	-0.515	9.602	pisoLab3
383	1634235153901	-0.123	-0.515	9.602	pisoLab3
384	1634235153906	-0.133	-0.515	9.602	pisoLab3
385	1634235153911	-0.133	-0.515	9.602	pisoLab3
386	1634235153916	-0.133	-0.515	9.602	pisoLab3
387	1634235153921	-0.133	-0.515	9.602	pisoLab3
388	1634235153926	-0.133	-0.534	9.602	pisoLab3
389	1634235153930	-0.133	-0.534	9.602	pisoLab3
390	1634235153936	-0.133	-0.534	9.602	pisoLab3
391	1634235153940	-0.133	-0.534	9.602	pisoLab3
392	1634235153945	-0.143	-0.496	9.611	pisoLab3
393	1634235153951	-0.143	-0.496	9.611	pisoLab3
394	1634235153956	-0.143	-0.496	9.611	pisoLab3
395	1634235153961	-0.143	-0.496	9.611	pisoLab3
396	1634235153965	-0.143	-0.524	9.592	pisoLab3
397	1634235153971	-0.143	-0.524	9.592	pisoLab3
398	1634235153976	-0.143	-0.524	9.592	pisoLab3
399	1634235153980	-0.143	-0.524	9.592	pisoLab3
400	1634235153986	-0.123	-0.524	9.602	pisoLab3
401	1634235153991	-0.123	-0.524	9.602	pisoLab3
402	1634235153996	-0.123	-0.524	9.602	pisoLab3
403	1634235154001	-0.123	-0.524	9.602	pisoLab3
404	1634235154006	-0.143	-0.534	9.602	pisoLab3
405	1634235154011	-0.143	-0.534	9.602	pisoLab3
406	1634235154016	-0.143	-0.534	9.602	pisoLab3
407	1634235154020	-0.143	-0.534	9.602	pisoLab3
408	1634235154026	-0.143	-0.515	9.611	pisoLab3
409	1634235154033	-0.143	-0.515	9.611	pisoLab3
410	1634235154036	-0.143	-0.515	9.611	pisoLab3
411	1634235154040	-0.143	-0.515	9.611	pisoLab3
412	1634235154045	-0.133	-0.534	9.611	pisoLab3
413	1634235154051	-0.133	-0.534	9.611	pisoLab3
414	1634235154056	-0.133	-0.534	9.611	pisoLab3
415	1634235154061	-0.133	-0.534	9.611	pisoLab3
416	1634235154066	-0.152	-0.505	9.602	pisoLab3
417	1634235154070	-0.152	-0.505	9.602	pisoLab3
418	1634235154076	-0.152	-0.505	9.602	pisoLab3
419	1634235154081	-0.152	-0.505	9.602	pisoLab3
420	1634235154086	-0.123	-0.524	9.573	pisoLab3
421	1634235154091	-0.123	-0.524	9.573	pisoLab3
422	1634235154096	-0.123	-0.524	9.573	pisoLab3
423	1634235154100	-0.123	-0.524	9.573	pisoLab3
424	1634235154106	-0.133	-0.505	9.611	pisoLab3
425	1634235154111	-0.133	-0.505	9.611	pisoLab3
426	1634235154115	-0.133	-0.505	9.611	pisoLab3
427	1634235154120	-0.133	-0.505	9.611	pisoLab3
428	1634235154126	-0.143	-0.534	9.611	pisoLab3
429	1634235154130	-0.143	-0.534	9.611	pisoLab3
430	1634235154135	-0.143	-0.534	9.611	pisoLab3
431	1634235154140	-0.143	-0.534	9.611	pisoLab3
432	1634235154146	-0.114	-0.515	9.63	pisoLab3
433	1634235154150	-0.114	-0.515	9.63	pisoLab3
434	1634235154156	-0.114	-0.515	9.63	pisoLab3
435	1634235154161	-0.114	-0.534	9.611	pisoLab3
436	1634235154165	-0.114	-0.534	9.611	pisoLab3
437	1634235154170	-0.114	-0.534	9.611	pisoLab3
438	1634235154175	-0.114	-0.534	9.611	pisoLab3
439	1634235154180	-0.123	-0.534	9.602	pisoLab3
440	1634235154185	-0.123	-0.534	9.602	pisoLab3
441	1634235154190	-0.123	-0.534	9.602	pisoLab3
442	1634235154196	-0.123	-0.534	9.602	pisoLab3
443	1634235154201	-0.123	-0.515	9.592	pisoLab3
444	1634235154206	-0.123	-0.515	9.592	pisoLab3
445	1634235154211	-0.123	-0.515	9.592	pisoLab3
446	1634235154216	-0.123	-0.515	9.592	pisoLab3
447	1634235154221	-0.143	-0.524	9.602	pisoLab3
448	1634235154226	-0.143	-0.524	9.602	pisoLab3
449	1634235154230	-0.143	-0.524	9.602	pisoLab3
450	1634235154235	-0.143	-0.524	9.602	pisoLab3
451	1634235154241	-0.114	-0.534	9.592	pisoLab3
452	1634235154246	-0.114	-0.534	9.592	pisoLab3
453	1634235154250	-0.114	-0.534	9.592	pisoLab3
454	1634235154255	-0.114	-0.534	9.592	pisoLab3
455	1634235154260	-0.143	-0.515	9.592	pisoLab3
456	1634235154266	-0.143	-0.515	9.592	pisoLab3
457	1634235154271	-0.143	-0.515	9.592	pisoLab3
458	1634235154276	-0.143	-0.515	9.592	pisoLab3
459	1634235154281	-0.152	-0.515	9.602	pisoLab3
460	1634235154286	-0.152	-0.515	9.602	pisoLab3
461	1634235154291	-0.152	-0.515	9.602	pisoLab3
462	1634235154295	-0.152	-0.515	9.602	pisoLab3
463	1634235154300	-0.114	-0.524	9.602	pisoLab3
464	1634235154306	-0.114	-0.524	9.602	pisoLab3
465	1634235154311	-0.114	-0.524	9.602	pisoLab3
466	1634235154316	-0.114	-0.524	9.602	pisoLab3
467	1634235154320	-0.104	-0.534	9.602	pisoLab3
468	1634235154325	-0.104	-0.534	9.602	pisoLab3
469	1634235154330	-0.104	-0.534	9.602	pisoLab3
470	1634235154336	-0.104	-0.534	9.602	pisoLab3
471	1634235154340	-0.104	-0.534	9.563	pisoLab3
472	1634235154345	-0.104	-0.534	9.563	pisoLab3
473	1634235154350	-0.104	-0.534	9.563	pisoLab3
474	1634235154355	-0.104	-0.534	9.563	pisoLab3
475	1634235154360	-0.133	-0.515	9.573	pisoLab3
476	1634235154366	-0.133	-0.515	9.573	pisoLab3
477	1634235154371	-0.133	-0.515	9.573	pisoLab3
478	1634235154376	-0.133	-0.515	9.573	pisoLab3
479	1634235154381	-0.133	-0.534	9.621	pisoLab3
480	1634235154386	-0.133	-0.534	9.621	pisoLab3
481	1634235154390	-0.133	-0.534	9.621	pisoLab3
482	1634235154396	-0.133	-0.534	9.621	pisoLab3
