205	1634657405188	-0.114	-0.457	9.602	acelPiso01
206	1634657405193	-0.114	-0.457	9.602	acelPiso01
207	1634657405198	-0.133	-0.467	9.611	acelPiso01
208	1634657405203	-0.133	-0.467	9.611	acelPiso01
209	1634657405208	-0.133	-0.467	9.611	acelPiso01
210	1634657405213	-0.133	-0.467	9.611	acelPiso01
211	1634657405218	-0.104	-0.477	9.592	acelPiso01
212	1634657405223	-0.104	-0.477	9.592	acelPiso01
213	1634657405228	-0.104	-0.477	9.592	acelPiso01
214	1634657405232	-0.104	-0.477	9.592	acelPiso01
215	1634657405237	-0.123	-0.448	9.611	acelPiso01
216	1634657405243	-0.123	-0.448	9.611	acelPiso01
217	1634657405248	-0.123	-0.448	9.611	acelPiso01
218	1634657405252	-0.123	-0.448	9.611	acelPiso01
219	1634657405258	-0.095	-0.467	9.64	acelPiso01
220	1634657405263	-0.095	-0.467	9.64	acelPiso01
221	1634657405268	-0.095	-0.467	9.64	acelPiso01
222	1634657405273	-0.095	-0.467	9.64	acelPiso01
223	1634657405278	-0.143	-0.467	9.592	acelPiso01
224	1634657405283	-0.143	-0.467	9.592	acelPiso01
225	1634657405288	-0.143	-0.467	9.592	acelPiso01
226	1634657405293	-0.143	-0.467	9.592	acelPiso01
227	1634657405298	-0.114	-0.477	9.602	acelPiso01
228	1634657405303	-0.114	-0.477	9.602	acelPiso01
229	1634657405308	-0.114	-0.477	9.602	acelPiso01
230	1634657405313	-0.114	-0.477	9.602	acelPiso01
231	1634657405318	-0.104	-0.457	9.582	acelPiso01
232	1634657405323	-0.104	-0.457	9.582	acelPiso01
233	1634657405328	-0.104	-0.457	9.582	acelPiso01
234	1634657405333	-0.104	-0.457	9.582	acelPiso01
235	1634657405338	-0.085	-0.486	9.602	acelPiso01
236	1634657405343	-0.085	-0.486	9.602	acelPiso01
237	1634657405348	-0.085	-0.486	9.602	acelPiso01
238	1634657405353	-0.085	-0.486	9.602	acelPiso01
239	1634657405358	-0.114	-0.467	9.602	acelPiso01
240	1634657405363	-0.114	-0.467	9.602	acelPiso01
241	1634657405368	-0.114	-0.467	9.602	acelPiso01
242	1634657405373	-0.114	-0.467	9.602	acelPiso01
243	1634657405378	-0.095	-0.477	9.602	acelPiso01
244	1634657405383	-0.095	-0.477	9.602	acelPiso01
245	1634657405388	-0.095	-0.477	9.602	acelPiso01
246	1634657405393	-0.095	-0.477	9.602	acelPiso01
247	1634657405398	-0.095	-0.467	9.592	acelPiso01
248	1634657405403	-0.095	-0.467	9.592	acelPiso01
249	1634657405408	-0.095	-0.467	9.592	acelPiso01
250	1634657405413	-0.095	-0.477	9.573	acelPiso01
251	1634657405418	-0.095	-0.477	9.573	acelPiso01
252	1634657405423	-0.095	-0.477	9.573	acelPiso01
253	1634657405428	-0.095	-0.477	9.573	acelPiso01
254	1634657405433	-0.085	-0.477	9.592	acelPiso01
255	1634657405438	-0.085	-0.477	9.592	acelPiso01
256	1634657405443	-0.085	-0.477	9.592	acelPiso01
257	1634657405448	-0.085	-0.477	9.592	acelPiso01
258	1634657405453	-0.104	-0.467	9.602	acelPiso01
259	1634657405458	-0.104	-0.467	9.602	acelPiso01
260	1634657405463	-0.104	-0.467	9.602	acelPiso01
261	1634657405468	-0.104	-0.467	9.602	acelPiso01
262	1634657405473	-0.095	-0.477	9.611	acelPiso01
263	1634657405478	-0.095	-0.477	9.611	acelPiso01
264	1634657405483	-0.095	-0.477	9.611	acelPiso01
265	1634657405488	-0.095	-0.477	9.611	acelPiso01
266	1634657405492	-0.095	-0.477	9.611	acelPiso01
267	1634657405498	-0.095	-0.477	9.611	acelPiso01
268	1634657405503	-0.095	-0.477	9.611	acelPiso01
269	1634657405508	-0.095	-0.477	9.611	acelPiso01
270	1634657405513	-0.095	-0.477	9.573	acelPiso01
271	1634657405518	-0.095	-0.477	9.573	acelPiso01
272	1634657405523	-0.095	-0.477	9.573	acelPiso01
273	1634657405528	-0.095	-0.477	9.573	acelPiso01
274	1634657405533	-0.123	-0.477	9.611	acelPiso01
275	1634657405538	-0.123	-0.477	9.611	acelPiso01
276	1634657405542	-0.123	-0.477	9.611	acelPiso01
277	1634657405548	-0.123	-0.477	9.611	acelPiso01
278	1634657405553	-0.114	-0.448	9.602	acelPiso01
279	1634657405558	-0.114	-0.448	9.602	acelPiso01
280	1634657405562	-0.114	-0.448	9.602	acelPiso01
281	1634657405568	-0.114	-0.448	9.602	acelPiso01
282	1634657405573	-0.133	-0.467	9.621	acelPiso01
283	1634657405578	-0.133	-0.467	9.621	acelPiso01
284	1634657405583	-0.133	-0.467	9.621	acelPiso01
285	1634657405588	-0.133	-0.467	9.621	acelPiso01
286	1634657405593	-0.085	-0.477	9.602	acelPiso01
287	1634657405598	-0.085	-0.477	9.602	acelPiso01
288	1634657405602	-0.085	-0.477	9.602	acelPiso01
289	1634657405608	-0.085	-0.477	9.602	acelPiso01
290	1634657405613	-0.104	-0.457	9.611	acelPiso01
291	1634657405618	-0.104	-0.457	9.611	acelPiso01
292	1634657405623	-0.104	-0.457	9.611	acelPiso01
293	1634657405628	-0.104	-0.457	9.611	acelPiso01
294	1634657405632	-0.095	-0.467	9.592	acelPiso01
295	1634657405638	-0.095	-0.467	9.592	acelPiso01
296	1634657405643	-0.095	-0.467	9.592	acelPiso01
297	1634657405648	-0.095	-0.467	9.592	acelPiso01
298	1634657405653	-0.085	-0.477	9.621	acelPiso01
299	1634657405658	-0.085	-0.477	9.621	acelPiso01
300	1634657405663	-0.085	-0.477	9.621	acelPiso01
301	1634657405668	-0.085	-0.477	9.621	acelPiso01
302	1634657405673	-0.075	-0.448	9.592	acelPiso01
303	1634657405678	-0.075	-0.448	9.592	acelPiso01
304	1634657405683	-0.075	-0.448	9.592	acelPiso01
305	1634657405688	-0.075	-0.448	9.592	acelPiso01
306	1634657405693	-0.095	-0.457	9.611	acelPiso01
307	1634657405698	-0.095	-0.457	9.611	acelPiso01
308	1634657405702	-0.095	-0.457	9.611	acelPiso01
309	1634657405708	-0.095	-0.457	9.611	acelPiso01
310	1634657405713	-0.104	-0.477	9.602	acelPiso01
311	1634657405718	-0.104	-0.477	9.602	acelPiso01
312	1634657405723	-0.104	-0.477	9.602	acelPiso01
313	1634657405728	-0.104	-0.477	9.602	acelPiso01
314	1634657405733	-0.114	-0.467	9.592	acelPiso01
315	1634657405738	-0.114	-0.467	9.592	acelPiso01
316	1634657405743	-0.114	-0.467	9.592	acelPiso01
317	1634657405748	-0.114	-0.467	9.592	acelPiso01
318	1634657405753	-0.123	-0.467	9.611	acelPiso01
319	1634657405758	-0.123	-0.467	9.611	acelPiso01
320	1634657405763	-0.123	-0.467	9.611	acelPiso01
321	1634657405768	-0.104	-0.457	9.602	acelPiso01
322	1634657405773	-0.104	-0.457	9.602	acelPiso01
323	1634657405778	-0.104	-0.457	9.602	acelPiso01
324	1634657405782	-0.104	-0.457	9.602	acelPiso01
325	1634657405788	-0.104	-0.477	9.582	acelPiso01
326	1634657405793	-0.104	-0.477	9.582	acelPiso01
327	1634657405798	-0.104	-0.477	9.582	acelPiso01
328	1634657405803	-0.104	-0.477	9.582	acelPiso01
329	1634657405808	-0.114	-0.477	9.592	acelPiso01
330	1634657405813	-0.114	-0.477	9.592	acelPiso01
331	1634657405818	-0.114	-0.477	9.592	acelPiso01
332	1634657405823	-0.114	-0.477	9.592	acelPiso01
333	1634657405828	-0.095	-0.457	9.602	acelPiso01
334	1634657405833	-0.095	-0.457	9.602	acelPiso01
335	1634657405838	-0.095	-0.457	9.602	acelPiso01
336	1634657405843	-0.095	-0.457	9.602	acelPiso01
337	1634657405848	-0.095	-0.486	9.592	acelPiso01
338	1634657405853	-0.095	-0.486	9.592	acelPiso01
339	1634657405858	-0.095	-0.486	9.592	acelPiso01
340	1634657405863	-0.095	-0.486	9.592	acelPiso01
341	1634657405868	-0.104	-0.477	9.611	acelPiso01
342	1634657405873	-0.104	-0.477	9.611	acelPiso01
343	1634657405878	-0.104	-0.477	9.611	acelPiso01
344	1634657405883	-0.104	-0.477	9.611	acelPiso01
345	1634657405887	-0.114	-0.467	9.621	acelPiso01
346	1634657405893	-0.114	-0.467	9.621	acelPiso01
347	1634657405898	-0.114	-0.467	9.621	acelPiso01
348	1634657405903	-0.114	-0.467	9.621	acelPiso01
349	1634657405908	-0.123	-0.467	9.621	acelPiso01
350	1634657405913	-0.123	-0.467	9.621	acelPiso01
351	1634657405918	-0.123	-0.467	9.621	acelPiso01
352	1634657405923	-0.123	-0.467	9.621	acelPiso01
353	1634657405927	-0.104	-0.477	9.611	acelPiso01
354	1634657405933	-0.104	-0.477	9.611	acelPiso01
355	1634657405937	-0.104	-0.477	9.611	acelPiso01
356	1634657405943	-0.104	-0.477	9.611	acelPiso01
357	1634657405948	-0.114	-0.477	9.602	acelPiso01
358	1634657405953	-0.114	-0.477	9.602	acelPiso01
359	1634657405958	-0.114	-0.477	9.602	acelPiso01
360	1634657405963	-0.114	-0.477	9.602	acelPiso01
361	1634657405968	-0.095	-0.457	9.611	acelPiso01
362	1634657405972	-0.095	-0.457	9.611	acelPiso01
363	1634657405978	-0.095	-0.457	9.611	acelPiso01
364	1634657405983	-0.095	-0.457	9.611	acelPiso01
365	1634657405988	-0.114	-0.486	9.611	acelPiso01
366	1634657405993	-0.114	-0.486	9.611	acelPiso01
367	1634657405998	-0.114	-0.486	9.611	acelPiso01
368	1634657406003	-0.114	-0.486	9.611	acelPiso01
369	1634657406008	-0.114	-0.457	9.602	acelPiso01
370	1634657406012	-0.114	-0.457	9.602	acelPiso01
371	1634657406018	-0.114	-0.457	9.602	acelPiso01
372	1634657406023	-0.114	-0.457	9.602	acelPiso01
373	1634657406028	-0.114	-0.448	9.611	acelPiso01
374	1634657406033	-0.114	-0.448	9.611	acelPiso01
375	1634657406038	-0.114	-0.448	9.611	acelPiso01
376	1634657406043	-0.114	-0.448	9.611	acelPiso01
377	1634657406048	-0.085	-0.486	9.592	acelPiso01
378	1634657406053	-0.085	-0.486	9.592	acelPiso01
379	1634657406058	-0.085	-0.486	9.592	acelPiso01
380	1634657406062	-0.085	-0.486	9.592	acelPiso01
381	1634657406067	-0.104	-0.467	9.63	acelPiso01
382	1634657406073	-0.104	-0.467	9.63	acelPiso01
383	1634657406078	-0.104	-0.467	9.63	acelPiso01
384	1634657406082	-0.104	-0.467	9.63	acelPiso01
385	1634657406088	-0.085	-0.467	9.621	acelPiso01
386	1634657406092	-0.085	-0.467	9.621	acelPiso01
387	1634657406097	-0.085	-0.467	9.621	acelPiso01
388	1634657406103	-0.085	-0.467	9.621	acelPiso01
389	1634657406108	-0.114	-0.467	9.602	acelPiso01
390	1634657406112	-0.114	-0.467	9.602	acelPiso01
391	1634657406118	-0.114	-0.467	9.602	acelPiso01
392	1634657406123	-0.114	-0.448	9.611	acelPiso01
393	1634657406128	-0.114	-0.448	9.611	acelPiso01
394	1634657406132	-0.114	-0.448	9.611	acelPiso01
395	1634657406138	-0.114	-0.448	9.611	acelPiso01
396	1634657406142	-0.123	-0.467	9.592	acelPiso01
397	1634657406147	-0.123	-0.467	9.592	acelPiso01
398	1634657406152	-0.123	-0.467	9.592	acelPiso01
399	1634657406158	-0.123	-0.467	9.592	acelPiso01
400	1634657406163	-0.114	-0.467	9.63	acelPiso01
401	1634657406168	-0.114	-0.467	9.63	acelPiso01
402	1634657406175	-0.114	-0.467	9.63	acelPiso01
403	1634657406180	-0.114	-0.467	9.63	acelPiso01
404	1634657406183	-0.123	-0.457	9.592	acelPiso01
405	1634657406188	-0.123	-0.457	9.592	acelPiso01
406	1634657406193	-0.123	-0.457	9.592	acelPiso01
407	1634657406198	-0.123	-0.457	9.592	acelPiso01
408	1634657406203	-0.085	-0.467	9.592	acelPiso01
409	1634657406208	-0.085	-0.467	9.592	acelPiso01
410	1634657406213	-0.085	-0.467	9.592	acelPiso01
411	1634657406218	-0.085	-0.467	9.592	acelPiso01
412	1634657406223	-0.085	-0.477	9.592	acelPiso01
413	1634657406228	-0.085	-0.477	9.592	acelPiso01
414	1634657406233	-0.085	-0.477	9.592	acelPiso01
415	1634657406238	-0.085	-0.477	9.592	acelPiso01
416	1634657406243	-0.114	-0.477	9.592	acelPiso01
417	1634657406248	-0.114	-0.477	9.592	acelPiso01
418	1634657406253	-0.114	-0.477	9.592	acelPiso01
419	1634657406258	-0.114	-0.477	9.592	acelPiso01
420	1634657406263	-0.075	-0.477	9.592	acelPiso01
421	1634657406268	-0.075	-0.477	9.592	acelPiso01
422	1634657406273	-0.075	-0.477	9.592	acelPiso01
423	1634657406278	-0.075	-0.477	9.592	acelPiso01
424	1634657406283	-0.075	-0.467	9.602	acelPiso01
425	1634657406288	-0.075	-0.467	9.602	acelPiso01
426	1634657406293	-0.075	-0.467	9.602	acelPiso01
427	1634657406298	-0.075	-0.467	9.602	acelPiso01
428	1634657406302	-0.075	-0.467	9.602	acelPiso01
429	1634657406307	-0.075	-0.467	9.602	acelPiso01
430	1634657406313	-0.075	-0.467	9.602	acelPiso01
431	1634657406318	-0.075	-0.467	9.602	acelPiso01
432	1634657406323	-0.095	-0.477	9.573	acelPiso01
433	1634657406328	-0.095	-0.477	9.573	acelPiso01
434	1634657406333	-0.095	-0.477	9.573	acelPiso01
435	1634657406338	-0.095	-0.477	9.573	acelPiso01
436	1634657406343	-0.104	-0.467	9.592	acelPiso01
437	1634657406348	-0.104	-0.467	9.592	acelPiso01
438	1634657406352	-0.104	-0.467	9.592	acelPiso01
439	1634657406358	-0.104	-0.467	9.592	acelPiso01
440	1634657406363	-0.104	-0.477	9.64	acelPiso01
441	1634657406368	-0.104	-0.477	9.64	acelPiso01
442	1634657406373	-0.104	-0.477	9.64	acelPiso01
443	1634657406378	-0.104	-0.477	9.64	acelPiso01
444	1634657406383	-0.095	-0.467	9.602	acelPiso01
445	1634657406388	-0.095	-0.467	9.602	acelPiso01
446	1634657406393	-0.095	-0.467	9.602	acelPiso01
447	1634657406398	-0.095	-0.467	9.602	acelPiso01
448	1634657406403	-0.095	-0.477	9.602	acelPiso01
449	1634657406408	-0.095	-0.477	9.602	acelPiso01
450	1634657406413	-0.095	-0.477	9.602	acelPiso01
451	1634657406418	-0.095	-0.477	9.602	acelPiso01
452	1634657406423	-0.123	-0.467	9.582	acelPiso01
453	1634657406428	-0.123	-0.467	9.582	acelPiso01
454	1634657406433	-0.123	-0.467	9.582	acelPiso01
455	1634657406438	-0.123	-0.467	9.582	acelPiso01
456	1634657406443	-0.104	-0.457	9.573	acelPiso01
457	1634657406447	-0.104	-0.457	9.573	acelPiso01
458	1634657406452	-0.104	-0.457	9.573	acelPiso01
459	1634657406457	-0.104	-0.457	9.573	acelPiso01
460	1634657406462	-0.114	-0.477	9.592	acelPiso01
461	1634657406468	-0.114	-0.477	9.592	acelPiso01
462	1634657406472	-0.114	-0.477	9.592	acelPiso01
463	1634657406478	-0.114	-0.467	9.602	acelPiso01
464	1634657406483	-0.114	-0.467	9.602	acelPiso01
465	1634657406487	-0.114	-0.467	9.602	acelPiso01
466	1634657406493	-0.114	-0.467	9.602	acelPiso01
467	1634657406498	-0.114	-0.467	9.602	acelPiso01
468	1634657406503	-0.114	-0.467	9.602	acelPiso01
469	1634657406508	-0.114	-0.467	9.602	acelPiso01
470	1634657406513	-0.114	-0.467	9.602	acelPiso01
471	1634657406518	-0.095	-0.486	9.582	acelPiso01
472	1634657406523	-0.095	-0.486	9.582	acelPiso01
473	1634657406528	-0.095	-0.486	9.582	acelPiso01
474	1634657406533	-0.095	-0.486	9.582	acelPiso01
475	1634657406538	-0.075	-0.448	9.602	acelPiso01
476	1634657406543	-0.075	-0.448	9.602	acelPiso01
477	1634657406548	-0.075	-0.448	9.602	acelPiso01
478	1634657406553	-0.075	-0.448	9.602	acelPiso01
479	1634657406558	-0.133	-0.467	9.602	acelPiso01
480	1634657406563	-0.133	-0.467	9.602	acelPiso01
481	1634657406568	-0.133	-0.467	9.602	acelPiso01
482	1634657406573	-0.133	-0.467	9.602	acelPiso01
