1551	1634240882663	0.133	0.101	9.81	0101
1552	1634240882667	0.122	0.101	9.794	0101
1553	1634240882671	0.115	0.096	9.769	0101
1554	1634240882675	0.124	0.093	9.769	0101
1555	1634240882679	0.13	0.093	9.792	0101
1556	1634240882683	0.13	0.093	9.808	0101
1557	1634240882687	0.134	0.093	9.786	0101
1558	1634240882691	0.137	0.093	9.759	0101
1559	1634240882696	0.137	0.099	9.768	0101
1560	1634240882699	0.142	0.106	9.774	0101
1561	1634240882702	0.139	0.102	9.774	0101
1562	1634240882707	0.137	0.101	9.78	0101
1563	1634240882710	0.143	0.101	9.776	0101
1564	1634240882714	0.144	0.107	9.762	0101
1565	1634240882718	0.138	0.108	9.76	0101
1566	1634240882722	0.143	0.102	9.754	0101
1567	1634240882726	0.144	0.101	9.759	0101
1568	1634240882730	0.151	0.101	9.793	0101
1569	1634240882734	0.145	0.101	9.796	0101
1570	1634240882738	0.13	0.101	9.775	0101
1571	1634240882749	0.13	0.093	9.753	0101
1572	1634240882750	0.137	0.093	9.774	0101
1573	1634240882756	0.137	0.093	9.759	0101
1574	1634240882757	0.137	0.086	9.753	0101
1575	1634240882765	0.136	0.086	9.755	0101
1576	1634240882766	0.128	0.086	9.775	0101
1577	1634240882769	0.115	0.086	9.782	0101
1578	1634240882777	0.119	0.086	9.78	0101
1579	1634240882778	0.138	0.087	9.772	0101
1580	1634240882781	0.146	0.093	9.759	0101
1581	1634240882784	0.151	0.095	9.749	0101
1582	1634240882789	0.149	0.104	9.739	0101
1583	1634240882792	0.142	0.111	9.742	0101
1584	1634240882797	0.139	0.096	9.762	0101
1585	1634240882800	0.146	0.086	9.786	0101
1586	1634240882807	0.151	0.086	9.783	0101
1587	1634240882808	0.146	0.089	9.752	0101
1588	1634240882813	0.134	0.093	9.747	0101
1589	1634240882816	0.13	0.093	9.781	0101
1590	1634240882820	0.13	0.096	9.817	0101
1591	1634240882824	0.13	0.104	9.824	0101
1592	1634240882830	0.13	0.104	9.828	0101
1593	1634240882832	0.13	0.101	9.832	0101
1594	1634240882835	0.13	0.101	9.816	0101
1595	1634240882842	0.122	0.096	9.803	0101
1596	1634240882843	0.124	0.098	9.791	0101
1597	1634240882849	0.138	0.096	9.768	0101
1598	1634240882852	0.149	0.093	9.76	0101
1599	1634240882855	0.151	0.098	9.76	0101
1600	1634240882859	0.151	0.101	9.77	0101
1601	1634240882862	0.144	0.101	9.774	0101
1602	1634240882867	0.138	0.101	9.774	0101
1603	1634240882871	0.137	0.101	9.774	0101
1604	1634240882875	0.131	0.106	9.763	0101
1605	1634240882879	0.118	0.113	9.754	0101
1606	1634240882888	0.11	0.109	9.729	0101
1607	1634240882889	0.114	0.09	9.724	0101
1608	1634240882890	0.128	0.08	9.755	0101
1609	1634240882895	0.149	0.085	9.779	0101
1610	1634240882898	0.151	0.093	9.801	0101
1611	1634240882901	0.151	0.093	9.783	0101
1612	1634240882905	0.144	0.107	9.774	0101
1613	1634240882909	0.137	0.108	9.76	0101
1614	1634240882918	0.144	0.101	9.76	0101
1615	1634240882921	0.137	0.101	9.752	0101
1616	1634240882925	0.137	0.101	9.738	0101
1617	1634240882929	0.137	0.101	9.733	0101
1618	1634240882933	0.144	0.101	9.755	0101
1619	1634240882936	0.145	0.101	9.775	0101
1620	1634240882940	0.151	0.103	9.782	0101
1621	1634240882944	0.15	0.115	9.782	0101
1622	1634240882948	0.146	0.112	9.786	0101
1623	1634240882952	0.151	0.101	9.805	0101
1624	1634240882956	0.149	0.099	9.814	0101
1625	1634240882961	0.142	0.093	9.821	0101
1626	1634240882964	0.137	0.096	9.8	0101
1627	1634240882968	0.137	0.103	9.768	0101
1628	1634240882972	0.137	0.106	9.749	0101
1629	1634240882976	0.137	0.099	9.739	0101
1630	1634240882980	0.137	0.093	9.744	0101
1631	1634240882983	0.137	0.09	9.753	0101
1632	1634240882988	0.14	0.089	9.744	0101
1633	1634240882991	0.141	0.097	9.741	0101
1634	1634240882995	0.137	0.101	9.756	0101
1635	1634240882999	0.137	0.104	9.771	0101
1636	1634240883003	0.141	0.104	9.77	0101
1637	1634240883007	0.148	0.105	9.748	0101
1638	1634240883011	0.147	0.108	9.739	0101
1639	1634240883015	0.144	0.112	9.751	0101
1640	1634240883019	0.14	0.115	9.769	0101
1641	1634240883022	0.142	0.11	9.774	0101
1642	1634240883028	0.144	0.103	9.774	0101
1643	1634240883030	0.139	0.096	9.779	0101
1644	1634240883034	0.132	0.099	9.776	0101
1645	1634240883038	0.135	0.106	9.78	0101
1646	1634240883042	0.143	0.108	9.792	0101
1647	1634240883046	0.15	0.102	9.779	0101
1648	1634240883050	0.157	0.095	9.763	0101
1649	1634240883054	0.158	0.093	9.778	0101
1650	1634240883058	0.158	0.087	9.782	0101
1651	1634240883061	0.146	0.093	9.794	0101
1652	1634240883066	0.138	0.1	9.822	0101
1653	1634240883069	0.137	0.107	9.805	0101
1654	1634240883073	0.137	0.108	9.776	0101
1655	1634240883077	0.137	0.094	9.76	0101
1656	1634240883087	0.144	0.101	9.753	0101
1657	1634240883090	0.137	0.093	9.753	0101
1658	1634240883097	0.13	0.101	9.775	0101
1659	1634240883098	0.13	0.115	9.795	0101
1660	1634240883102	0.138	0.115	9.783	0101
1661	1634240883105	0.144	0.115	9.798	0101
1662	1634240883109	0.144	0.115	9.813	0101
1663	1634240883113	0.143	0.114	9.832	0101
1664	1634240883118	0.136	0.106	9.828	0101
1665	1634240883120	0.13	0.101	9.803	0101
1666	1634240883125	0.131	0.099	9.769	0101
1667	1634240883128	0.137	0.093	9.753	0101
1668	1634240883133	0.139	0.097	9.759	0101
1669	1634240883136	0.146	0.108	9.77	0101
1670	1634240883140	0.151	0.105	9.76	0101
1671	1634240883144	0.149	0.098	9.76	0101
1672	1634240883148	0.141	0.096	9.765	0101
1673	1634240883151	0.134	0.103	9.777	0101
1674	1634240883156	0.133	0.108	9.787	0101
1675	1634240883161	0.143	0.105	9.799	0101
1676	1634240883163	0.155	0.101	9.803	0101
1677	1634240883167	0.158	0.101	9.8	0101
1678	1634240883171	0.155	0.097	9.789	0101
1679	1634240883175	0.147	0.09	9.789	0101
1680	1634240883179	0.144	0.082	9.796	0101
1681	1634240883183	0.144	0.087	9.796	0101
1682	1634240883187	0.14	0.102	9.787	0101
1683	1634240883191	0.137	0.108	9.768	0101
1684	1634240883195	0.146	0.103	9.76	0101
1685	1634240883198	0.156	0.101	9.77	0101
1686	1634240883202	0.158	0.101	9.794	0101
1687	1634240883206	0.153	0.106	9.803	0101
1688	1634240883210	0.146	0.108	9.798	0101
1689	1634240883214	0.144	0.108	9.768	0101
1690	1634240883219	0.138	0.113	9.754	0101
1691	1634240883222	0.131	0.115	9.776	0101
1692	1634240883228	0.112	0.109	9.782	0101
1693	1634240883230	0.108	0.108	9.775	0101
1694	1634240883234	0.102	0.108	9.774	0101
1695	1634240883238	0.108	0.101	9.781	0101
1696	1634240883241	0.128	0.094	9.795	0101
1697	1634240883246	0.143	0.087	9.782	0101
1698	1634240883249	0.151	0.093	9.754	0101
1699	1634240883259	0.144	0.108	9.753	0101
1700	1634240883261	0.137	0.101	9.76	0101
1701	1634240883268	0.137	0.1	9.775	0101
1702	1634240883269	0.137	0.093	9.782	0101
1703	1634240883276	0.144	0.093	9.782	0101
1704	1634240883277	0.145	0.093	9.784	0101
1705	1634240883281	0.152	0.086	9.804	0101
1706	1634240883284	0.157	0.087	9.809	0101
1707	1634240883291	0.15	0.095	9.803	0101
1708	1634240883295	0.144	0.099	9.803	0101
1709	1634240883297	0.144	0.095	9.801	0101
1710	1634240883301	0.144	0.099	9.792	0101
1711	1634240883304	0.144	0.093	9.775	0101
1712	1634240883310	0.142	0.096	9.758	0101
1713	1634240883312	0.137	0.101	9.748	0101
1714	1634240883317	0.14	0.101	9.746	0101
1715	1634240883320	0.144	0.101	9.768	0101
1716	1634240883328	0.144	0.098	9.782	0101
1717	1634240883329	0.141	0.09	9.778	0101
1718	1634240883332	0.137	0.086	9.768	0101
1719	1634240883335	0.137	0.086	9.77	0101
1720	1634240883342	0.14	0.09	9.778	0101
1721	1634240883343	0.148	0.097	9.763	0101
1722	1634240883348	0.151	0.101	9.757	0101
1723	1634240883351	0.147	0.096	9.768	0101
1724	1634240883355	0.14	0.098	9.779	0101
1725	1634240883360	0.133	0.101	9.79	0101
1726	1634240883363	0.134	0.101	9.787	0101
1727	1634240883373	0.129	0.101	9.782	0101
1728	1634240883374	0.119	0.101	9.804	0101
1729	1634240883375	0.115	0.106	9.81	0101
1730	1634240883379	0.115	0.108	9.805	0101
1731	1634240883382	0.131	0.108	9.787	0101
1732	1634240883387	0.143	0.102	9.759	0101
1733	1634240883391	0.144	0.106	9.741	0101
1734	1634240883394	0.15	0.108	9.756	0101
1735	1634240883398	0.145	0.108	9.79	0101
1736	1634240883402	0.138	0.102	9.796	0101
1737	1634240883406	0.137	0.088	9.796	0101
1738	1634240883418	0.137	0.086	9.776	0101
1739	1634240883419	0.137	0.093	9.741	0101
1740	1634240883420	0.137	0.093	9.759	0101
1741	1634240883422	0.137	0.1	9.795	0101
1742	1634240883430	0.137	0.101	9.796	0101
1743	1634240883434	0.137	0.093	9.781	0101
1744	1634240883437	0.137	0.087	9.773	0101
1745	1634240883443	0.13	0.093	9.753	0101
1746	1634240883444	0.13	0.093	9.762	0101
1747	1634240883449	0.131	0.087	9.782	0101
1748	1634240883455	0.138	0.092	9.778	0101
1749	1634240883456	0.144	0.089	9.76	0101
1750	1634240883462	0.144	0.102	9.763	0101
1751	1634240883464	0.144	0.108	9.774	0101
1752	1634240883472	0.142	0.106	9.769	0101
1753	1634240883473	0.135	0.102	9.745	0101
1754	1634240883477	0.132	0.108	9.728	0101
1755	1634240883480	0.137	0.108	9.742	0101
1756	1634240883484	0.134	0.108	9.755	0101
1757	1634240883488	0.125	0.105	9.76	0101
1758	1634240883493	0.115	0.101	9.757	0101
1759	1634240883496	0.121	0.103	9.744	0101
1760	1634240883500	0.133	0.108	9.728	0101
1761	1634240883503	0.137	0.105	9.737	0101
1762	1634240883508	0.14	0.101	9.766	0101
1763	1634240883512	0.148	0.097	9.782	0101
1764	1634240883516	0.148	0.086	9.778	0101
1765	1634240883519	0.144	0.083	9.762	0101
1766	1634240883523	0.148	0.086	9.757	0101
1767	1634240883527	0.143	0.09	9.768	0101
1768	1634240883530	0.141	0.093	9.792	0101
1769	1634240883534	0.149	0.103	9.808	0101
1770	1634240883538	0.166	0.108	9.801	0101
1771	1634240883542	0.173	0.098	9.786	0101
1772	1634240883546	0.163	0.088	9.777	0101
1773	1634240883550	0.158	0.086	9.759	0101
1774	1634240883554	0.148	0.092	9.758	0101
1775	1634240883560	0.139	0.099	9.771	0101
1776	1634240883562	0.131	0.101	9.78	0101
1777	1634240883565	0.13	0.101	9.776	0101
1778	1634240883570	0.136	0.101	9.774	0101
1779	1634240883573	0.137	0.107	9.774	0101
1780	1634240883577	0.131	0.108	9.774	0101
1781	1634240883582	0.13	0.101	9.781	0101
1782	1634240883585	0.13	0.101	9.754	0101
1783	1634240883589	0.137	0.094	9.739	0101
1784	1634240883593	0.144	0.101	9.753	0101
1785	1634240883601	0.137	0.108	9.774	0101
1786	1634240883605	0.13	0.101	9.782	0101
1787	1634240883609	0.13	0.101	9.796	0101
1788	1634240883614	0.137	0.108	9.802	0101
1789	1634240883618	0.145	0.108	9.798	0101
1790	1634240883621	0.15	0.108	9.812	0101
1791	1634240883627	0.144	0.107	9.828	0101
1792	1634240883629	0.144	0.101	9.844	0101
1793	1634240883633	0.146	0.099	9.827	0101
1794	1634240883637	0.15	0.092	9.807	0101
1795	1634240883641	0.14	0.088	9.785	0101
1796	1634240883644	0.126	0.091	9.749	0101
1797	1634240883649	0.119	0.088	9.736	0101
1798	1634240883653	0.13	0.093	9.738	0101
1799	1634240883657	0.13	0.093	9.76	0101
1800	1634240883659	0.132	0.091	9.777	0101
1801	1634240883666	0.134	0.086	9.77	0101
1802	1634240883668	0.13	0.086	9.756	0101
1803	1634240883672	0.13	0.086	9.776	0101
1804	1634240883675	0.13	0.093	9.789	0101
1805	1634240883679	0.13	0.104	9.792	0101
1806	1634240883684	0.133	0.101	9.792	0101
1807	1634240883687	0.137	0.086	9.766	0101
1808	1634240883695	0.137	0.079	9.769	0101
1809	1634240883696	0.141	0.083	9.79	0101
1810	1634240883700	0.144	0.09	9.787	0101
1811	1634240883703	0.144	0.102	9.791	0101
1812	1634240883708	0.149	0.108	9.786	0101
1813	1634240883710	0.146	0.098	9.801	0101
1814	1634240883715	0.144	0.088	9.835	0101
1815	1634240883718	0.139	0.091	9.846	0101
1816	1634240883724	0.121	0.093	9.846	0101
1817	1634240883727	0.115	0.099	9.819	0101
1818	1634240883729	0.127	0.101	9.782	0101
1819	1634240883736	0.13	0.101	9.774	0101
1820	1634240883738	0.118	0.101	9.78	0101
1821	1634240883743	0.115	0.094	9.794	0101
1822	1634240883745	0.128	0.081	9.783	0101
1823	1634240883752	0.136	0.086	9.782	0101
1824	1634240883753	0.15	0.093	9.755	0101
1825	1634240883761	0.151	0.093	9.725	0101
1826	1634240883762	0.144	0.093	9.731	0101
1827	1634240883771	0.144	0.093	9.774	0101
1828	1634240883778	0.144	0.093	9.824	0101
1829	1634240883779	0.151	0.101	9.824	0101
1830	1634240883783	0.151	0.101	9.808	0101
1831	1634240883785	0.152	0.107	9.78	0101
1832	1634240883789	0.158	0.102	9.757	0101
1833	1634240883793	0.149	0.109	9.737	0101
1834	1634240883797	0.136	0.111	9.733	0101
1835	1634240883802	0.127	0.091	9.749	0101
1836	1634240883804	0.115	0.079	9.797	0101
1837	1634240883808	0.119	0.079	9.803	0101
1838	1634240883813	0.134	0.079	9.798	0101
1839	1634240883816	0.142	0.081	9.78	0101
1840	1634240883820	0.135	0.088	9.77	0101
1841	1634240883826	0.132	0.091	9.76	0101
1842	1634240883828	0.14	0.086	9.757	0101
1843	1634240883832	0.144	0.086	9.748	0101
1844	1634240883835	0.141	0.089	9.739	0101
1845	1634240883840	0.137	0.09	9.733	0101
1846	1634240883844	0.137	0.086	9.724	0101
1847	1634240883848	0.137	0.09	9.727	0101
1848	1634240883851	0.137	0.1	9.728	0101
1849	1634240883855	0.137	0.104	9.724	0101
1850	1634240883859	0.141	0.105	9.724	0101
1851	1634240883862	0.144	0.108	9.724	0101
1852	1634240883866	0.14	0.104	9.716	0101
1853	1634240883874	0.13	0.101	9.703	0101
1854	1634240883875	0.135	0.106	9.719	0101
1855	1634240883878	0.137	0.103	9.743	0101
1856	1634240883882	0.137	0.096	9.753	0101
1857	1634240883888	0.147	0.093	9.753	0101
1858	1634240883895	0.157	0.093	9.753	0101
1859	1634240883896	0.153	0.099	9.758	0101
1860	1634240883898	0.151	0.101	9.754	0101
1861	1634240883902	0.151	0.095	9.741	0101
1862	1634240883906	0.151	0.081	9.768	0101
1863	1634240883910	0.145	0.085	9.792	0101
1864	1634240883919	0.144	0.093	9.783	0101
1865	1634240883920	0.151	0.093	9.756	0101
1866	1634240883921	0.145	0.093	9.74	0101
1867	1634240883925	0.144	0.093	9.759	0101
1868	1634240883929	0.151	0.1	9.808	0101
1869	1634240883932	0.151	0.101	9.846	0101
1870	1634240883941	0.152	0.093	9.853	0101
1871	1634240883945	0.158	0.086	9.846	0101
1872	1634240883949	0.151	0.087	9.831	0101
1873	1634240883953	0.151	0.094	9.825	0101
1874	1634240883959	0.143	0.1	9.831	0101
1875	1634240883961	0.137	0.093	9.822	0101
1876	1634240883965	0.136	0.088	9.796	0101
1877	1634240883968	0.127	0.102	9.756	0101
1878	1634240883972	0.115	0.108	9.743	0101
1879	1634240883976	0.115	0.106	9.765	0101
1880	1634240883980	0.115	0.099	9.788	0101
1881	1634240883984	0.117	0.093	9.812	0101
1882	1634240883988	0.132	0.088	9.833	0101
1883	1634240883991	0.137	0.096	9.851	0101
1884	1634240883995	0.137	0.098	9.839	0101
1885	1634240883999	0.134	0.093	9.817	0101
1886	1634240884003	0.13	0.096	9.803	0101
1887	1634240884007	0.13	0.101	9.803	0101
1888	1634240884011	0.13	0.097	9.812	0101
1889	1634240884015	0.13	0.093	9.818	0101
1890	1634240884019	0.123	0.097	9.807	0101
1891	1634240884024	0.112	0.104	9.799	0101
1892	1634240884027	0.112	0.108	9.788	0101
1893	1634240884030	0.123	0.104	9.77	0101
1894	1634240884034	0.134	0.101	9.748	0101
1895	1634240884038	0.146	0.101	9.739	0101
1896	1634240884042	0.151	0.096	9.747	0101
1897	1634240884046	0.147	0.089	9.753	0101
1898	1634240884050	0.139	0.086	9.753	0101
1899	1634240884054	0.122	0.086	9.753	0101
1900	1634240884058	0.126	0.091	9.758	0101
1901	1634240884061	0.13	0.099	9.776	0101
1902	1634240884066	0.135	0.101	9.776	0101
1903	1634240884070	0.143	0.095	9.757	0101
1904	1634240884074	0.15	0.093	9.759	0101
1905	1634240884077	0.157	0.105	9.778	0101
1906	1634240884081	0.158	0.114	9.794	0101
1907	1634240884085	0.152	0.109	9.765	0101
1908	1634240884091	0.145	0.101	9.734	0101
1909	1634240884093	0.131	0.101	9.738	0101
1910	1634240884097	0.116	0.101	9.773	0101
1911	1634240884101	0.115	0.087	9.781	0101
1912	1634240884105	0.13	0.086	9.774	0101
1913	1634240884114	0.137	0.086	9.76	0101
1914	1634240884116	0.137	0.087	9.752	0101
1915	1634240884123	0.13	0.1	9.739	0101
1916	1634240884125	0.131	0.093	9.755	0101
1917	1634240884129	0.136	0.087	9.774	0101
1918	1634240884133	0.13	0.094	9.774	0101
1919	1634240884137	0.131	0.099	9.778	0101
1920	1634240884141	0.138	0.093	9.792	0101
1921	1634240884144	0.147	0.095	9.765	0101
1922	1634240884150	0.157	0.102	9.73	0101
1923	1634240884151	0.151	0.11	9.731	0101
1924	1634240884160	0.149	0.113	9.759	0101
1925	1634240884161	0.144	0.108	9.774	0101
1926	1634240884163	0.142	0.103	9.774	0101
1927	1634240884168	0.137	0.088	9.777	0101
1928	1634240884172	0.14	0.076	9.787	0101
1929	1634240884176	0.141	0.075	9.787	0101
1930	1634240884179	0.137	0.085	9.783	0101
1931	1634240884183	0.137	0.1	9.789	0101
1932	1634240884187	0.137	0.111	9.771	0101
1933	1634240884191	0.137	0.111	9.757	0101
1934	1634240884195	0.14	0.104	9.757	0101
1935	1634240884199	0.144	0.097	9.771	0101
1936	1634240884203	0.14	0.089	9.789	0101
1937	1634240884207	0.137	0.086	9.783	0101
1938	1634240884210	0.137	0.095	9.779	0101
1939	1634240884214	0.141	0.105	9.782	0101
1940	1634240884218	0.144	0.108	9.782	0101
1941	1634240884224	0.144	0.098	9.767	0101
1942	1634240884226	0.144	0.088	9.735	0101
1943	1634240884230	0.139	0.086	9.724	0101
1944	1634240884234	0.137	0.081	9.729	0101
1945	1634240884237	0.137	0.084	9.731	0101
1946	1634240884241	0.143	0.097	9.748	0101
1947	1634240884245	0.144	0.101	9.776	0101
1948	1634240884249	0.15	0.107	9.8	0101
1949	1634240884253	0.145	0.108	9.785	0101
1950	1634240884257	0.138	0.108	9.762	0101
1951	1634240884261	0.137	0.108	9.773	0101
1952	1634240884265	0.13	0.108	9.761	0101
1953	1634240884269	0.116	0.101	9.753	0101
1954	1634240884273	0.129	0.094	9.76	0101
1955	1634240884282	0.137	0.093	9.774	0101
1956	1634240884284	0.144	0.101	9.774	0101
1957	1634240884292	0.137	0.108	9.761	0101
1958	1634240884293	0.13	0.115	9.783	0101
1959	1634240884297	0.13	0.113	9.803	0101
1960	1634240884301	0.131	0.1	9.802	0101
1961	1634240884304	0.138	0.093	9.794	0101
1962	1634240884311	0.144	0.092	9.778	0101
1963	1634240884312	0.144	0.087	9.763	0101
1964	1634240884316	0.144	0.095	9.78	0101
1965	1634240884320	0.144	0.101	9.798	0101
1966	1634240884325	0.14	0.101	9.78	0101
1967	1634240884328	0.126	0.101	9.774	0101
1968	1634240884331	0.115	0.096	9.774	0101
1969	1634240884337	0.115	0.081	9.777	0101
1970	1634240884341	0.115	0.074	9.782	0101
1971	1634240884343	0.113	0.082	9.789	0101
1972	1634240884347	0.108	0.089	9.812	0101
1973	1634240884351	0.117	0.096	9.828	0101
1974	1634240884357	0.133	0.104	9.822	0101
1975	1634240884359	0.137	0.105	9.817	0101
1976	1634240884363	0.137	0.104	9.818	0101
1977	1634240884367	0.141	0.111	9.81	0101
1978	1634240884370	0.14	0.115	9.807	0101
1979	1634240884374	0.133	0.115	9.791	0101
1980	1634240884378	0.121	0.111	9.794	0101
1981	1634240884382	0.107	0.103	9.803	0101
1982	1634240884387	0.11	0.096	9.789	0101
1983	1634240884390	0.13	0.098	9.782	0101
1984	1634240884394	0.142	0.101	9.796	0101
1985	1634240884398	0.144	0.096	9.798	0101
1986	1634240884402	0.144	0.093	9.78	0101
1987	1634240884405	0.139	0.093	9.764	0101
1988	1634240884409	0.131	0.093	9.76	0101
1989	1634240884413	0.13	0.099	9.777	0101
1990	1634240884417	0.118	0.101	9.805	0101
1991	1634240884423	0.115	0.101	9.822	0101
1992	1634240884425	0.109	0.101	9.806	0101
1993	1634240884429	0.108	0.101	9.81	0101
1994	1634240884433	0.115	0.087	9.804	0101
1995	1634240884437	0.136	0.086	9.81	0101
1996	1634240884441	0.144	0.086	9.783	0101
1997	1634240884444	0.151	0.093	9.753	0101
1998	1634240884453	0.144	0.101	9.724	0101
1999	1634240884458	0.137	0.1	9.733	0101
2000	1634240884460	0.129	0.093	9.776	0101
2001	1634240884467	0.116	0.087	9.803	0101
2002	1634240884468	0.132	0.094	9.794	0101
2003	1634240884474	0.152	0.101	9.775	0101
2004	1634240884476	0.158	0.101	9.782	0101
2005	1634240884482	0.158	0.101	9.784	0101
2006	1634240884484	0.157	0.101	9.792	0101
2007	1634240884491	0.148	0.102	9.774	0101
2008	1634240884492	0.135	0.108	9.776	0101
2009	1634240884497	0.13	0.106	9.776	0101
2010	1634240884499	0.13	0.096	9.764	0101
2011	1634240884506	0.132	0.086	9.777	0101
2012	1634240884507	0.137	0.089	9.782	0101
2013	1634240884513	0.137	0.091	9.782	0101
2014	1634240884515	0.137	0.089	9.782	0101
2015	1634240884520	0.137	0.099	9.773	0101
2016	1634240884523	0.137	0.108	9.748	0101
2017	1634240884527	0.134	0.105	9.728	0101
2018	1634240884532	0.133	0.097	9.717	0101
2019	1634240884535	0.14	0.093	9.724	0101
2020	1634240884539	0.144	0.09	9.768	0101
2021	1634240884544	0.144	0.086	9.796	0101
2022	1634240884547	0.148	0.09	9.796	0101
2023	1634240884551	0.155	0.098	9.787	0101
2024	1634240884556	0.167	0.101	9.782	0101
2025	1634240884558	0.159	0.101	9.795	0101
2026	1634240884564	0.151	0.101	9.789	0101
2027	1634240884567	0.151	0.096	9.777	0101
2028	1634240884571	0.146	0.088	9.764	0101
2029	1634240884574	0.144	0.086	9.771	0101
2030	1634240884578	0.144	0.081	9.78	0101
2031	1634240884582	0.139	0.079	9.804	0101
2032	1634240884587	0.137	0.079	9.81	0101
2033	1634240884590	0.137	0.085	9.78	0101
2034	1634240884594	0.143	0.086	9.762	0101
2035	1634240884598	0.144	0.093	9.754	0101
2036	1634240884602	0.138	0.1	9.759	0101
2037	1634240884606	0.137	0.107	9.78	0101
2038	1634240884610	0.13	0.108	9.802	0101
2039	1634240884614	0.137	0.094	9.803	0101
2040	1634240884617	0.144	0.093	9.803	0101
2041	1634240884625	0.151	0.086	9.781	0101
2042	1634240884629	0.152	0.093	9.762	0101
2043	1634240884633	0.158	0.093	9.775	0101
2044	1634240884638	0.151	0.086	9.783	0101
2045	1634240884640	0.143	0.08	9.804	0101
2046	1634240884644	0.137	0.088	9.807	0101
2047	1634240884650	0.137	0.102	9.777	0101
2048	1634240884652	0.138	0.106	9.754	0101
2049	1634240884658	0.143	0.101	9.767	0101
2050	1634240884660	0.135	0.101	9.799	0101
2051	1634240884664	0.13	0.102	9.807	0101
2052	1634240884667	0.132	0.106	9.79	0101
2053	1634240884673	0.137	0.101	9.777	0101
2054	1634240884675	0.137	0.098	9.789	0101
2055	1634240884682	0.137	0.091	9.81	0101
2056	1634240884683	0.134	0.084	9.824	0101
2057	1634240884691	0.13	0.079	9.816	0101
2058	1634240884692	0.13	0.079	9.794	0101
2059	1634240884696	0.13	0.082	9.782	0101
2060	1634240884699	0.123	0.09	9.771	0101
2061	1634240884704	0.112	0.097	9.75	0101
2062	1634240884706	0.108	0.104	9.735	0101
2063	1634240884711	0.112	0.108	9.727	0101
2064	1634240884714	0.123	0.104	9.744	0101
2065	1634240884718	0.134	0.101	9.76	0101
2066	1634240884724	0.137	0.096	9.747	0101
2067	1634240884726	0.132	0.098	9.739	0101
2068	1634240884731	0.13	0.096	9.734	0101
2069	1634240884735	0.134	0.089	9.736	0101
2070	1634240884738	0.132	0.081	9.748	0101
2071	1634240884743	0.13	0.079	9.768	0101
2072	1634240884746	0.135	0.079	9.78	0101
2073	1634240884751	0.137	0.09	9.776	0101
2074	1634240884755	0.137	0.099	9.78	0101
2075	1634240884757	0.137	0.101	9.776	0101
2076	1634240884763	0.131	0.095	9.78	0101
2077	1634240884765	0.117	0.093	9.794	0101
2078	1634240884770	0.128	0.087	9.802	0101
2079	1634240884773	0.13	0.086	9.783	0101
2080	1634240884777	0.137	0.093	9.775	0101
2081	1634240884782	0.137	0.093	9.774	0101
2082	1634240884784	0.144	0.093	9.781	0101
2083	1634240884793	0.137	0.086	9.782	0101
2084	1634240884797	0.137	0.086	9.796	0101
2085	1634240884800	0.144	0.093	9.795	0101
2086	1634240884806	0.151	0.086	9.78	0101
2087	1634240884808	0.152	0.086	9.753	0101
2088	1634240884813	0.158	0.087	9.754	0101
2089	1634240884816	0.151	0.094	9.763	0101
2090	1634240884821	0.15	0.099	9.784	0101
2091	1634240884823	0.144	0.095	9.796	0101
2092	1634240884828	0.146	0.101	9.793	0101
2093	1634240884831	0.151	0.099	9.782	0101
2094	1634240884836	0.153	0.093	9.789	0101
2095	1634240884841	0.156	0.093	9.81	0101
2096	1634240884843	0.149	0.091	9.81	0101
2097	1634240884849	0.144	0.086	9.798	0101
2098	1634240884851	0.139	0.091	9.774	0101
2099	1634240884856	0.124	0.101	9.777	0101
2100	1634240884859	0.115	0.098	9.773	0101
2101	1634240884865	0.125	0.093	9.757	0101
2102	1634240884867	0.143	0.093	9.743	0101
2103	1634240884881	0.155	0.09	9.731	0101
2104	1634240884882	0.158	0.083	9.745	0101
2105	1634240884883	0.158	0.087	9.76	0101
2106	1634240884884	0.158	0.097	9.756	0101
2107	1634240884887	0.15	0.101	9.753	0101
2108	1634240884892	0.14	0.105	9.778	0101
2109	1634240884894	0.137	0.116	9.8	0101
2110	1634240884897	0.132	0.118	9.803	0101
2111	1634240884901	0.12	0.11	9.803	0101
2112	1634240884905	0.11	0.108	9.784	0101
2113	1634240884909	0.108	0.108	9.795	0101
2114	1634240884913	0.129	0.102	9.834	0101
2115	1634240884917	0.142	0.09	9.83	0101
2116	1634240884921	0.15	0.081	9.803	0101
2117	1634240884925	0.151	0.079	9.767	0101
2118	1634240884929	0.14	0.073	9.76	0101
2119	1634240884934	0.131	0.072	9.76	0101
2120	1634240884936	0.13	0.072	9.772	0101
2121	1634240884940	0.13	0.072	9.755	0101
2122	1634240884944	0.136	0.092	9.759	0101
2123	1634240884949	0.144	0.107	9.76	0101
2124	1634240884954	0.137	0.108	9.781	0101
2125	1634240884956	0.13	0.101	9.782	0101
2126	1634240884966	0.137	0.1	9.774	0101
2127	1634240884971	0.137	0.093	9.752	0101
2128	1634240884973	0.137	0.087	9.731	0101
2129	1634240884976	0.13	0.095	9.733	0101
2130	1634240884980	0.13	0.108	9.762	0101
2131	1634240884984	0.131	0.115	9.783	0101
2132	1634240884987	0.137	0.114	9.797	0101
2133	1634240884997	0.138	0.107	9.803	0101
