137	1634266325252	0.243	0.144	9.751	hor
138	1634266325256	0.229	0.144	9.742	hor
139	1634266325260	0.223	0.145	9.756	hor
140	1634266325264	0.225	0.151	9.742	hor
141	1634266325267	0.228	0.152	9.754	hor
142	1634266325271	0.223	0.158	9.758	hor
143	1634266325275	0.223	0.16	9.753	hor
144	1634266325279	0.223	0.163	9.753	hor
145	1634266325283	0.221	0.158	9.755	hor
146	1634266325287	0.216	0.161	9.75	hor
147	1634266325291	0.216	0.165	9.723	hor
148	1634266325295	0.216	0.165	9.718	hor
149	1634266325301	0.213	0.168	9.74	hor
150	1634266325303	0.209	0.172	9.756	hor
151	1634266325307	0.202	0.169	9.767	hor
152	1634266325311	0.194	0.162	9.767	hor
153	1634266325315	0.194	0.165	9.756	hor
154	1634266325318	0.21	0.176	9.753	hor
155	1634266325322	0.227	0.18	9.757	hor
156	1634266325326	0.226	0.175	9.76	hor
157	1634266325330	0.219	0.164	9.756	hor
158	1634266325334	0.211	0.158	9.753	hor
159	1634266325338	0.209	0.163	9.757	hor
160	1634266325342	0.219	0.165	9.76	hor
161	1634266325346	0.228	0.17	9.745	hor
162	1634266325350	0.23	0.167	9.765	hor
163	1634266325354	0.246	0.155	9.796	hor
164	1634266325358	0.252	0.145	9.792	hor
165	1634266325362	0.252	0.155	9.783	hor
166	1634266325367	0.246	0.164	9.782	hor
167	1634266325369	0.233	0.171	9.788	hor
168	1634266325373	0.23	0.172	9.783	hor
169	1634266325377	0.224	0.172	9.782	hor
170	1634266325381	0.23	0.159	9.782	hor
171	1634266325385	0.244	0.158	9.775	hor
172	1634266325389	0.231	0.165	9.774	hor
173	1634266325393	0.223	0.165	9.774	hor
174	1634266325401	0.209	0.165	9.782	hor
175	1634266325404	0.209	0.165	9.789	hor
176	1634266325408	0.223	0.165	9.788	hor
177	1634266325413	0.23	0.165	9.773	hor
178	1634266325416	0.222	0.165	9.761	hor
179	1634266325420	0.216	0.165	9.774	hor
180	1634266325424	0.217	0.164	9.774	hor
181	1634266325428	0.224	0.157	9.772	hor
182	1634266325433	0.229	0.151	9.759	hor
183	1634266325436	0.223	0.151	9.753	hor
184	1634266325440	0.223	0.153	9.758	hor
185	1634266325444	0.229	0.158	9.778	hor
186	1634266325448	0.247	0.16	9.795	hor
187	1634266325452	0.252	0.167	9.81	hor
188	1634266325456	0.249	0.17	9.81	hor
189	1634266325459	0.24	0.163	9.808	hor
190	1634266325463	0.23	0.158	9.803	hor
191	1634266325467	0.227	0.158	9.803	hor
192	1634266325471	0.22	0.161	9.806	hor
193	1634266325475	0.216	0.165	9.81	hor
194	1634266325479	0.216	0.162	9.807	hor
195	1634266325483	0.219	0.155	9.807	hor
196	1634266325487	0.223	0.151	9.818	hor
197	1634266325490	0.227	0.155	9.817	hor
198	1634266325494	0.238	0.158	9.798	hor
199	1634266325499	0.236	0.158	9.771	hor
200	1634266325504	0.23	0.154	9.742	hor
201	1634266325506	0.24	0.155	9.745	hor
202	1634266325510	0.245	0.158	9.753	hor
203	1634266325514	0.245	0.168	9.753	hor
204	1634266325518	0.234	0.172	9.737	hor
205	1634266325522	0.214	0.172	9.747	hor
206	1634266325526	0.209	0.161	9.78	hor
207	1634266325529	0.214	0.152	9.789	hor
208	1634266325533	0.216	0.145	9.789	hor
209	1634266325537	0.216	0.144	9.783	hor
210	1634266325541	0.228	0.15	9.763	hor
211	1634266325545	0.249	0.151	9.76	hor
212	1634266325549	0.258	0.157	9.76	hor
213	1634266325553	0.252	0.158	9.76	hor
214	1634266325557	0.252	0.158	9.774	hor
215	1634266325563	0.259	0.172	9.76	hor
216	1634266325566	0.273	0.172	9.788	hor
217	1634266325573	0.266	0.172	9.803	hor
218	1634266325577	0.244	0.172	9.811	hor
219	1634266325581	0.223	0.172	9.831	hor
220	1634266325584	0.223	0.165	9.824	hor
221	1634266325589	0.222	0.166	9.823	hor
222	1634266325592	0.209	0.172	9.809	hor
223	1634266325596	0.209	0.172	9.809	hor
224	1634266325600	0.21	0.171	9.842	hor
225	1634266325604	0.216	0.164	9.848	hor
226	1634266325608	0.216	0.16	9.816	hor
227	1634266325611	0.219	0.165	9.798	hor
228	1634266325616	0.23	0.165	9.821	hor
229	1634266325619	0.228	0.163	9.802	hor
230	1634266325623	0.219	0.158	9.779	hor
231	1634266325627	0.209	0.155	9.769	hor
232	1634266325632	0.211	0.154	9.76	hor
233	1634266325635	0.219	0.155	9.751	hor
234	1634266325639	0.232	0.154	9.744	hor
235	1634266325643	0.248	0.161	9.753	hor
236	1634266325647	0.255	0.162	9.753	hor
237	1634266325651	0.259	0.155	9.763	hor
238	1634266325655	0.259	0.147	9.774	hor
239	1634266325658	0.255	0.151	9.782	hor
240	1634266325662	0.24	0.162	9.785	hor
241	1634266325666	0.226	0.165	9.765	hor
242	1634266325670	0.219	0.165	9.753	hor
243	1634266325674	0.216	0.165	9.771	hor
244	1634266325678	0.216	0.161	9.786	hor
245	1634266325682	0.221	0.158	9.798	hor
246	1634266325686	0.223	0.153	9.793	hor
247	1634266325690	0.223	0.151	9.789	hor
248	1634266325694	0.228	0.156	9.789	hor
249	1634266325699	0.219	0.158	9.783	hor
250	1634266325701	0.21	0.152	9.776	hor
251	1634266325705	0.209	0.157	9.763	hor
252	1634266325709	0.197	0.164	9.772	hor
253	1634266325713	0.213	0.171	9.787	hor
254	1634266325717	0.216	0.166	9.782	hor
255	1634266325721	0.216	0.165	9.775	hor
256	1634266325725	0.209	0.165	9.761	hor
257	1634266325729	0.209	0.165	9.78	hor
258	1634266325737	0.197	0.165	9.77	hor
259	1634266325738	0.209	0.165	9.753	hor
260	1634266325745	0.217	0.158	9.76	hor
261	1634266325748	0.245	0.158	9.783	hor
262	1634266325752	0.244	0.158	9.805	hor
263	1634266325756	0.232	0.164	9.832	hor
264	1634266325760	0.243	0.158	9.827	hor
265	1634266325765	0.229	0.159	9.788	hor
266	1634266325768	0.224	0.166	9.783	hor
267	1634266325772	0.233	0.171	9.786	hor
268	1634266325776	0.245	0.162	9.774	hor
269	1634266325780	0.245	0.151	9.771	hor
270	1634266325784	0.245	0.153	9.76	hor
271	1634266325787	0.241	0.156	9.754	hor
272	1634266325791	0.237	0.151	9.73	hor
273	1634266325795	0.254	0.151	9.714	hor
274	1634266325799	0.259	0.156	9.729	hor
275	1634266325803	0.256	0.168	9.739	hor
276	1634266325807	0.243	0.175	9.747	hor
277	1634266325811	0.227	0.176	9.766	hor
278	1634266325815	0.223	0.163	9.777	hor
279	1634266325819	0.226	0.154	9.785	hor
280	1634266325824	0.237	0.161	9.782	hor
281	1634266325827	0.245	0.172	9.767	hor
282	1634266325832	0.245	0.18	9.748	hor
283	1634266325834	0.245	0.175	9.734	hor
284	1634266325838	0.232	0.172	9.736	hor
285	1634266325842	0.223	0.172	9.758	hor
286	1634266325846	0.227	0.168	9.791	hor
287	1634266325850	0.23	0.17	9.822	hor
288	1634266325854	0.23	0.167	9.832	hor
289	1634266325858	0.24	0.155	9.832	hor
290	1634266325861	0.25	0.151	9.816	hor
291	1634266325865	0.246	0.156	9.805	hor
292	1634266325869	0.234	0.169	9.792	hor
293	1634266325873	0.225	0.178	9.783	hor
294	1634266325877	0.223	0.18	9.787	hor
295	1634266325881	0.229	0.18	9.789	hor
296	1634266325885	0.224	0.173	9.776	hor
297	1634266325889	0.223	0.172	9.781	hor
298	1634266325893	0.217	0.166	9.801	hor
299	1634266325898	0.223	0.165	9.79	hor
300	1634266325901	0.223	0.158	9.782	hor
301	1634266325905	0.23	0.151	9.803	hor
302	1634266325912	0.23	0.151	9.803	hor
303	1634266325917	0.223	0.158	9.789	hor
304	1634266325920	0.208	0.158	9.789	hor
305	1634266325924	0.188	0.165	9.803	hor
306	1634266325928	0.196	0.166	9.802	hor
307	1634266325933	0.218	0.173	9.785	hor
308	1634266325936	0.232	0.178	9.759	hor
309	1634266325940	0.245	0.171	9.753	hor
310	1634266325945	0.246	0.164	9.754	hor
311	1634266325947	0.252	0.156	9.758	hor
312	1634266325952	0.252	0.149	9.749	hor
313	1634266325955	0.25	0.144	9.75	hor
314	1634266325959	0.238	0.146	9.794	hor
315	1634266325965	0.223	0.151	9.82	hor
316	1634266325967	0.225	0.153	9.803	hor
317	1634266325971	0.235	0.158	9.786	hor
318	1634266325975	0.239	0.161	9.782	hor
319	1634266325979	0.23	0.162	9.782	hor
320	1634266325983	0.227	0.155	9.778	hor
321	1634266325987	0.223	0.144	9.768	hor
322	1634266325990	0.223	0.137	9.76	hor
323	1634266325995	0.227	0.14	9.749	hor
324	1634266325998	0.23	0.155	9.731	hor
325	1634266326002	0.23	0.165	9.716	hor
326	1634266326006	0.226	0.157	9.722	hor
327	1634266326010	0.227	0.151	9.748	hor
328	1634266326014	0.239	0.155	9.773	hor
329	1634266326018	0.245	0.167	9.782	hor
330	1634266326024	0.249	0.168	9.762	hor
331	1634266326025	0.257	0.165	9.753	hor
332	1634266326038	0.259	0.16	9.758	hor
333	1634266326039	0.254	0.158	9.771	hor
334	1634266326040	0.252	0.158	9.774	hor
335	1634266326042	0.252	0.152	9.774	hor
336	1634266326045	0.264	0.157	9.786	hor
337	1634266326049	0.26	0.164	9.783	hor
338	1634266326053	0.253	0.165	9.763	hor
339	1634266326057	0.233	0.153	9.754	hor
340	1634266326060	0.224	0.151	9.779	hor
341	1634266326064	0.223	0.158	9.808	hor
342	1634266326068	0.223	0.158	9.804	hor
343	1634266326072	0.23	0.158	9.782	hor
344	1634266326076	0.245	0.151	9.76	hor
345	1634266326088	0.244	0.151	9.739	hor
346	1634266326089	0.23	0.158	9.739	hor
347	1634266326092	0.23	0.158	9.762	hor
348	1634266326097	0.223	0.166	9.788	hor
349	1634266326100	0.222	0.172	9.781	hor
350	1634266326104	0.216	0.165	9.771	hor
351	1634266326108	0.217	0.166	9.751	hor
352	1634266326112	0.227	0.172	9.741	hor
353	1634266326116	0.245	0.172	9.759	hor
354	1634266326119	0.241	0.172	9.788	hor
355	1634266326123	0.234	0.169	9.81	hor
356	1634266326127	0.245	0.158	9.804	hor
357	1634266326131	0.24	0.158	9.78	hor
358	1634266326135	0.23	0.156	9.758	hor
359	1634266326139	0.23	0.151	9.763	hor
360	1634266326143	0.238	0.154	9.774	hor
361	1634266326147	0.252	0.158	9.76	hor
362	1634266326150	0.255	0.161	9.766	hor
363	1634266326155	0.259	0.162	9.765	hor
364	1634266326158	0.256	0.161	9.756	hor
365	1634266326164	0.248	0.158	9.767	hor
366	1634266326166	0.234	0.147	9.767	hor
367	1634266326170	0.223	0.147	9.768	hor
368	1634266326174	0.227	0.151	9.766	hor
369	1634266326178	0.226	0.155	9.76	hor
370	1634266326182	0.223	0.158	9.769	hor
371	1634266326186	0.223	0.154	9.792	hor
372	1634266326190	0.228	0.151	9.817	hor
373	1634266326193	0.23	0.151	9.801	hor
374	1634266326197	0.23	0.156	9.768	hor
375	1634266326201	0.241	0.158	9.77	hor
376	1634266326205	0.245	0.158	9.796	hor
377	1634266326209	0.245	0.158	9.803	hor
378	1634266326213	0.233	0.164	9.786	hor
379	1634266326217	0.225	0.165	9.782	hor
380	1634266326221	0.223	0.159	9.788	hor
381	1634266326225	0.223	0.158	9.801	hor
382	1634266326230	0.223	0.152	9.79	hor
383	1634266326233	0.23	0.157	9.808	hor
384	1634266326240	0.245	0.155	9.826	hor
385	1634266326241	0.245	0.144	9.832	hor
386	1634266326244	0.231	0.144	9.832	hor
387	1634266326252	0.216	0.151	9.803	hor
388	1634266326256	0.209	0.158	9.782	hor
389	1634266326260	0.209	0.166	9.783	hor
390	1634266326264	0.216	0.18	9.811	hor
391	1634266326268	0.217	0.185	9.824	hor
392	1634266326272	0.226	0.172	9.824	hor
393	1634266326276	0.245	0.164	9.821	hor
394	1634266326280	0.242	0.157	9.796	hor
395	1634266326283	0.229	0.152	9.759	hor
396	1634266326287	0.223	0.158	9.759	hor
397	1634266326291	0.223	0.16	9.783	hor
398	1634266326296	0.225	0.167	9.789	hor
399	1634266326299	0.234	0.174	9.793	hor
400	1634266326303	0.247	0.177	9.805	hor
401	1634266326307	0.252	0.17	9.81	hor
402	1634266326311	0.249	0.165	9.81	hor
403	1634266326315	0.245	0.165	9.81	hor
404	1634266326318	0.248	0.165	9.802	hor
405	1634266326322	0.252	0.162	9.789	hor
406	1634266326326	0.252	0.155	9.798	hor
407	1634266326330	0.249	0.151	9.807	hor
408	1634266326334	0.245	0.155	9.796	hor
409	1634266326338	0.245	0.158	9.785	hor
410	1634266326344	0.249	0.162	9.785	hor
411	1634266326347	0.249	0.162	9.786	hor
412	1634266326351	0.238	0.158	9.778	hor
413	1634266326354	0.23	0.162	9.774	hor
414	1634266326357	0.239	0.165	9.779	hor
415	1634266326362	0.245	0.165	9.777	hor
416	1634266326365	0.245	0.165	9.784	hor
417	1634266326369	0.229	0.165	9.814	hor
418	1634266326373	0.213	0.165	9.814	hor
419	1634266326377	0.198	0.16	9.805	hor
420	1634266326381	0.205	0.152	9.792	hor
421	1634266326385	0.22	0.162	9.783	hor
422	1634266326388	0.229	0.171	9.776	hor
423	1634266326392	0.243	0.172	9.774	hor
424	1634266326396	0.245	0.16	9.78	hor
425	1634266326400	0.245	0.158	9.775	hor
426	1634266326404	0.231	0.165	9.761	hor
427	1634266326408	0.224	0.158	9.774	hor
428	1634266326412	0.216	0.165	9.774	hor
429	1634266326416	0.223	0.165	9.774	hor
430	1634266326424	0.245	0.172	9.76	hor
431	1634266326428	0.252	0.165	9.76	hor
432	1634266326431	0.252	0.158	9.774	hor
433	1634266326435	0.243	0.159	9.761	hor
434	1634266326440	0.224	0.166	9.774	hor
435	1634266326444	0.229	0.172	9.776	hor
436	1634266326447	0.223	0.171	9.786	hor
437	1634266326452	0.223	0.165	9.772	hor
438	1634266326456	0.225	0.165	9.759	hor
439	1634266326459	0.229	0.165	9.753	hor
440	1634266326463	0.221	0.164	9.76	hor
441	1634266326467	0.218	0.16	9.787	hor
442	1634266326471	0.223	0.165	9.799	hor
443	1634266326475	0.223	0.165	9.78	hor
444	1634266326479	0.223	0.165	9.765	hor
445	1634266326483	0.231	0.17	9.785	hor
446	1634266326487	0.247	0.18	9.806	hor
447	1634266326490	0.249	0.174	9.81	hor
448	1634266326496	0.238	0.165	9.807	hor
449	1634266326498	0.23	0.165	9.797	hor
450	1634266326502	0.237	0.165	9.789	hor
451	1634266326506	0.248	0.172	9.789	hor
452	1634266326510	0.256	0.18	9.796	hor
453	1634266326514	0.255	0.175	9.803	hor
454	1634266326518	0.252	0.168	9.803	hor
455	1634266326522	0.248	0.161	9.79	hor
456	1634266326526	0.245	0.154	9.764	hor
457	1634266326529	0.235	0.16	9.753	hor
458	1634266326534	0.221	0.17	9.767	hor
459	1634266326537	0.211	0.172	9.794	hor
460	1634266326541	0.209	0.172	9.803	hor
461	1634266326545	0.209	0.172	9.787	hor
462	1634266326549	0.214	0.161	9.776	hor
463	1634266326553	0.222	0.158	9.757	hor
464	1634266326557	0.24	0.164	9.77	hor
465	1634266326562	0.251	0.165	9.798	hor
466	1634266326566	0.258	0.171	9.809	hor
467	1634266326569	0.253	0.172	9.792	hor
468	1634266326572	0.232	0.172	9.782	hor
469	1634266326576	0.217	0.172	9.782	hor
470	1634266326580	0.216	0.179	9.782	hor
471	1634266326584	0.223	0.18	9.761	hor
472	1634266326588	0.223	0.18	9.76	hor
473	1634266326596	0.216	0.172	9.774	hor
474	1634266326600	0.223	0.173	9.774	hor
475	1634266326604	0.215	0.179	9.774	hor
476	1634266326608	0.196	0.165	9.761	hor
477	1634266326612	0.209	0.164	9.777	hor
478	1634266326616	0.209	0.158	9.8	hor
479	1634266326622	0.21	0.158	9.778	hor
480	1634266326623	0.219	0.158	9.76	hor
481	1634266326629	0.235	0.16	9.766	hor
482	1634266326631	0.253	0.165	9.789	hor
483	1634266326635	0.261	0.164	9.782	hor
484	1634266326639	0.264	0.16	9.758	hor
485	1634266326643	0.255	0.165	9.755	hor
486	1634266326647	0.24	0.165	9.769	hor
487	1634266326651	0.228	0.168	9.779	hor
488	1634266326655	0.22	0.172	9.76	hor
489	1634266326658	0.219	0.175	9.757	hor
490	1634266326662	0.226	0.177	9.753	hor
491	1634266326667	0.237	0.169	9.747	hor
492	1634266326670	0.245	0.165	9.755	hor
493	1634266326674	0.234	0.162	9.781	hor
494	1634266326678	0.219	0.155	9.785	hor
495	1634266326682	0.212	0.147	9.77	hor
496	1634266326686	0.209	0.144	9.756	hor
497	1634266326690	0.217	0.144	9.765	hor
498	1634266326695	0.223	0.144	9.792	hor
499	1634266326698	0.228	0.144	9.803	hor
500	1634266326702	0.24	0.144	9.803	hor
501	1634266326707	0.245	0.144	9.789	hor
502	1634266326710	0.235	0.154	9.786	hor
503	1634266326717	0.22	0.163	9.799	hor
504	1634266326718	0.221	0.165	9.787	hor
505	1634266326721	0.228	0.16	9.776	hor
506	1634266326724	0.23	0.158	9.763	hor
507	1634266326729	0.225	0.158	9.76	hor
508	1634266326733	0.229	0.164	9.754	hor
509	1634266326737	0.23	0.171	9.771	hor
510	1634266326745	0.241	0.181	9.794	hor
511	1634266326746	0.231	0.186	9.809	hor
512	1634266326748	0.217	0.187	9.804	hor
513	1634266326753	0.216	0.173	9.824	hor
514	1634266326756	0.216	0.172	9.824	hor
515	1634266326764	0.223	0.165	9.789	hor
516	1634266326768	0.252	0.165	9.759	hor
517	1634266326771	0.252	0.164	9.739	hor
518	1634266326775	0.258	0.15	9.754	hor
519	1634266326779	0.243	0.144	9.775	hor
520	1634266326783	0.224	0.145	9.785	hor
521	1634266326787	0.232	0.152	9.81	hor
522	1634266326791	0.246	0.158	9.809	hor
523	1634266326795	0.252	0.158	9.8	hor
524	1634266326798	0.252	0.16	9.787	hor
525	1634266326802	0.252	0.167	9.78	hor
526	1634266326806	0.25	0.172	9.776	hor
527	1634266326810	0.245	0.172	9.78	hor
528	1634266326814	0.24	0.175	9.774	hor
529	1634266326819	0.228	0.177	9.774	hor
530	1634266326822	0.223	0.167	9.774	hor
531	1634266326827	0.226	0.158	9.777	hor
532	1634266326830	0.239	0.158	9.79	hor
533	1634266326835	0.249	0.161	9.812	hor
534	1634266326838	0.245	0.168	9.828	hor
535	1634266326842	0.248	0.179	9.832	hor
536	1634266326845	0.252	0.187	9.828	hor
537	1634266326850	0.252	0.183	9.813	hor
538	1634266326854	0.24	0.176	9.795	hor
539	1634266326857	0.226	0.172	9.773	hor
540	1634266326862	0.219	0.168	9.76	hor
541	1634266326866	0.216	0.165	9.786	hor
542	1634266326870	0.225	0.161	9.803	hor
543	1634266326874	0.24	0.158	9.789	hor
544	1634266326877	0.249	0.158	9.782	hor
545	1634266326881	0.252	0.153	9.777	hor
546	1634266326886	0.247	0.151	9.759	hor
547	1634266326888	0.234	0.151	9.742	hor
548	1634266326894	0.23	0.156	9.727	hor
549	1634266326897	0.23	0.158	9.724	hor
550	1634266326902	0.224	0.164	9.754	hor
551	1634266326905	0.217	0.171	9.778	hor
552	1634266326908	0.216	0.172	9.782	hor
553	1634266326912	0.21	0.166	9.801	hor
554	1634266326916	0.209	0.159	9.803	hor
555	1634266326920	0.195	0.158	9.803	hor
556	1634266326923	0.194	0.158	9.782	hor
557	1634266326928	0.223	0.158	9.76	hor
558	1634266326935	0.245	0.151	9.774	hor
559	1634266326940	0.252	0.158	9.781	hor
560	1634266326944	0.245	0.165	9.774	hor
561	1634266326947	0.251	0.165	9.771	hor
562	1634266326951	0.243	0.159	9.739	hor
563	1634266326956	0.23	0.166	9.743	hor
564	1634266326960	0.229	0.172	9.772	hor
565	1634266326963	0.223	0.172	9.756	hor
566	1634266326967	0.223	0.172	9.741	hor
567	1634266326971	0.223	0.172	9.75	hor
568	1634266326975	0.221	0.169	9.735	hor
569	1634266326979	0.216	0.158	9.724	hor
570	1634266326983	0.214	0.156	9.726	hor
571	1634266326987	0.209	0.151	9.738	hor
572	1634266326991	0.214	0.153	9.762	hor
573	1634266326994	0.223	0.163	9.784	hor
574	1634266326998	0.223	0.169	9.789	hor
575	1634266327002	0.226	0.162	9.786	hor
576	1634266327006	0.24	0.158	9.778	hor
577	1634266327010	0.252	0.158	9.765	hor
578	1634266327014	0.242	0.158	9.732	hor
579	1634266327018	0.227	0.165	9.717	hor
580	1634266327022	0.227	0.169	9.739	hor
581	1634266327027	0.23	0.165	9.768	hor
582	1634266327030	0.23	0.165	9.782	hor
583	1634266327034	0.226	0.165	9.777	hor
584	1634266327038	0.223	0.165	9.765	hor
585	1634266327041	0.223	0.161	9.76	hor
586	1634266327045	0.223	0.158	9.76	hor
587	1634266327049	0.218	0.158	9.775	hor
588	1634266327053	0.221	0.153	9.797	hor
589	1634266327057	0.239	0.14	9.819	hor
590	1634266327061	0.25	0.137	9.824	hor
591	1634266327065	0.252	0.142	9.813	hor
592	1634266327069	0.252	0.155	9.804	hor
593	1634266327073	0.246	0.158	9.803	hor
594	1634266327077	0.245	0.158	9.791	hor
595	1634266327080	0.251	0.158	9.807	hor
596	1634266327084	0.245	0.152	9.791	hor
597	1634266327088	0.225	0.144	9.762	hor
598	1634266327094	0.223	0.15	9.753	hor
599	1634266327096	0.223	0.158	9.732	hor
600	1634266327100	0.223	0.172	9.738	hor
601	1634266327108	0.23	0.18	9.738	hor
602	1634266327112	0.231	0.179	9.724	hor
603	1634266327116	0.243	0.172	9.731	hor
604	1634266327119	0.222	0.158	9.723	hor
605	1634266327124	0.215	0.151	9.714	hor
606	1634266327128	0.21	0.152	9.757	hor
607	1634266327131	0.216	0.159	9.78	hor
608	1634266327135	0.217	0.165	9.776	hor
