236	1634243688855	0.352	0.17	9.856	aang.02
237	1634243688859	0.344	0.227	9.891	aang.02
238	1634243688863	0.331	0.262	9.885	aang.02
239	1634243688867	0.333	0.232	9.746	aang.02
240	1634243688872	0.349	0.197	9.673	aang.02
241	1634243688874	0.371	0.187	9.714	aang.02
242	1634243688879	0.392	0.222	9.774	aang.02
243	1634243688883	0.403	0.246	9.824	aang.02
244	1634243688888	0.405	0.246	9.801	aang.02
245	1634243688890	0.408	0.228	9.717	aang.02
246	1634243688895	0.398	0.227	9.674	aang.02
247	1634243688898	0.386	0.242	9.703	aang.02
248	1634243688902	0.379	0.249	9.753	aang.02
249	1634243688905	0.365	0.227	9.817	aang.02
250	1634243688909	0.352	0.189	9.851	aang.02
251	1634243688913	0.352	0.182	9.81	aang.02
252	1634243688916	0.352	0.211	9.781	aang.02
253	1634243688920	0.349	0.258	9.796	aang.02
254	1634243688924	0.345	0.299	9.821	aang.02
255	1634243688929	0.345	0.293	9.847	aang.02
256	1634243688933	0.361	0.252	9.809	aang.02
257	1634243688937	0.382	0.209	9.749	aang.02
258	1634243688942	0.402	0.185	9.727	aang.02
259	1634243688945	0.414	0.211	9.756	aang.02
260	1634243688949	0.417	0.253	9.779	aang.02
261	1634243688953	0.412	0.251	9.767	aang.02
262	1634243688956	0.395	0.209	9.704	aang.02
263	1634243688962	0.373	0.173	9.665	aang.02
264	1634243688964	0.351	0.171	9.697	aang.02
265	1634243688969	0.34	0.206	9.71	aang.02
266	1634243688972	0.327	0.227	9.767	aang.02
267	1634243688976	0.306	0.224	9.782	aang.02
268	1634243688980	0.308	0.205	9.788	aang.02
269	1634243688983	0.334	0.182	9.745	aang.02
270	1634243688987	0.37	0.173	9.706	aang.02
271	1634243688992	0.387	0.179	9.703	aang.02
272	1634243688996	0.388	0.207	9.723	aang.02
273	1634243688999	0.409	0.222	9.752	aang.02
274	1634243689003	0.41	0.23	9.732	aang.02
275	1634243689011	0.41	0.201	9.731	aang.02
276	1634243689015	0.388	0.166	9.703	aang.02
277	1634243689020	0.374	0.181	9.741	aang.02
278	1634243689023	0.374	0.217	9.783	aang.02
279	1634243689027	0.373	0.228	9.803	aang.02
280	1634243689031	0.364	0.214	9.803	aang.02
281	1634243689034	0.344	0.204	9.8	aang.02
282	1634243689038	0.338	0.225	9.786	aang.02
283	1634243689042	0.34	0.24	9.815	aang.02
284	1634243689046	0.347	0.252	9.825	aang.02
285	1634243689050	0.356	0.248	9.791	aang.02
286	1634243689054	0.376	0.235	9.741	aang.02
287	1634243689058	0.405	0.23	9.695	aang.02
288	1634243689062	0.414	0.232	9.657	aang.02
289	1634243689065	0.42	0.24	9.686	aang.02
290	1634243689069	0.407	0.244	9.766	aang.02
291	1634243689073	0.394	0.241	9.803	aang.02
292	1634243689078	0.378	0.234	9.819	aang.02
293	1634243689081	0.365	0.221	9.798	aang.02
294	1634243689087	0.339	0.208	9.762	aang.02
295	1634243689089	0.327	0.219	9.759	aang.02
296	1634243689093	0.338	0.237	9.796	aang.02
297	1634243689098	0.349	0.233	9.825	aang.02
298	1634243689100	0.352	0.211	9.831	aang.02
299	1634243689104	0.361	0.185	9.788	aang.02
300	1634243689108	0.371	0.185	9.76	aang.02
301	1634243689112	0.379	0.207	9.769	aang.02
302	1634243689116	0.386	0.225	9.779	aang.02
303	1634243689120	0.379	0.23	9.796	aang.02
304	1634243689125	0.369	0.22	9.808	aang.02
305	1634243689128	0.367	0.205	9.81	aang.02
306	1634243689132	0.367	0.186	9.81	aang.02
307	1634243689136	0.372	0.196	9.789	aang.02
308	1634243689140	0.379	0.223	9.787	aang.02
309	1634243689144	0.387	0.247	9.789	aang.02
310	1634243689148	0.382	0.269	9.777	aang.02
311	1634243689154	0.369	0.255	9.774	aang.02
312	1634243689156	0.348	0.214	9.762	aang.02
313	1634243689160	0.352	0.196	9.734	aang.02
314	1634243689163	0.352	0.207	9.751	aang.02
315	1634243689171	0.352	0.235	9.8	aang.02
316	1634243689172	0.346	0.23	9.789	aang.02
317	1634243689175	0.352	0.223	9.732	aang.02
318	1634243689183	0.352	0.194	9.703	aang.02
319	1634243689186	0.374	0.18	9.711	aang.02
320	1634243689191	0.366	0.202	9.754	aang.02
321	1634243689194	0.352	0.223	9.782	aang.02
322	1634243689198	0.355	0.23	9.779	aang.02
323	1634243689202	0.381	0.229	9.763	aang.02
324	1634243689206	0.379	0.22	9.782	aang.02
325	1634243689210	0.364	0.207	9.78	aang.02
326	1634243689214	0.351	0.204	9.78	aang.02
327	1634243689220	0.345	0.216	9.805	aang.02
328	1634243689222	0.345	0.212	9.809	aang.02
329	1634243689226	0.343	0.201	9.799	aang.02
330	1634243689232	0.338	0.201	9.789	aang.02
331	1634243689234	0.338	0.21	9.784	aang.02
332	1634243689238	0.338	0.235	9.779	aang.02
333	1634243689241	0.338	0.244	9.786	aang.02
334	1634243689245	0.341	0.239	9.771	aang.02
335	1634243689249	0.348	0.221	9.741	aang.02
336	1634243689253	0.358	0.211	9.718	aang.02
337	1634243689256	0.373	0.222	9.719	aang.02
338	1634243689262	0.391	0.237	9.728	aang.02
339	1634243689264	0.403	0.248	9.739	aang.02
340	1634243689268	0.395	0.248	9.753	aang.02
341	1634243689273	0.377	0.24	9.765	aang.02
342	1634243689277	0.367	0.229	9.778	aang.02
343	1634243689283	0.354	0.223	9.782	aang.02
344	1634243689286	0.345	0.236	9.764	aang.02
345	1634243689289	0.34	0.258	9.739	aang.02
346	1634243689293	0.343	0.27	9.731	aang.02
347	1634243689296	0.345	0.253	9.731	aang.02
348	1634243689302	0.361	0.229	9.711	aang.02
349	1634243689305	0.367	0.223	9.718	aang.02
350	1634243689309	0.372	0.234	9.73	aang.02
351	1634243689312	0.374	0.243	9.765	aang.02
352	1634243689318	0.38	0.25	9.78	aang.02
353	1634243689319	0.399	0.246	9.799	aang.02
354	1634243689326	0.403	0.22	9.809	aang.02
355	1634243689328	0.39	0.203	9.829	aang.02
356	1634243689332	0.376	0.208	9.832	aang.02
357	1634243689335	0.367	0.215	9.812	aang.02
358	1634243689341	0.367	0.222	9.804	aang.02
359	1634243689348	0.352	0.218	9.783	aang.02
360	1634243689349	0.352	0.201	9.76	aang.02
361	1634243689359	0.345	0.194	9.739	aang.02
362	1634243689360	0.346	0.202	9.753	aang.02
363	1634243689363	0.353	0.209	9.753	aang.02
364	1634243689367	0.367	0.216	9.762	aang.02
365	1634243689371	0.376	0.223	9.789	aang.02
366	1634243689374	0.388	0.22	9.788	aang.02
367	1634243689379	0.387	0.198	9.78	aang.02
368	1634243689383	0.38	0.178	9.774	aang.02
369	1634243689386	0.374	0.172	9.776	aang.02
370	1634243689394	0.372	0.177	9.786	aang.02
371	1634243689395	0.363	0.198	9.805	aang.02
372	1634243689398	0.356	0.21	9.808	aang.02
373	1634243689404	0.367	0.218	9.799	aang.02
374	1634243689406	0.362	0.227	9.786	aang.02
375	1634243689411	0.35	0.242	9.779	aang.02
376	1634243689414	0.343	0.259	9.78	aang.02
377	1634243689421	0.338	0.27	9.786	aang.02
378	1634243689422	0.338	0.254	9.782	aang.02
379	1634243689425	0.344	0.231	9.778	aang.02
380	1634243689432	0.362	0.226	9.758	aang.02
381	1634243689433	0.377	0.233	9.724	aang.02
382	1634243689437	0.381	0.244	9.721	aang.02
383	1634243689442	0.381	0.252	9.754	aang.02
384	1634243689446	0.377	0.243	9.778	aang.02
385	1634243689449	0.374	0.229	9.769	aang.02
386	1634243689456	0.378	0.223	9.756	aang.02
387	1634243689457	0.393	0.227	9.769	aang.02
388	1634243689463	0.393	0.234	9.777	aang.02
389	1634243689465	0.374	0.237	9.774	aang.02
390	1634243689470	0.352	0.232	9.749	aang.02
391	1634243689472	0.35	0.214	9.733	aang.02
392	1634243689478	0.369	0.198	9.726	aang.02
393	1634243689480	0.379	0.194	9.73	aang.02
394	1634243689486	0.376	0.211	9.754	aang.02
395	1634243689489	0.374	0.227	9.783	aang.02
396	1634243689492	0.356	0.224	9.819	aang.02
397	1634243689498	0.365	0.204	9.837	aang.02
398	1634243689500	0.354	0.182	9.814	aang.02
399	1634243689507	0.352	0.193	9.791	aang.02
400	1634243689508	0.366	0.207	9.802	aang.02
401	1634243689512	0.38	0.215	9.789	aang.02
402	1634243689515	0.388	0.216	9.803	aang.02
403	1634243689523	0.388	0.208	9.789	aang.02
404	1634243689530	0.367	0.201	9.781	aang.02
405	1634243689532	0.367	0.202	9.76	aang.02
406	1634243689535	0.367	0.216	9.762	aang.02
407	1634243689540	0.374	0.223	9.782	aang.02
408	1634243689542	0.373	0.223	9.789	aang.02
409	1634243689547	0.367	0.22	9.792	aang.02
410	1634243689553	0.367	0.207	9.807	aang.02
411	1634243689555	0.367	0.201	9.793	aang.02
412	1634243689559	0.367	0.206	9.81	aang.02
413	1634243689563	0.368	0.228	9.805	aang.02
414	1634243689567	0.372	0.246	9.781	aang.02
415	1634243689571	0.367	0.249	9.754	aang.02
416	1634243689573	0.369	0.24	9.739	aang.02
417	1634243689577	0.372	0.225	9.739	aang.02
418	1634243689583	0.362	0.218	9.739	aang.02
419	1634243689585	0.35	0.228	9.739	aang.02
420	1634243689590	0.348	0.24	9.753	aang.02
421	1634243689593	0.358	0.253	9.777	aang.02
422	1634243689597	0.367	0.256	9.785	aang.02
423	1634243689601	0.367	0.237	9.785	aang.02
424	1634243689605	0.37	0.226	9.785	aang.02
425	1634243689611	0.374	0.223	9.781	aang.02
426	1634243689614	0.382	0.219	9.766	aang.02
427	1634243689620	0.384	0.216	9.748	aang.02
428	1634243689621	0.377	0.22	9.747	aang.02
429	1634243689624	0.374	0.223	9.744	aang.02
430	1634243689629	0.374	0.223	9.748	aang.02
431	1634243689633	0.369	0.218	9.753	aang.02
432	1634243689636	0.372	0.22	9.777	aang.02
433	1634243689640	0.369	0.228	9.819	aang.02
434	1634243689644	0.372	0.235	9.827	aang.02
435	1634243689648	0.374	0.221	9.814	aang.02
436	1634243689654	0.38	0.199	9.782	aang.02
437	1634243689656	0.387	0.2	9.74	aang.02
438	1634243689662	0.388	0.207	9.707	aang.02
439	1634243689664	0.382	0.208	9.709	aang.02
440	1634243689669	0.375	0.208	9.729	aang.02
441	1634243689671	0.374	0.195	9.77	aang.02
442	1634243689677	0.374	0.201	9.788	aang.02
443	1634243689679	0.374	0.194	9.809	aang.02
444	1634243689687	0.381	0.201	9.824	aang.02
445	1634243689688	0.381	0.194	9.803	aang.02
446	1634243689697	0.388	0.179	9.803	aang.02
447	1634243689700	0.381	0.172	9.81	aang.02
448	1634243689703	0.367	0.174	9.809	aang.02
449	1634243689706	0.373	0.195	9.788	aang.02
450	1634243689712	0.365	0.21	9.777	aang.02
451	1634243689715	0.352	0.225	9.736	aang.02
452	1634243689718	0.345	0.236	9.721	aang.02
453	1634243689724	0.346	0.228	9.706	aang.02
454	1634243689727	0.352	0.223	9.725	aang.02
455	1634243689731	0.356	0.224	9.738	aang.02
456	1634243689734	0.369	0.232	9.764	aang.02
457	1634243689738	0.376	0.239	9.782	aang.02
458	1634243689742	0.381	0.246	9.805	aang.02
459	1634243689746	0.383	0.249	9.804	aang.02
460	1634243689751	0.388	0.244	9.779	aang.02
461	1634243689753	0.386	0.252	9.757	aang.02
462	1634243689759	0.378	0.269	9.756	aang.02
463	1634243689762	0.371	0.273	9.748	aang.02
464	1634243689766	0.367	0.27	9.731	aang.02
465	1634243689769	0.367	0.259	9.731	aang.02
466	1634243689774	0.36	0.245	9.742	aang.02
467	1634243689777	0.349	0.234	9.763	aang.02
468	1634243689783	0.349	0.23	9.767	aang.02
469	1634243689785	0.36	0.234	9.768	aang.02
470	1634243689790	0.359	0.233	9.795	aang.02
471	1634243689792	0.361	0.221	9.819	aang.02
472	1634243689799	0.367	0.211	9.798	aang.02
473	1634243689801	0.376	0.204	9.768	aang.02
474	1634243689805	0.376	0.196	9.755	aang.02
475	1634243689809	0.369	0.199	9.743	aang.02
476	1634243689812	0.372	0.206	9.754	aang.02
477	1634243689817	0.374	0.214	9.797	aang.02
478	1634243689819	0.379	0.216	9.81	aang.02
479	1634243689824	0.381	0.204	9.788	aang.02
480	1634243689827	0.37	0.195	9.764	aang.02
481	1634243689834	0.355	0.182	9.76	aang.02
482	1634243689836	0.352	0.192	9.754	aang.02
483	1634243689841	0.365	0.2	9.784	aang.02
484	1634243689843	0.373	0.208	9.789	aang.02
485	1634243689854	0.386	0.203	9.805	aang.02
486	1634243689855	0.402	0.208	9.789	aang.02
487	1634243689856	0.403	0.215	9.803	aang.02
488	1634243689860	0.381	0.222	9.782	aang.02
489	1634243689867	0.374	0.216	9.774	aang.02
490	1634243689871	0.367	0.23	9.76	aang.02
491	1634243689875	0.366	0.237	9.762	aang.02
492	1634243689880	0.354	0.243	9.791	aang.02
493	1634243689884	0.367	0.236	9.812	aang.02
494	1634243689886	0.374	0.229	9.819	aang.02
495	1634243689892	0.374	0.224	9.777	aang.02
496	1634243689894	0.374	0.23	9.753	aang.02
497	1634243689900	0.374	0.231	9.76	aang.02
498	1634243689902	0.372	0.237	9.787	aang.02
499	1634243689908	0.363	0.237	9.783	aang.02
500	1634243689910	0.356	0.233	9.789	aang.02
501	1634243689913	0.367	0.223	9.787	aang.02
502	1634243689918	0.362	0.225	9.774	aang.02
503	1634243689922	0.352	0.23	9.76	aang.02
504	1634243689924	0.358	0.23	9.76	aang.02
505	1634243689929	0.367	0.23	9.768	aang.02
506	1634243689934	0.37	0.233	9.778	aang.02
507	1634243689936	0.38	0.24	9.768	aang.02
508	1634243689940	0.388	0.241	9.76	aang.02
509	1634243689943	0.381	0.23	9.757	aang.02
510	1634243689950	0.374	0.215	9.753	aang.02
511	1634243689951	0.374	0.208	9.757	aang.02
512	1634243689956	0.37	0.212	9.768	aang.02
513	1634243689959	0.358	0.216	9.774	aang.02
514	1634243689964	0.352	0.216	9.765	aang.02
515	1634243689968	0.352	0.211	9.755	aang.02
516	1634243689971	0.348	0.199	9.757	aang.02
517	1634243689975	0.34	0.184	9.755	aang.02
518	1634243689979	0.333	0.19	9.758	aang.02
519	1634243689983	0.336	0.204	9.776	aang.02
520	1634243689987	0.36	0.214	9.782	aang.02
521	1634243689991	0.367	0.216	9.765	aang.02
522	1634243689994	0.367	0.21	9.754	aang.02
523	1634243689998	0.367	0.202	9.753	aang.02
524	1634243690002	0.355	0.195	9.753	aang.02
525	1634243690006	0.346	0.194	9.74	aang.02
526	1634243690010	0.345	0.207	9.732	aang.02
527	1634243690015	0.352	0.221	9.751	aang.02
528	1634243690018	0.352	0.223	9.753	aang.02
529	1634243690022	0.352	0.23	9.76	aang.02
530	1634243690026	0.352	0.237	9.774	aang.02
531	1634243690033	0.345	0.237	9.774	aang.02
532	1634243690037	0.346	0.237	9.753	aang.02
533	1634243690041	0.353	0.229	9.759	aang.02
534	1634243690045	0.367	0.223	9.751	aang.02
535	1634243690049	0.367	0.223	9.726	aang.02
536	1634243690053	0.373	0.223	9.74	aang.02
537	1634243690057	0.365	0.224	9.756	aang.02
538	1634243690060	0.352	0.228	9.776	aang.02
539	1634243690064	0.355	0.223	9.786	aang.02
540	1634243690068	0.367	0.223	9.805	aang.02
541	1634243690072	0.369	0.223	9.814	aang.02
542	1634243690077	0.374	0.225	9.821	aang.02
543	1634243690081	0.374	0.232	9.81	aang.02
544	1634243690083	0.374	0.239	9.799	aang.02
545	1634243690087	0.376	0.242	9.767	aang.02
546	1634243690091	0.381	0.234	9.745	aang.02
547	1634243690095	0.381	0.227	9.739	aang.02
548	1634243690099	0.384	0.22	9.762	aang.02
549	1634243690103	0.385	0.212	9.787	aang.02
550	1634243690107	0.381	0.208	9.803	aang.02
551	1634243690111	0.378	0.208	9.796	aang.02
552	1634243690115	0.374	0.208	9.774	aang.02
553	1634243690119	0.37	0.208	9.756	aang.02
554	1634243690123	0.371	0.212	9.753	aang.02
555	1634243690128	0.374	0.216	9.745	aang.02
556	1634243690131	0.37	0.22	9.73	aang.02
557	1634243690135	0.367	0.227	9.715	aang.02
558	1634243690138	0.367	0.221	9.724	aang.02
559	1634243690142	0.367	0.211	9.745	aang.02
560	1634243690147	0.367	0.199	9.758	aang.02
