182	1632434030512	-0.095	-0.486	9.582	00
183	1632434030517	-0.095	-0.486	9.582	00
184	1632434030522	-0.095	-0.486	9.582	00
185	1632434030527	-0.095	-0.486	9.582	00
186	1632434030532	-0.104	-0.486	9.592	00
187	1632434030537	-0.104	-0.486	9.592	00
188	1632434030542	-0.104	-0.486	9.592	00
189	1632434030547	-0.104	-0.486	9.592	00
190	1632434030552	-0.095	-0.505	9.582	00
191	1632434030557	-0.095	-0.505	9.582	00
192	1632434030562	-0.095	-0.505	9.582	00
193	1632434030567	-0.095	-0.505	9.582	00
194	1632434030572	-0.085	-0.505	9.602	00
195	1632434030577	-0.085	-0.505	9.602	00
196	1632434030582	-0.085	-0.505	9.602	00
197	1632434030587	-0.085	-0.505	9.602	00
198	1632434030592	-0.104	-0.486	9.573	00
199	1632434030597	-0.104	-0.486	9.573	00
200	1632434030602	-0.104	-0.486	9.573	00
201	1632434030607	-0.104	-0.486	9.573	00
202	1632434030612	-0.075	-0.496	9.573	00
203	1632434030617	-0.075	-0.496	9.573	00
204	1632434030622	-0.075	-0.496	9.573	00
205	1632434030627	-0.075	-0.496	9.573	00
206	1632434030632	-0.104	-0.486	9.582	00
207	1632434030637	-0.104	-0.486	9.582	00
208	1632434030642	-0.104	-0.486	9.582	00
209	1632434030647	-0.104	-0.486	9.582	00
210	1632434030652	-0.104	-0.505	9.602	00
211	1632434030657	-0.104	-0.505	9.602	00
212	1632434030662	-0.104	-0.505	9.602	00
213	1632434030667	-0.104	-0.505	9.602	00
214	1632434030672	-0.085	-0.496	9.582	00
215	1632434030677	-0.085	-0.496	9.582	00
216	1632434030682	-0.085	-0.496	9.582	00
217	1632434030687	-0.085	-0.496	9.582	00
218	1632434030692	-0.095	-0.486	9.582	00
219	1632434030697	-0.095	-0.486	9.582	00
220	1632434030702	-0.095	-0.486	9.582	00
221	1632434030707	-0.095	-0.486	9.582	00
222	1632434030712	-0.085	-0.496	9.563	00
223	1632434030717	-0.085	-0.496	9.563	00
224	1632434030722	-0.085	-0.496	9.563	00
225	1632434030727	-0.085	-0.496	9.563	00
226	1632434030732	-0.085	-0.505	9.582	00
227	1632434030737	-0.085	-0.505	9.582	00
228	1632434030742	-0.085	-0.505	9.582	00
229	1632434030747	-0.085	-0.505	9.582	00
230	1632434030752	-0.085	-0.496	9.554	00
231	1632434030757	-0.085	-0.496	9.554	00
232	1632434030762	-0.085	-0.496	9.554	00
233	1632434030767	-0.085	-0.496	9.554	00
234	1632434030772	-0.085	-0.496	9.602	00
235	1632434030777	-0.085	-0.496	9.602	00
236	1632434030782	-0.085	-0.496	9.602	00
237	1632434030787	-0.085	-0.496	9.602	00
238	1632434030792	-0.104	-0.496	9.573	00
239	1632434030797	-0.104	-0.496	9.573	00
240	1632434030802	-0.104	-0.496	9.573	00
241	1632434030807	-0.104	-0.496	9.602	00
242	1632434030812	-0.104	-0.496	9.602	00
243	1632434030817	-0.104	-0.496	9.602	00
244	1632434030822	-0.104	-0.496	9.602	00
245	1632434030827	-0.095	-0.496	9.592	00
246	1632434030832	-0.095	-0.496	9.592	00
247	1632434030837	-0.095	-0.496	9.592	00
248	1632434030842	-0.095	-0.496	9.592	00
249	1632434030847	-0.075	-0.496	9.582	00
250	1632434030852	-0.075	-0.496	9.582	00
251	1632434030857	-0.075	-0.496	9.582	00
252	1632434030862	-0.075	-0.496	9.582	00
253	1632434030867	-0.075	-0.477	9.573	00
254	1632434030872	-0.075	-0.477	9.573	00
255	1632434030877	-0.075	-0.477	9.573	00
256	1632434030882	-0.075	-0.477	9.573	00
257	1632434030887	-0.085	-0.477	9.592	00
258	1632434030892	-0.085	-0.477	9.592	00
259	1632434030897	-0.085	-0.477	9.592	00
260	1632434030902	-0.085	-0.477	9.592	00
261	1632434030907	-0.095	-0.477	9.582	00
262	1632434030912	-0.095	-0.477	9.582	00
263	1632434030917	-0.095	-0.477	9.582	00
264	1632434030922	-0.095	-0.477	9.582	00
265	1632434030927	-0.085	-0.477	9.582	00
266	1632434030932	-0.085	-0.477	9.582	00
267	1632434030937	-0.085	-0.477	9.582	00
268	1632434030942	-0.085	-0.477	9.582	00
269	1632434030947	-0.075	-0.486	9.563	00
270	1632434030952	-0.075	-0.486	9.563	00
271	1632434030957	-0.075	-0.486	9.563	00
272	1632434030962	-0.075	-0.486	9.563	00
273	1632434030967	-0.075	-0.477	9.582	00
274	1632434030972	-0.075	-0.477	9.582	00
275	1632434030977	-0.075	-0.477	9.582	00
276	1632434030982	-0.075	-0.477	9.582	00
277	1632434030987	-0.133	-0.505	9.554	00
278	1632434030992	-0.133	-0.505	9.554	00
279	1632434030997	-0.133	-0.505	9.554	00
280	1632434031002	-0.133	-0.505	9.554	00
281	1632434031007	-0.095	-0.486	9.563	00
282	1632434031014	-0.095	-0.486	9.563	00
283	1632434031018	-0.095	-0.486	9.563	00
284	1632434031026	-0.095	-0.486	9.563	00
285	1632434031028	-0.095	-0.505	9.592	00
286	1632434031032	-0.095	-0.505	9.592	00
287	1632434031037	-0.095	-0.505	9.592	00
288	1632434031042	-0.095	-0.505	9.592	00
289	1632434031047	-0.075	-0.477	9.592	00
290	1632434031052	-0.075	-0.477	9.592	00
291	1632434031058	-0.075	-0.477	9.592	00
292	1632434031062	-0.075	-0.477	9.592	00
293	1632434031067	-0.095	-0.496	9.573	00
294	1632434031072	-0.095	-0.496	9.573	00
295	1632434031077	-0.095	-0.496	9.573	00
296	1632434031082	-0.095	-0.496	9.573	00
297	1632434031087	-0.085	-0.505	9.602	00
298	1632434031092	-0.085	-0.505	9.602	00
299	1632434031097	-0.085	-0.505	9.602	00
300	1632434031102	-0.085	-0.505	9.602	00
301	1632434031107	-0.075	-0.496	9.602	00
302	1632434031112	-0.075	-0.496	9.602	00
303	1632434031117	-0.075	-0.496	9.602	00
304	1632434031122	-0.085	-0.486	9.602	00
305	1632434031127	-0.085	-0.486	9.602	00
306	1632434031132	-0.085	-0.486	9.602	00
307	1632434031137	-0.085	-0.486	9.602	00
308	1632434031142	-0.085	-0.496	9.611	00
309	1632434031147	-0.085	-0.496	9.611	00
310	1632434031152	-0.085	-0.496	9.611	00
311	1632434031157	-0.085	-0.496	9.611	00
312	1632434031162	-0.114	-0.486	9.582	00
313	1632434031167	-0.114	-0.486	9.582	00
314	1632434031172	-0.114	-0.486	9.582	00
315	1632434031177	-0.114	-0.486	9.582	00
316	1632434031182	-0.104	-0.496	9.582	00
317	1632434031187	-0.104	-0.496	9.582	00
318	1632434031192	-0.104	-0.496	9.582	00
319	1632434031197	-0.104	-0.496	9.582	00
320	1632434031202	-0.095	-0.486	9.602	00
321	1632434031207	-0.095	-0.486	9.602	00
322	1632434031212	-0.095	-0.486	9.602	00
323	1632434031217	-0.095	-0.486	9.602	00
324	1632434031222	-0.104	-0.477	9.602	00
325	1632434031227	-0.104	-0.477	9.602	00
326	1632434031232	-0.104	-0.477	9.602	00
327	1632434031237	-0.104	-0.477	9.602	00
328	1632434031242	-0.085	-0.496	9.602	00
329	1632434031247	-0.085	-0.496	9.602	00
330	1632434031252	-0.085	-0.496	9.602	00
331	1632434031257	-0.085	-0.496	9.602	00
332	1632434031262	-0.123	-0.467	9.592	00
333	1632434031267	-0.123	-0.467	9.592	00
334	1632434031272	-0.123	-0.467	9.592	00
335	1632434031277	-0.123	-0.467	9.592	00
336	1632434031282	-0.066	-0.477	9.582	00
337	1632434031287	-0.066	-0.477	9.582	00
338	1632434031292	-0.066	-0.477	9.582	00
339	1632434031297	-0.066	-0.477	9.582	00
340	1632434031302	-0.085	-0.515	9.602	00
341	1632434031307	-0.085	-0.515	9.602	00
342	1632434031312	-0.085	-0.515	9.602	00
343	1632434031317	-0.085	-0.515	9.602	00
344	1632434031322	-0.085	-0.496	9.573	00
345	1632434031327	-0.085	-0.496	9.573	00
346	1632434031332	-0.085	-0.496	9.573	00
347	1632434031337	-0.085	-0.496	9.573	00
348	1632434031342	-0.104	-0.486	9.554	00
349	1632434031347	-0.104	-0.486	9.554	00
350	1632434031352	-0.104	-0.486	9.554	00
351	1632434031357	-0.104	-0.486	9.554	00
352	1632434031362	-0.075	-0.496	9.563	00
353	1632434031367	-0.075	-0.496	9.563	00
354	1632434031372	-0.075	-0.496	9.563	00
355	1632434031377	-0.075	-0.496	9.563	00
356	1632434031382	-0.085	-0.496	9.573	00
357	1632434031387	-0.085	-0.496	9.573	00
358	1632434031392	-0.085	-0.496	9.573	00
359	1632434031397	-0.085	-0.496	9.573	00
360	1632434031402	-0.085	-0.496	9.592	00
361	1632434031407	-0.085	-0.496	9.592	00
362	1632434031412	-0.085	-0.496	9.592	00
363	1632434031417	-0.085	-0.496	9.592	00
364	1632434031422	-0.104	-0.496	9.592	00
365	1632434031427	-0.104	-0.496	9.592	00
366	1632434031432	-0.104	-0.496	9.592	00
367	1632434031437	-0.104	-0.496	9.554	00
368	1632434031442	-0.104	-0.496	9.554	00
369	1632434031447	-0.104	-0.496	9.554	00
370	1632434031452	-0.104	-0.496	9.554	00
371	1632434031457	-0.075	-0.496	9.611	00
372	1632434031462	-0.075	-0.496	9.611	00
373	1632434031467	-0.075	-0.496	9.611	00
374	1632434031472	-0.075	-0.496	9.611	00
375	1632434031477	-0.075	-0.496	9.573	00
376	1632434031482	-0.075	-0.496	9.573	00
377	1632434031487	-0.075	-0.496	9.573	00
378	1632434031492	-0.075	-0.496	9.573	00
379	1632434031497	-0.085	-0.496	9.563	00
380	1632434031502	-0.085	-0.496	9.563	00
381	1632434031507	-0.085	-0.496	9.563	00
382	1632434031512	-0.085	-0.496	9.563	00
383	1632434031517	-0.104	-0.486	9.582	00
384	1632434031522	-0.104	-0.486	9.582	00
385	1632434031527	-0.104	-0.486	9.582	00
386	1632434031532	-0.104	-0.486	9.582	00
387	1632434031537	-0.075	-0.496	9.602	00
388	1632434031542	-0.075	-0.496	9.602	00
389	1632434031547	-0.075	-0.496	9.602	00
390	1632434031552	-0.075	-0.496	9.602	00
391	1632434031557	-0.095	-0.477	9.592	00
392	1632434031562	-0.095	-0.477	9.592	00
393	1632434031567	-0.095	-0.477	9.592	00
394	1632434031572	-0.095	-0.477	9.592	00
395	1632434031577	-0.095	-0.505	9.582	00
396	1632434031582	-0.095	-0.505	9.582	00
397	1632434031587	-0.095	-0.505	9.582	00
398	1632434031592	-0.095	-0.505	9.582	00
399	1632434031597	-0.095	-0.477	9.563	00
400	1632434031602	-0.095	-0.477	9.563	00
401	1632434031607	-0.095	-0.477	9.563	00
402	1632434031612	-0.095	-0.477	9.563	00
403	1632434031617	-0.095	-0.496	9.582	00
404	1632434031622	-0.095	-0.496	9.582	00
405	1632434031627	-0.095	-0.496	9.582	00
406	1632434031632	-0.095	-0.496	9.582	00
407	1632434031637	-0.114	-0.486	9.602	00
408	1632434031642	-0.114	-0.486	9.602	00
409	1632434031647	-0.114	-0.486	9.602	00
410	1632434031652	-0.114	-0.486	9.602	00
411	1632434031657	-0.075	-0.477	9.582	00
412	1632434031662	-0.075	-0.477	9.582	00
413	1632434031667	-0.075	-0.477	9.582	00
414	1632434031672	-0.075	-0.477	9.582	00
415	1632434031677	-0.085	-0.477	9.573	00
416	1632434031682	-0.085	-0.477	9.573	00
417	1632434031687	-0.085	-0.477	9.573	00
418	1632434031692	-0.085	-0.477	9.573	00
419	1632434031697	-0.104	-0.515	9.592	00
420	1632434031702	-0.104	-0.515	9.592	00
421	1632434031707	-0.104	-0.515	9.592	00
422	1632434031712	-0.104	-0.515	9.592	00
423	1632434031717	-0.085	-0.477	9.592	00
424	1632434031722	-0.085	-0.477	9.592	00
425	1632434031727	-0.085	-0.477	9.592	00
426	1632434031732	-0.085	-0.477	9.592	00
427	1632434031737	-0.104	-0.505	9.592	00
428	1632434031742	-0.104	-0.505	9.592	00
429	1632434031747	-0.104	-0.505	9.592	00
430	1632434031752	-0.095	-0.486	9.592	00
431	1632434031757	-0.095	-0.486	9.563	00
432	1632434031762	-0.095	-0.486	9.563	00
433	1632434031767	-0.095	-0.486	9.563	00
434	1632434031772	-0.095	-0.477	9.563	00
435	1632434031777	-0.095	-0.477	9.563	00
436	1632434031782	-0.095	-0.477	9.563	00
437	1632434031787	-0.095	-0.477	9.563	00
438	1632434031792	-0.104	-0.486	9.611	00
439	1632434031797	-0.104	-0.486	9.611	00
440	1632434031802	-0.104	-0.486	9.611	00
441	1632434031807	-0.104	-0.486	9.611	00
442	1632434031812	-0.095	-0.496	9.602	00
443	1632434031817	-0.095	-0.496	9.602	00
444	1632434031822	-0.095	-0.496	9.602	00
445	1632434031827	-0.095	-0.496	9.602	00
446	1632434031832	-0.104	-0.477	9.582	00
447	1632434031837	-0.104	-0.477	9.582	00
448	1632434031842	-0.104	-0.477	9.582	00
449	1632434031847	-0.104	-0.477	9.582	00
450	1632434031852	-0.123	-0.515	9.563	00
451	1632434031857	-0.123	-0.515	9.563	00
452	1632434031862	-0.123	-0.515	9.563	00
453	1632434031867	-0.123	-0.515	9.563	00
454	1632434031872	-0.114	-0.486	9.582	00
455	1632434031877	-0.114	-0.486	9.582	00
456	1632434031882	-0.114	-0.486	9.582	00
457	1632434031887	-0.114	-0.486	9.582	00
458	1632434031892	-0.104	-0.505	9.582	00
459	1632434031897	-0.104	-0.505	9.582	00
460	1632434031902	-0.104	-0.505	9.582	00
461	1632434031907	-0.104	-0.505	9.582	00
462	1632434031912	-0.104	-0.486	9.592	00
463	1632434031917	-0.104	-0.486	9.592	00
464	1632434031922	-0.104	-0.486	9.592	00
465	1632434031927	-0.104	-0.486	9.592	00
466	1632434031932	-0.066	-0.486	9.582	00
467	1632434031937	-0.066	-0.486	9.582	00
468	1632434031942	-0.066	-0.486	9.582	00
469	1632434031948	-0.066	-0.486	9.582	00
470	1632434031952	-0.085	-0.496	9.563	00
471	1632434031957	-0.085	-0.496	9.563	00
472	1632434031962	-0.085	-0.496	9.563	00
473	1632434031967	-0.085	-0.496	9.563	00
474	1632434031972	-0.095	-0.496	9.573	00
475	1632434031977	-0.095	-0.496	9.573	00
476	1632434031982	-0.095	-0.496	9.573	00
477	1632434031987	-0.095	-0.496	9.573	00
478	1632434031992	-0.114	-0.486	9.602	00
479	1632434031997	-0.114	-0.486	9.602	00
480	1632434032002	-0.114	-0.486	9.602	00
481	1632434032007	-0.114	-0.486	9.602	00
482	1632434032012	-0.085	-0.477	9.621	00
483	1632434032017	-0.085	-0.477	9.621	00
484	1632434032022	-0.085	-0.477	9.621	00
485	1632434032027	-0.085	-0.477	9.621	00
486	1632434032032	-0.085	-0.486	9.573	00
487	1632434032037	-0.085	-0.486	9.573	00
488	1632434032042	-0.085	-0.486	9.573	00
489	1632434032047	-0.085	-0.486	9.573	00
490	1632434032052	-0.066	-0.496	9.592	00
491	1632434032057	-0.066	-0.496	9.592	00
492	1632434032062	-0.066	-0.496	9.592	00
493	1632434032067	-0.066	-0.496	9.592	00
494	1632434032072	-0.095	-0.477	9.602	00
495	1632434032077	-0.095	-0.477	9.602	00
496	1632434032082	-0.095	-0.477	9.602	00
497	1632434032087	-0.095	-0.477	9.573	00
498	1632434032092	-0.095	-0.477	9.573	00
499	1632434032097	-0.095	-0.477	9.573	00
500	1632434032102	-0.095	-0.477	9.573	00
501	1632434032107	-0.104	-0.477	9.602	00
502	1632434032112	-0.104	-0.477	9.602	00
503	1632434032117	-0.104	-0.477	9.602	00
504	1632434032122	-0.104	-0.477	9.602	00
505	1632434032127	-0.104	-0.505	9.582	00
506	1632434032132	-0.104	-0.505	9.582	00
507	1632434032137	-0.104	-0.505	9.582	00
508	1632434032142	-0.104	-0.505	9.582	00
509	1632434032147	-0.075	-0.486	9.592	00
510	1632434032152	-0.075	-0.486	9.592	00
511	1632434032157	-0.075	-0.486	9.592	00
512	1632434032162	-0.075	-0.486	9.592	00
513	1632434032167	-0.066	-0.496	9.582	00
514	1632434032172	-0.066	-0.496	9.582	00
515	1632434032177	-0.066	-0.496	9.582	00
516	1632434032182	-0.066	-0.496	9.582	00
517	1632434032187	-0.095	-0.467	9.582	00
518	1632434032192	-0.095	-0.467	9.582	00
519	1632434032197	-0.095	-0.467	9.582	00
520	1632434032202	-0.095	-0.467	9.582	00
521	1632434032207	-0.075	-0.477	9.592	00
522	1632434032212	-0.075	-0.477	9.592	00
523	1632434032217	-0.075	-0.477	9.592	00
524	1632434032222	-0.075	-0.477	9.592	00
525	1632434032227	-0.085	-0.505	9.611	00
526	1632434032232	-0.085	-0.505	9.611	00
527	1632434032237	-0.085	-0.505	9.611	00
528	1632434032242	-0.085	-0.505	9.611	00
529	1632434032247	-0.085	-0.496	9.582	00
530	1632434032252	-0.085	-0.496	9.582	00
531	1632434032257	-0.085	-0.496	9.582	00
532	1632434032262	-0.085	-0.496	9.582	00
533	1632434032267	-0.085	-0.477	9.563	00
534	1632434032272	-0.085	-0.477	9.563	00
535	1632434032277	-0.085	-0.477	9.563	00
536	1632434032282	-0.085	-0.477	9.563	00
537	1632434032287	-0.075	-0.486	9.582	00
538	1632434032292	-0.075	-0.486	9.582	00
539	1632434032297	-0.075	-0.486	9.582	00
540	1632434032302	-0.075	-0.486	9.582	00
541	1632434032307	-0.085	-0.515	9.563	00
542	1632434032312	-0.085	-0.515	9.563	00
543	1632434032317	-0.085	-0.515	9.563	00
544	1632434032322	-0.085	-0.515	9.563	00
545	1632434032327	-0.104	-0.486	9.582	00
546	1632434032332	-0.104	-0.486	9.582	00
547	1632434032337	-0.104	-0.486	9.582	00
548	1632434032342	-0.104	-0.486	9.582	00
549	1632434032347	-0.104	-0.486	9.563	00
550	1632434032352	-0.104	-0.486	9.563	00
551	1632434032357	-0.104	-0.486	9.563	00
552	1632434032362	-0.104	-0.486	9.563	00
553	1632434032367	-0.075	-0.505	9.563	00
554	1632434032372	-0.075	-0.505	9.563	00
555	1632434032377	-0.075	-0.505	9.563	00
556	1632434032382	-0.075	-0.505	9.563	00
557	1632434032387	-0.085	-0.505	9.535	00
558	1632434032392	-0.085	-0.505	9.535	00
559	1632434032397	-0.085	-0.505	9.535	00
560	1632434032402	-0.104	-0.505	9.563	00
561	1632434032407	-0.104	-0.505	9.563	00
562	1632434032412	-0.104	-0.505	9.563	00
563	1632434032417	-0.104	-0.505	9.563	00
564	1632434032422	-0.085	-0.477	9.602	00
565	1632434032427	-0.085	-0.477	9.602	00
566	1632434032432	-0.085	-0.477	9.602	00
567	1632434032437	-0.085	-0.477	9.602	00
568	1632434032442	-0.095	-0.477	9.582	00
569	1632434032447	-0.095	-0.477	9.582	00
570	1632434032452	-0.095	-0.477	9.582	00
571	1632434032457	-0.095	-0.477	9.582	00
572	1632434032462	-0.066	-0.467	9.592	00
573	1632434032467	-0.066	-0.467	9.592	00
574	1632434032472	-0.066	-0.467	9.592	00
575	1632434032477	-0.066	-0.467	9.592	00
576	1632434032482	-0.085	-0.505	9.592	00
577	1632434032487	-0.085	-0.505	9.592	00
578	1632434032492	-0.085	-0.505	9.592	00
579	1632434032497	-0.085	-0.505	9.592	00
580	1632434032502	-0.104	-0.477	9.563	00
581	1632434032507	-0.104	-0.477	9.563	00
582	1632434032512	-0.104	-0.477	9.563	00
583	1632434032517	-0.104	-0.477	9.563	00
