76	1632436778651	0.757	8.803	3.252	07
77	1632436778656	0.805	8.803	3.223	07
78	1632436778661	0.805	8.803	3.223	07
79	1632436778667	0.805	8.803	3.223	07
80	1632436778671	0.805	8.803	3.223	07
81	1632436778676	0.805	8.803	3.195	07
82	1632436778681	0.805	8.803	3.195	07
83	1632436778686	0.805	8.803	3.195	07
84	1632436778691	0.795	8.803	3.185	07
85	1632436778696	0.795	8.803	3.185	07
86	1632436778701	0.795	8.803	3.185	07
87	1632436778706	0.795	8.803	3.185	07
88	1632436778711	0.805	8.774	3.185	07
89	1632436778716	0.805	8.774	3.185	07
90	1632436778721	0.805	8.774	3.185	07
91	1632436778726	0.805	8.774	3.185	07
92	1632436778731	0.785	8.812	3.214	07
93	1632436778736	0.785	8.812	3.214	07
94	1632436778741	0.785	8.812	3.214	07
95	1632436778746	0.785	8.812	3.214	07
96	1632436778751	0.805	8.803	3.242	07
97	1632436778756	0.805	8.803	3.242	07
98	1632436778761	0.805	8.803	3.242	07
99	1632436778766	0.805	8.803	3.242	07
100	1632436778771	0.805	8.793	3.262	07
101	1632436778776	0.805	8.793	3.262	07
102	1632436778781	0.805	8.793	3.262	07
103	1632436778786	0.805	8.793	3.262	07
104	1632436778791	0.766	8.803	3.252	07
105	1632436778796	0.766	8.803	3.252	07
106	1632436778801	0.766	8.803	3.252	07
107	1632436778806	0.766	8.803	3.252	07
108	1632436778811	0.766	8.812	3.204	07
109	1632436778816	0.766	8.812	3.204	07
110	1632436778821	0.766	8.812	3.204	07
111	1632436778827	0.766	8.812	3.204	07
112	1632436778831	0.776	8.803	3.195	07
113	1632436778836	0.776	8.803	3.195	07
114	1632436778841	0.776	8.803	3.195	07
115	1632436778846	0.776	8.803	3.195	07
116	1632436778851	0.795	8.784	3.175	07
117	1632436778856	0.795	8.784	3.175	07
118	1632436778861	0.795	8.784	3.175	07
119	1632436778866	0.795	8.784	3.175	07
120	1632436778871	0.795	8.812	3.204	07
121	1632436778876	0.795	8.812	3.204	07
122	1632436778881	0.795	8.812	3.204	07
123	1632436778886	0.795	8.812	3.204	07
124	1632436778891	0.776	8.803	3.242	07
125	1632436778896	0.776	8.803	3.242	07
126	1632436778901	0.776	8.803	3.242	07
127	1632436778906	0.776	8.803	3.242	07
128	1632436778911	0.795	8.774	3.271	07
129	1632436778916	0.795	8.774	3.271	07
130	1632436778921	0.795	8.774	3.271	07
131	1632436778926	0.795	8.774	3.271	07
132	1632436778931	0.785	8.793	3.262	07
133	1632436778936	0.785	8.793	3.262	07
134	1632436778942	0.785	8.793	3.262	07
135	1632436778947	0.785	8.793	3.262	07
136	1632436778951	0.766	8.793	3.242	07
137	1632436778956	0.766	8.793	3.242	07
138	1632436778961	0.766	8.793	3.242	07
139	1632436778967	0.766	8.793	3.242	07
140	1632436778972	0.766	8.803	3.214	07
141	1632436778976	0.766	8.803	3.214	07
142	1632436778981	0.766	8.803	3.214	07
143	1632436778986	0.766	8.803	3.214	07
144	1632436778991	0.795	8.793	3.185	07
145	1632436778996	0.795	8.793	3.185	07
146	1632436779001	0.795	8.793	3.185	07
147	1632436779006	0.795	8.793	3.185	07
148	1632436779011	0.785	8.793	3.185	07
149	1632436779016	0.785	8.793	3.185	07
150	1632436779021	0.785	8.793	3.185	07
151	1632436779026	0.795	8.803	3.204	07
152	1632436779031	0.795	8.803	3.204	07
153	1632436779036	0.795	8.803	3.204	07
154	1632436779041	0.795	8.803	3.204	07
155	1632436779046	0.805	8.822	3.252	07
156	1632436779051	0.805	8.822	3.252	07
157	1632436779056	0.805	8.822	3.252	07
158	1632436779061	0.805	8.822	3.252	07
159	1632436779066	0.795	8.812	3.262	07
160	1632436779071	0.795	8.812	3.262	07
161	1632436779076	0.795	8.812	3.262	07
162	1632436779082	0.795	8.812	3.262	07
163	1632436779086	0.795	8.803	3.252	07
164	1632436779091	0.795	8.803	3.252	07
165	1632436779096	0.795	8.803	3.252	07
166	1632436779101	0.795	8.803	3.252	07
167	1632436779106	0.776	8.812	3.252	07
168	1632436779111	0.776	8.812	3.252	07
169	1632436779116	0.776	8.812	3.252	07
170	1632436779121	0.776	8.812	3.252	07
171	1632436779126	0.776	8.803	3.223	07
172	1632436779131	0.776	8.803	3.223	07
173	1632436779136	0.776	8.803	3.223	07
174	1632436779141	0.776	8.803	3.223	07
175	1632436779146	0.814	8.803	3.195	07
176	1632436779151	0.814	8.803	3.195	07
177	1632436779156	0.814	8.803	3.195	07
178	1632436779161	0.814	8.803	3.195	07
179	1632436779167	0.795	8.784	3.195	07
180	1632436779171	0.795	8.784	3.195	07
181	1632436779176	0.795	8.784	3.195	07
182	1632436779181	0.795	8.784	3.195	07
183	1632436779186	0.795	8.793	3.195	07
184	1632436779191	0.795	8.793	3.195	07
185	1632436779196	0.795	8.793	3.195	07
186	1632436779201	0.795	8.793	3.195	07
187	1632436779206	0.776	8.803	3.233	07
188	1632436779211	0.776	8.803	3.233	07
189	1632436779217	0.776	8.803	3.233	07
190	1632436779221	0.776	8.803	3.233	07
191	1632436779226	0.805	8.793	3.262	07
192	1632436779231	0.805	8.793	3.262	07
193	1632436779236	0.805	8.793	3.262	07
194	1632436779241	0.805	8.793	3.262	07
195	1632436779246	0.785	8.803	3.242	07
196	1632436779251	0.785	8.803	3.242	07
197	1632436779256	0.785	8.803	3.242	07
198	1632436779261	0.785	8.803	3.242	07
199	1632436779266	0.824	8.812	3.233	07
200	1632436779271	0.824	8.812	3.233	07
201	1632436779276	0.824	8.812	3.233	07
202	1632436779281	0.824	8.812	3.233	07
203	1632436779286	0.785	8.803	3.214	07
204	1632436779291	0.785	8.803	3.214	07
205	1632436779296	0.785	8.803	3.214	07
206	1632436779301	0.785	8.803	3.214	07
207	1632436779306	0.785	8.784	3.185	07
208	1632436779311	0.785	8.784	3.185	07
209	1632436779316	0.785	8.784	3.185	07
210	1632436779321	0.785	8.784	3.185	07
211	1632436779326	0.785	8.774	3.195	07
212	1632436779331	0.785	8.774	3.195	07
213	1632436779336	0.785	8.774	3.195	07
214	1632436779341	0.785	8.774	3.195	07
215	1632436779346	0.785	8.793	3.195	07
216	1632436779351	0.785	8.793	3.195	07
217	1632436779356	0.785	8.793	3.195	07
218	1632436779361	0.776	8.793	3.252	07
219	1632436779366	0.776	8.793	3.252	07
220	1632436779371	0.776	8.793	3.252	07
221	1632436779376	0.776	8.793	3.252	07
222	1632436779381	0.795	8.803	3.271	07
223	1632436779386	0.795	8.803	3.271	07
224	1632436779391	0.795	8.803	3.271	07
225	1632436779396	0.795	8.803	3.271	07
226	1632436779401	0.785	8.793	3.271	07
227	1632436779406	0.785	8.793	3.271	07
228	1632436779411	0.785	8.793	3.271	07
229	1632436779416	0.785	8.793	3.271	07
230	1632436779421	0.785	8.803	3.233	07
231	1632436779426	0.785	8.803	3.233	07
232	1632436779431	0.785	8.803	3.233	07
233	1632436779436	0.785	8.803	3.233	07
234	1632436779441	0.795	8.822	3.185	07
235	1632436779446	0.795	8.822	3.185	07
236	1632436779451	0.795	8.822	3.185	07
237	1632436779456	0.795	8.822	3.185	07
238	1632436779461	0.776	8.784	3.204	07
239	1632436779466	0.776	8.784	3.204	07
240	1632436779471	0.776	8.784	3.204	07
241	1632436779476	0.776	8.784	3.204	07
242	1632436779481	0.776	8.822	3.204	07
243	1632436779486	0.776	8.822	3.204	07
244	1632436779491	0.776	8.822	3.204	07
245	1632436779496	0.776	8.822	3.204	07
246	1632436779501	0.805	8.793	3.223	07
247	1632436779506	0.805	8.793	3.223	07
248	1632436779511	0.805	8.793	3.223	07
249	1632436779516	0.805	8.793	3.223	07
250	1632436779521	0.766	8.784	3.242	07
251	1632436779526	0.766	8.784	3.242	07
252	1632436779531	0.766	8.784	3.242	07
253	1632436779536	0.766	8.784	3.242	07
254	1632436779541	0.795	8.793	3.262	07
255	1632436779546	0.795	8.793	3.262	07
256	1632436779551	0.795	8.793	3.262	07
257	1632436779556	0.795	8.793	3.262	07
258	1632436779561	0.805	8.803	3.242	07
259	1632436779566	0.805	8.803	3.242	07
260	1632436779571	0.805	8.803	3.242	07
261	1632436779576	0.805	8.803	3.242	07
262	1632436779581	0.766	8.803	3.223	07
263	1632436779586	0.766	8.803	3.223	07
264	1632436779591	0.766	8.803	3.223	07
265	1632436779596	0.766	8.803	3.223	07
266	1632436779601	0.785	8.803	3.223	07
267	1632436779606	0.785	8.803	3.223	07
268	1632436779611	0.785	8.803	3.223	07
269	1632436779616	0.785	8.803	3.223	07
270	1632436779621	0.795	8.803	3.185	07
271	1632436779626	0.795	8.803	3.185	07
272	1632436779631	0.795	8.803	3.185	07
273	1632436779636	0.795	8.803	3.185	07
274	1632436779641	0.785	8.784	3.195	07
275	1632436779648	0.785	8.784	3.195	07
276	1632436779651	0.785	8.784	3.195	07
277	1632436779657	0.785	8.784	3.195	07
278	1632436779661	0.776	8.793	3.214	07
279	1632436779666	0.776	8.793	3.214	07
280	1632436779671	0.776	8.793	3.214	07
281	1632436779676	0.776	8.793	3.214	07
282	1632436779681	0.795	8.803	3.252	07
283	1632436779686	0.795	8.803	3.252	07
284	1632436779691	0.795	8.803	3.252	07
285	1632436779696	0.805	8.793	3.242	07
286	1632436779701	0.805	8.793	3.242	07
287	1632436779706	0.805	8.793	3.242	07
288	1632436779711	0.805	8.793	3.242	07
289	1632436779716	0.785	8.774	3.223	07
290	1632436779721	0.785	8.774	3.223	07
291	1632436779726	0.785	8.774	3.223	07
292	1632436779731	0.785	8.774	3.223	07
293	1632436779736	0.805	8.803	3.233	07
294	1632436779741	0.805	8.803	3.233	07
295	1632436779746	0.805	8.803	3.233	07
296	1632436779751	0.805	8.803	3.233	07
297	1632436779756	0.805	8.793	3.223	07
298	1632436779761	0.805	8.793	3.223	07
299	1632436779766	0.805	8.793	3.223	07
300	1632436779771	0.805	8.793	3.223	07
301	1632436779776	0.766	8.822	3.214	07
302	1632436779781	0.766	8.822	3.214	07
303	1632436779786	0.766	8.822	3.214	07
304	1632436779791	0.766	8.822	3.214	07
305	1632436779797	0.805	8.793	3.223	07
306	1632436779801	0.805	8.793	3.223	07
307	1632436779806	0.805	8.793	3.223	07
308	1632436779811	0.805	8.793	3.223	07
309	1632436779816	0.814	8.812	3.233	07
310	1632436779821	0.814	8.812	3.233	07
311	1632436779826	0.814	8.812	3.233	07
312	1632436779831	0.814	8.812	3.233	07
313	1632436779836	0.795	8.803	3.242	07
314	1632436779841	0.795	8.803	3.242	07
315	1632436779846	0.795	8.803	3.242	07
316	1632436779851	0.795	8.803	3.242	07
317	1632436779856	0.795	8.803	3.252	07
318	1632436779861	0.795	8.803	3.252	07
319	1632436779866	0.795	8.803	3.252	07
320	1632436779871	0.795	8.803	3.252	07
321	1632436779876	0.785	8.803	3.242	07
322	1632436779881	0.785	8.803	3.242	07
323	1632436779887	0.785	8.803	3.242	07
324	1632436779891	0.785	8.803	3.242	07
325	1632436779896	0.824	8.793	3.233	07
326	1632436779901	0.824	8.793	3.233	07
327	1632436779906	0.824	8.793	3.233	07
328	1632436779911	0.824	8.793	3.233	07
329	1632436779916	0.785	8.793	3.195	07
330	1632436779921	0.785	8.793	3.195	07
331	1632436779926	0.785	8.793	3.195	07
332	1632436779931	0.785	8.793	3.195	07
333	1632436779936	0.795	8.803	3.195	07
334	1632436779941	0.795	8.803	3.195	07
335	1632436779946	0.795	8.803	3.195	07
336	1632436779951	0.795	8.803	3.195	07
337	1632436779956	0.805	8.784	3.214	07
338	1632436779961	0.805	8.784	3.214	07
339	1632436779966	0.805	8.784	3.214	07
340	1632436779971	0.805	8.784	3.214	07
341	1632436779976	0.785	8.812	3.242	07
342	1632436779981	0.785	8.812	3.242	07
343	1632436779986	0.785	8.812	3.242	07
344	1632436779991	0.785	8.812	3.242	07
345	1632436779996	0.785	8.812	3.242	07
346	1632436780001	0.785	8.812	3.242	07
347	1632436780006	0.785	8.812	3.242	07
348	1632436780011	0.785	8.812	3.242	07
349	1632436780016	0.795	8.803	3.242	07
350	1632436780021	0.795	8.803	3.242	07
351	1632436780026	0.795	8.803	3.242	07
352	1632436780031	0.814	8.793	3.262	07
353	1632436780036	0.814	8.793	3.262	07
354	1632436780041	0.814	8.793	3.262	07
355	1632436780046	0.814	8.793	3.262	07
356	1632436780051	0.814	8.793	3.223	07
357	1632436780056	0.814	8.793	3.223	07
358	1632436780061	0.814	8.793	3.223	07
359	1632436780066	0.814	8.793	3.223	07
360	1632436780071	0.805	8.784	3.185	07
361	1632436780076	0.805	8.784	3.185	07
362	1632436780081	0.805	8.784	3.185	07
363	1632436780086	0.805	8.784	3.185	07
364	1632436780091	0.776	8.803	3.204	07
365	1632436780096	0.776	8.803	3.204	07
366	1632436780101	0.776	8.803	3.204	07
367	1632436780106	0.776	8.803	3.204	07
368	1632436780111	0.785	8.803	3.195	07
369	1632436780116	0.785	8.803	3.195	07
370	1632436780121	0.785	8.803	3.195	07
371	1632436780126	0.785	8.803	3.195	07
372	1632436780131	0.805	8.793	3.223	07
373	1632436780136	0.805	8.793	3.223	07
374	1632436780141	0.805	8.793	3.223	07
375	1632436780147	0.805	8.793	3.223	07
376	1632436780154	0.814	8.784	3.262	07
377	1632436780156	0.814	8.784	3.262	07
378	1632436780161	0.814	8.784	3.262	07
379	1632436780166	0.814	8.784	3.262	07
380	1632436780171	0.795	8.784	3.233	07
381	1632436780176	0.795	8.784	3.233	07
382	1632436780181	0.795	8.784	3.233	07
383	1632436780186	0.795	8.784	3.233	07
384	1632436780191	0.814	8.793	3.252	07
385	1632436780196	0.814	8.793	3.252	07
386	1632436780201	0.814	8.793	3.252	07
387	1632436780206	0.814	8.793	3.252	07
388	1632436780211	0.795	8.803	3.185	07
389	1632436780216	0.795	8.803	3.185	07
390	1632436780221	0.795	8.803	3.185	07
391	1632436780226	0.795	8.803	3.185	07
392	1632436780231	0.785	8.784	3.195	07
393	1632436780236	0.785	8.784	3.195	07
394	1632436780241	0.785	8.784	3.195	07
395	1632436780246	0.785	8.784	3.195	07
396	1632436780251	0.805	8.803	3.195	07
397	1632436780256	0.805	8.803	3.195	07
398	1632436780261	0.805	8.803	3.195	07
399	1632436780266	0.805	8.803	3.195	07
400	1632436780271	0.814	8.803	3.223	07
401	1632436780276	0.814	8.803	3.223	07
402	1632436780281	0.814	8.803	3.223	07
403	1632436780286	0.814	8.803	3.223	07
404	1632436780291	0.785	8.784	3.242	07
405	1632436780296	0.785	8.784	3.242	07
406	1632436780301	0.785	8.784	3.242	07
407	1632436780306	0.785	8.784	3.242	07
408	1632436780311	0.795	8.812	3.262	07
409	1632436780316	0.795	8.812	3.262	07
410	1632436780321	0.795	8.812	3.262	07
411	1632436780326	0.795	8.812	3.262	07
412	1632436780331	0.795	8.803	3.262	07
413	1632436780336	0.795	8.803	3.262	07
414	1632436780341	0.795	8.803	3.262	07
415	1632436780346	0.795	8.803	3.262	07
416	1632436780351	0.795	8.793	3.262	07
417	1632436780356	0.795	8.793	3.262	07
418	1632436780361	0.795	8.793	3.262	07
419	1632436780366	0.766	8.812	3.214	07
420	1632436780371	0.766	8.812	3.214	07
421	1632436780376	0.766	8.812	3.214	07
422	1632436780381	0.766	8.812	3.214	07
423	1632436780386	0.805	8.803	3.204	07
424	1632436780391	0.805	8.803	3.204	07
425	1632436780396	0.805	8.803	3.204	07
426	1632436780401	0.805	8.803	3.204	07
427	1632436780406	0.795	8.784	3.214	07
428	1632436780411	0.795	8.784	3.214	07
429	1632436780416	0.795	8.784	3.214	07
430	1632436780421	0.795	8.784	3.214	07
431	1632436780426	0.824	8.784	3.223	07
432	1632436780431	0.824	8.784	3.223	07
433	1632436780436	0.824	8.784	3.223	07
434	1632436780441	0.824	8.784	3.223	07
435	1632436780446	0.776	8.822	3.252	07
436	1632436780451	0.776	8.822	3.252	07
437	1632436780456	0.776	8.822	3.252	07
438	1632436780461	0.776	8.822	3.252	07
439	1632436780466	0.795	8.793	3.262	07
440	1632436780471	0.795	8.793	3.262	07
441	1632436780476	0.795	8.793	3.262	07
442	1632436780481	0.795	8.793	3.262	07
443	1632436780486	0.814	8.822	3.233	07
444	1632436780491	0.814	8.822	3.233	07
445	1632436780496	0.814	8.822	3.233	07
446	1632436780501	0.814	8.822	3.233	07
447	1632436780506	0.766	8.784	3.242	07
448	1632436780511	0.766	8.784	3.242	07
449	1632436780516	0.766	8.784	3.242	07
450	1632436780521	0.766	8.784	3.242	07
451	1632436780526	0.795	8.793	3.195	07
452	1632436780531	0.795	8.793	3.195	07
453	1632436780536	0.795	8.793	3.195	07
454	1632436780541	0.795	8.793	3.195	07
455	1632436780546	0.785	8.793	3.214	07
456	1632436780551	0.785	8.793	3.214	07
457	1632436780556	0.785	8.793	3.214	07
458	1632436780561	0.785	8.793	3.214	07
459	1632436780566	0.795	8.793	3.223	07
460	1632436780571	0.795	8.793	3.223	07
461	1632436780576	0.795	8.793	3.223	07
462	1632436780581	0.795	8.793	3.223	07
463	1632436780586	0.795	8.812	3.195	07
464	1632436780591	0.795	8.812	3.195	07
465	1632436780596	0.795	8.812	3.195	07
466	1632436780601	0.795	8.812	3.195	07
467	1632436780606	0.785	8.784	3.214	07
468	1632436780611	0.785	8.784	3.214	07
469	1632436780616	0.785	8.784	3.214	07
470	1632436780621	0.785	8.784	3.214	07
471	1632436780626	0.805	8.784	3.233	07
472	1632436780631	0.805	8.784	3.233	07
473	1632436780636	0.805	8.784	3.233	07
474	1632436780641	0.805	8.784	3.233	07
475	1632436780646	0.785	8.803	3.262	07
476	1632436780651	0.785	8.803	3.262	07
477	1632436780656	0.785	8.803	3.262	07
478	1632436780661	0.785	8.803	3.262	07
479	1632436780666	0.785	8.774	3.214	07
480	1632436780671	0.785	8.774	3.214	07
481	1632436780676	0.785	8.774	3.214	07
482	1632436780681	0.785	8.774	3.214	07
483	1632436780686	0.805	8.803	3.214	07
484	1632436780691	0.805	8.803	3.214	07
485	1632436780697	0.805	8.803	3.214	07
486	1632436780701	0.805	8.812	3.204	07
487	1632436780706	0.805	8.812	3.204	07
488	1632436780711	0.805	8.812	3.204	07
489	1632436780717	0.805	8.812	3.204	07
490	1632436780721	0.805	8.784	3.185	07
491	1632436780726	0.805	8.784	3.185	07
492	1632436780731	0.805	8.784	3.185	07
493	1632436780736	0.805	8.784	3.185	07
494	1632436780741	0.776	8.803	3.214	07
495	1632436780746	0.776	8.803	3.214	07
496	1632436780751	0.776	8.803	3.214	07
497	1632436780756	0.776	8.803	3.214	07
498	1632436780761	0.795	8.803	3.223	07
499	1632436780766	0.795	8.803	3.223	07
500	1632436780771	0.795	8.803	3.223	07
501	1632436780779	0.795	8.803	3.223	07
502	1632436780783	0.785	8.793	3.262	07
503	1632436780786	0.785	8.793	3.262	07
504	1632436780791	0.785	8.793	3.262	07
505	1632436780796	0.785	8.793	3.262	07
506	1632436780801	0.805	8.822	3.233	07
507	1632436780806	0.805	8.822	3.233	07
508	1632436780811	0.805	8.822	3.233	07
509	1632436780816	0.805	8.822	3.233	07
510	1632436780821	0.785	8.803	3.223	07
511	1632436780826	0.785	8.803	3.223	07
512	1632436780831	0.785	8.803	3.223	07
513	1632436780836	0.785	8.803	3.223	07
514	1632436780841	0.795	8.784	3.233	07
515	1632436780846	0.795	8.784	3.233	07
516	1632436780851	0.795	8.784	3.233	07
517	1632436780856	0.795	8.784	3.233	07
518	1632436780861	0.776	8.793	3.233	07
519	1632436780866	0.776	8.793	3.233	07
520	1632436780871	0.776	8.793	3.233	07
521	1632436780876	0.776	8.793	3.233	07
522	1632436780881	0.795	8.822	3.233	07
523	1632436780886	0.795	8.822	3.233	07
524	1632436780891	0.795	8.822	3.233	07
525	1632436780896	0.795	8.822	3.233	07
526	1632436780901	0.805	8.793	3.223	07
527	1632436780906	0.805	8.793	3.223	07
528	1632436780911	0.805	8.793	3.223	07
529	1632436780916	0.805	8.793	3.223	07
530	1632436780921	0.785	8.803	3.252	07
531	1632436780926	0.785	8.803	3.252	07
532	1632436780931	0.785	8.803	3.252	07
533	1632436780936	0.785	8.803	3.252	07
534	1632436780941	0.805	8.784	3.233	07
535	1632436780946	0.805	8.784	3.233	07
536	1632436780951	0.805	8.784	3.233	07
537	1632436780956	0.805	8.784	3.233	07
538	1632436780961	0.785	8.774	3.223	07
539	1632436780966	0.785	8.774	3.223	07
540	1632436780971	0.785	8.774	3.223	07
541	1632436780976	0.785	8.774	3.223	07
542	1632436780981	0.805	8.803	3.233	07
543	1632436780986	0.805	8.803	3.233	07
544	1632436780991	0.805	8.803	3.233	07
545	1632436780996	0.805	8.803	3.233	07
546	1632436781001	0.785	8.793	3.214	07
547	1632436781006	0.785	8.793	3.214	07
548	1632436781011	0.785	8.793	3.214	07
549	1632436781016	0.785	8.793	3.214	07
550	1632436781021	0.805	8.793	3.195	07
551	1632436781026	0.805	8.793	3.195	07
552	1632436781031	0.805	8.793	3.195	07
553	1632436781036	0.805	8.793	3.214	07
554	1632436781041	0.805	8.793	3.214	07
555	1632436781046	0.805	8.793	3.214	07
556	1632436781051	0.805	8.793	3.214	07
557	1632436781056	0.776	8.793	3.214	07
558	1632436781061	0.776	8.793	3.214	07
559	1632436781066	0.776	8.793	3.214	07
560	1632436781071	0.776	8.793	3.214	07
561	1632436781076	0.785	8.774	3.262	07
562	1632436781081	0.785	8.774	3.262	07
563	1632436781086	0.785	8.774	3.262	07
564	1632436781091	0.785	8.774	3.262	07
565	1632436781096	0.805	8.793	3.233	07
566	1632436781101	0.805	8.793	3.233	07
567	1632436781106	0.805	8.793	3.233	07
568	1632436781111	0.805	8.793	3.233	07
569	1632436781116	0.785	8.793	3.242	07
570	1632436781121	0.785	8.793	3.242	07
571	1632436781126	0.785	8.793	3.242	07
572	1632436781131	0.785	8.793	3.242	07
573	1632436781136	0.805	8.803	3.233	07
574	1632436781141	0.805	8.803	3.233	07
575	1632436781146	0.805	8.803	3.233	07
576	1632436781151	0.805	8.803	3.233	07
577	1632436781156	0.805	8.793	3.204	07
578	1632436781161	0.805	8.793	3.204	07
579	1632436781166	0.805	8.793	3.204	07
580	1632436781171	0.805	8.793	3.204	07
581	1632436781176	0.805	8.784	3.214	07
582	1632436781181	0.805	8.784	3.214	07
583	1632436781186	0.805	8.784	3.214	07
584	1632436781191	0.805	8.784	3.214	07
585	1632436781196	0.785	8.803	3.223	07
586	1632436781201	0.785	8.803	3.223	07
587	1632436781206	0.785	8.803	3.223	07
588	1632436781211	0.785	8.803	3.223	07
589	1632436781216	0.805	8.803	3.223	07
590	1632436781221	0.805	8.803	3.223	07
591	1632436781226	0.805	8.803	3.223	07
592	1632436781231	0.805	8.803	3.223	07
593	1632436781242	0.776	8.803	3.223	07
594	1632436781243	0.776	8.803	3.223	07
595	1632436781246	0.776	8.803	3.223	07
596	1632436781251	0.776	8.803	3.223	07
597	1632436781257	0.795	8.793	3.223	07
598	1632436781262	0.795	8.793	3.223	07
599	1632436781267	0.795	8.793	3.223	07
600	1632436781271	0.795	8.793	3.223	07
601	1632436781276	0.795	8.803	3.233	07
602	1632436781281	0.795	8.803	3.233	07
603	1632436781286	0.795	8.803	3.233	07
604	1632436781291	0.795	8.803	3.233	07
605	1632436781296	0.814	8.793	3.223	07
606	1632436781301	0.814	8.793	3.223	07
607	1632436781306	0.814	8.793	3.223	07
608	1632436781311	0.814	8.793	3.223	07
609	1632436781316	0.805	8.774	3.195	07
610	1632436781321	0.805	8.774	3.195	07
611	1632436781326	0.805	8.774	3.195	07
612	1632436781331	0.805	8.774	3.195	07
613	1632436781336	0.785	8.793	3.214	07
614	1632436781341	0.785	8.793	3.214	07
615	1632436781346	0.785	8.793	3.214	07
616	1632436781351	0.785	8.793	3.214	07
617	1632436781357	0.795	8.812	3.223	07
618	1632436781361	0.795	8.812	3.223	07
619	1632436781367	0.795	8.812	3.223	07
620	1632436781371	0.795	8.812	3.223	07
621	1632436781376	0.785	8.803	3.214	07
622	1632436781381	0.785	8.803	3.214	07
623	1632436781386	0.785	8.803	3.214	07
624	1632436781391	0.785	8.793	3.223	07
625	1632436781396	0.785	8.793	3.223	07
626	1632436781401	0.785	8.793	3.223	07
627	1632436781406	0.785	8.793	3.223	07
628	1632436781411	0.814	8.793	3.214	07
629	1632436781416	0.814	8.793	3.214	07
630	1632436781421	0.814	8.793	3.214	07
631	1632436781426	0.814	8.793	3.214	07
632	1632436781431	0.795	8.784	3.214	07
633	1632436781436	0.795	8.784	3.214	07
634	1632436781441	0.795	8.784	3.214	07
635	1632436781446	0.795	8.784	3.214	07
636	1632436781451	0.795	8.784	3.214	07
