275	1632436494871	0.565	8.056	4.765	06
276	1632436494876	0.565	8.056	4.765	06
277	1632436494880	0.565	8.056	4.765	06
278	1632436494885	0.594	8.056	4.727	06
279	1632436494890	0.594	8.056	4.727	06
280	1632436494895	0.594	8.056	4.727	06
281	1632436494900	0.594	8.056	4.727	06
282	1632436494905	0.575	8.046	4.765	06
283	1632436494910	0.575	8.046	4.765	06
284	1632436494915	0.575	8.046	4.765	06
285	1632436494921	0.575	8.046	4.765	06
286	1632436494925	0.604	8.056	4.698	06
287	1632436494930	0.604	8.056	4.698	06
288	1632436494935	0.604	8.056	4.698	06
289	1632436494940	0.604	8.056	4.698	06
290	1632436494945	0.604	8.065	4.794	06
291	1632436494950	0.604	8.065	4.794	06
292	1632436494955	0.604	8.065	4.794	06
293	1632436494960	0.604	8.075	4.746	06
294	1632436494965	0.604	8.075	4.746	06
295	1632436494970	0.604	8.075	4.746	06
296	1632436494975	0.604	8.075	4.746	06
297	1632436494980	0.575	8.065	4.794	06
298	1632436494985	0.575	8.065	4.794	06
299	1632436494990	0.575	8.065	4.794	06
300	1632436494995	0.575	8.065	4.794	06
301	1632436494999	0.604	8.065	4.765	06
302	1632436495005	0.604	8.065	4.765	06
303	1632436495010	0.604	8.065	4.765	06
304	1632436495015	0.604	8.065	4.765	06
305	1632436495020	0.604	8.065	4.775	06
306	1632436495025	0.604	8.065	4.775	06
307	1632436495030	0.604	8.065	4.775	06
308	1632436495035	0.604	8.065	4.775	06
309	1632436495040	0.613	8.036	4.746	06
310	1632436495045	0.613	8.036	4.746	06
311	1632436495050	0.613	8.036	4.746	06
312	1632436495055	0.613	8.036	4.746	06
313	1632436495060	0.584	8.065	4.727	06
314	1632436495065	0.584	8.065	4.727	06
315	1632436495070	0.584	8.065	4.727	06
316	1632436495075	0.584	8.065	4.727	06
317	1632436495080	0.594	8.056	4.727	06
318	1632436495085	0.594	8.056	4.727	06
319	1632436495090	0.594	8.056	4.727	06
320	1632436495095	0.594	8.056	4.727	06
321	1632436495100	0.565	8.065	4.727	06
322	1632436495105	0.565	8.065	4.727	06
323	1632436495110	0.565	8.065	4.727	06
324	1632436495115	0.565	8.065	4.727	06
325	1632436495120	0.604	8.056	4.756	06
326	1632436495125	0.604	8.056	4.756	06
327	1632436495130	0.604	8.056	4.756	06
328	1632436495135	0.604	8.056	4.756	06
329	1632436495140	0.594	8.075	4.736	06
330	1632436495145	0.594	8.075	4.736	06
331	1632436495150	0.594	8.075	4.736	06
332	1632436495155	0.594	8.075	4.736	06
333	1632436495160	0.575	8.084	4.794	06
334	1632436495165	0.575	8.084	4.794	06
335	1632436495170	0.575	8.084	4.794	06
336	1632436495175	0.575	8.084	4.794	06
337	1632436495180	0.584	8.056	4.784	06
338	1632436495185	0.584	8.056	4.784	06
339	1632436495190	0.584	8.056	4.784	06
340	1632436495195	0.584	8.056	4.784	06
341	1632436495200	0.594	8.056	4.784	06
342	1632436495205	0.594	8.056	4.784	06
343	1632436495210	0.594	8.056	4.784	06
344	1632436495215	0.594	8.056	4.784	06
345	1632436495220	0.604	8.065	4.746	06
346	1632436495225	0.604	8.065	4.746	06
347	1632436495230	0.604	8.065	4.746	06
348	1632436495235	0.604	8.065	4.746	06
349	1632436495240	0.594	8.075	4.727	06
350	1632436495245	0.594	8.075	4.727	06
351	1632436495250	0.594	8.075	4.727	06
352	1632436495255	0.594	8.075	4.727	06
353	1632436495260	0.594	8.065	4.736	06
354	1632436495265	0.594	8.065	4.736	06
355	1632436495270	0.594	8.065	4.736	06
356	1632436495275	0.594	8.065	4.736	06
357	1632436495280	0.594	8.065	4.717	06
358	1632436495285	0.594	8.065	4.717	06
359	1632436495290	0.594	8.065	4.717	06
360	1632436495295	0.584	8.065	4.775	06
361	1632436495300	0.584	8.065	4.775	06
362	1632436495305	0.584	8.065	4.775	06
363	1632436495310	0.584	8.065	4.775	06
364	1632436495315	0.565	8.056	4.775	06
365	1632436495320	0.565	8.056	4.775	06
366	1632436495325	0.565	8.056	4.775	06
367	1632436495330	0.565	8.056	4.775	06
368	1632436495335	0.565	8.065	4.765	06
369	1632436495340	0.565	8.065	4.765	06
370	1632436495345	0.565	8.065	4.765	06
371	1632436495350	0.565	8.065	4.765	06
372	1632436495355	0.575	8.065	4.765	06
373	1632436495362	0.575	8.065	4.765	06
374	1632436495365	0.575	8.065	4.765	06
375	1632436495370	0.575	8.065	4.765	06
376	1632436495375	0.594	8.065	4.775	06
377	1632436495380	0.594	8.065	4.775	06
378	1632436495385	0.594	8.065	4.775	06
379	1632436495390	0.594	8.065	4.775	06
380	1632436495395	0.594	8.036	4.727	06
381	1632436495400	0.594	8.036	4.727	06
382	1632436495405	0.594	8.036	4.727	06
383	1632436495410	0.594	8.036	4.727	06
384	1632436495415	0.594	8.065	4.736	06
385	1632436495420	0.594	8.065	4.736	06
386	1632436495425	0.594	8.065	4.736	06
387	1632436495430	0.594	8.065	4.736	06
388	1632436495437	0.604	8.065	4.746	06
389	1632436495440	0.604	8.065	4.746	06
390	1632436495445	0.604	8.065	4.746	06
391	1632436495450	0.604	8.065	4.746	06
392	1632436495455	0.584	8.056	4.727	06
393	1632436495460	0.584	8.056	4.727	06
394	1632436495465	0.584	8.056	4.727	06
395	1632436495470	0.584	8.056	4.727	06
396	1632436495475	0.584	8.065	4.756	06
397	1632436495480	0.584	8.065	4.756	06
398	1632436495485	0.584	8.065	4.756	06
399	1632436495490	0.584	8.065	4.756	06
400	1632436495495	0.584	8.056	4.775	06
401	1632436495500	0.584	8.056	4.775	06
402	1632436495505	0.584	8.056	4.775	06
403	1632436495510	0.584	8.056	4.775	06
404	1632436495515	0.604	8.065	4.794	06
405	1632436495520	0.604	8.065	4.794	06
406	1632436495525	0.604	8.065	4.794	06
407	1632436495530	0.604	8.065	4.794	06
408	1632436495535	0.584	8.056	4.765	06
409	1632436495540	0.584	8.056	4.765	06
410	1632436495545	0.584	8.056	4.765	06
411	1632436495550	0.584	8.056	4.765	06
412	1632436495555	0.584	8.075	4.775	06
413	1632436495560	0.584	8.075	4.775	06
414	1632436495565	0.584	8.075	4.775	06
415	1632436495570	0.584	8.075	4.775	06
416	1632436495575	0.575	8.065	4.756	06
417	1632436495580	0.575	8.065	4.756	06
418	1632436495585	0.575	8.065	4.756	06
419	1632436495590	0.575	8.065	4.756	06
420	1632436495595	0.594	8.056	4.746	06
421	1632436495600	0.594	8.056	4.746	06
422	1632436495605	0.594	8.056	4.746	06
423	1632436495610	0.594	8.056	4.746	06
424	1632436495615	0.565	8.056	4.736	06
425	1632436495620	0.565	8.056	4.736	06
426	1632436495625	0.565	8.056	4.736	06
427	1632436495630	0.565	8.056	4.736	06
428	1632436495635	0.584	8.056	4.736	06
429	1632436495640	0.584	8.056	4.736	06
430	1632436495645	0.584	8.056	4.736	06
431	1632436495650	0.594	8.056	4.756	06
432	1632436495655	0.594	8.056	4.756	06
433	1632436495660	0.594	8.056	4.756	06
434	1632436495665	0.594	8.056	4.756	06
435	1632436495670	0.594	8.075	4.784	06
436	1632436495675	0.594	8.075	4.784	06
437	1632436495680	0.594	8.075	4.784	06
438	1632436495685	0.594	8.075	4.784	06
439	1632436495690	0.594	8.056	4.784	06
440	1632436495695	0.594	8.056	4.784	06
441	1632436495700	0.594	8.056	4.784	06
442	1632436495705	0.594	8.056	4.784	06
443	1632436495710	0.604	8.056	4.784	06
444	1632436495715	0.604	8.056	4.784	06
445	1632436495720	0.604	8.056	4.784	06
446	1632436495725	0.604	8.056	4.784	06
447	1632436495730	0.584	8.056	4.775	06
448	1632436495735	0.584	8.056	4.775	06
449	1632436495740	0.584	8.056	4.775	06
450	1632436495745	0.584	8.056	4.775	06
451	1632436495750	0.594	8.075	4.756	06
452	1632436495755	0.594	8.075	4.756	06
453	1632436495760	0.594	8.075	4.756	06
454	1632436495765	0.594	8.075	4.756	06
455	1632436495770	0.604	8.056	4.746	06
456	1632436495775	0.604	8.056	4.746	06
457	1632436495780	0.604	8.056	4.746	06
458	1632436495785	0.604	8.056	4.746	06
459	1632436495790	0.584	8.056	4.736	06
460	1632436495795	0.584	8.056	4.736	06
461	1632436495800	0.584	8.056	4.736	06
462	1632436495805	0.584	8.056	4.736	06
463	1632436495810	0.584	8.065	4.746	06
464	1632436495815	0.584	8.065	4.746	06
465	1632436495820	0.584	8.065	4.746	06
466	1632436495825	0.584	8.065	4.746	06
467	1632436495830	0.613	8.084	4.765	06
468	1632436495835	0.613	8.084	4.765	06
469	1632436495840	0.613	8.084	4.765	06
470	1632436495845	0.613	8.084	4.765	06
471	1632436495850	0.584	8.065	4.765	06
472	1632436495855	0.584	8.065	4.765	06
473	1632436495860	0.584	8.065	4.765	06
474	1632436495865	0.584	8.065	4.765	06
475	1632436495870	0.594	8.065	4.803	06
476	1632436495875	0.594	8.065	4.803	06
477	1632436495880	0.594	8.065	4.803	06
478	1632436495885	0.594	8.065	4.803	06
479	1632436495890	0.575	8.065	4.765	06
480	1632436495895	0.575	8.065	4.765	06
481	1632436495900	0.575	8.065	4.765	06
482	1632436495905	0.575	8.065	4.765	06
483	1632436495910	0.594	8.075	4.784	06
484	1632436495915	0.594	8.075	4.784	06
485	1632436495920	0.594	8.075	4.784	06
486	1632436495925	0.594	8.075	4.784	06
487	1632436495930	0.594	8.075	4.736	06
488	1632436495935	0.594	8.075	4.736	06
489	1632436495940	0.594	8.075	4.736	06
490	1632436495945	0.594	8.075	4.736	06
491	1632436495950	0.594	8.065	4.746	06
492	1632436495955	0.594	8.065	4.746	06
493	1632436495960	0.594	8.065	4.746	06
494	1632436495965	0.632	8.075	4.756	06
495	1632436495970	0.632	8.075	4.756	06
496	1632436495975	0.632	8.075	4.756	06
497	1632436495980	0.632	8.075	4.756	06
498	1632436495985	0.604	8.084	4.736	06
499	1632436495990	0.604	8.084	4.736	06
500	1632436495995	0.604	8.084	4.736	06
501	1632436496000	0.604	8.084	4.736	06
502	1632436496005	0.575	8.056	4.736	06
503	1632436496010	0.575	8.056	4.736	06
504	1632436496015	0.575	8.056	4.736	06
505	1632436496020	0.575	8.056	4.736	06
506	1632436496025	0.623	8.065	4.756	06
507	1632436496030	0.623	8.065	4.756	06
508	1632436496035	0.623	8.065	4.756	06
509	1632436496040	0.623	8.065	4.756	06
510	1632436496045	0.613	8.056	4.784	06
511	1632436496050	0.613	8.056	4.784	06
512	1632436496055	0.613	8.056	4.784	06
513	1632436496060	0.613	8.056	4.784	06
514	1632436496065	0.584	8.046	4.756	06
515	1632436496070	0.584	8.046	4.756	06
516	1632436496075	0.584	8.046	4.756	06
517	1632436496080	0.584	8.046	4.756	06
518	1632436496085	0.584	8.046	4.746	06
519	1632436496090	0.584	8.046	4.746	06
520	1632436496095	0.584	8.046	4.746	06
521	1632436496100	0.584	8.046	4.746	06
522	1632436496105	0.584	8.065	4.756	06
523	1632436496110	0.584	8.065	4.756	06
524	1632436496115	0.584	8.065	4.756	06
525	1632436496120	0.584	8.065	4.756	06
526	1632436496125	0.604	8.046	4.727	06
527	1632436496130	0.604	8.046	4.727	06
528	1632436496135	0.604	8.046	4.727	06
529	1632436496140	0.604	8.046	4.727	06
530	1632436496145	0.604	8.046	4.746	06
531	1632436496150	0.604	8.046	4.746	06
532	1632436496155	0.604	8.046	4.746	06
533	1632436496160	0.604	8.046	4.746	06
534	1632436496165	0.613	8.056	4.765	06
535	1632436496170	0.613	8.056	4.765	06
536	1632436496175	0.613	8.056	4.765	06
537	1632436496180	0.613	8.056	4.765	06
538	1632436496185	0.604	8.046	4.756	06
539	1632436496190	0.604	8.046	4.756	06
540	1632436496195	0.604	8.046	4.756	06
541	1632436496200	0.604	8.046	4.756	06
542	1632436496205	0.613	8.056	4.765	06
543	1632436496210	0.613	8.056	4.765	06
544	1632436496215	0.613	8.056	4.765	06
545	1632436496220	0.613	8.056	4.765	06
546	1632436496225	0.594	8.056	4.794	06
547	1632436496230	0.594	8.056	4.794	06
548	1632436496236	0.594	8.056	4.794	06
549	1632436496240	0.594	8.056	4.794	06
550	1632436496245	0.594	8.056	4.775	06
551	1632436496250	0.594	8.056	4.775	06
552	1632436496255	0.594	8.056	4.775	06
553	1632436496260	0.594	8.056	4.775	06
554	1632436496265	0.584	8.056	4.765	06
555	1632436496270	0.584	8.056	4.765	06
556	1632436496275	0.584	8.056	4.765	06
557	1632436496281	0.584	8.056	4.765	06
558	1632436496285	0.604	8.065	4.746	06
559	1632436496290	0.604	8.065	4.746	06
560	1632436496295	0.604	8.065	4.746	06
561	1632436496300	0.604	8.065	4.746	06
562	1632436496305	0.623	8.056	4.746	06
563	1632436496310	0.623	8.056	4.746	06
564	1632436496315	0.623	8.056	4.746	06
565	1632436496320	0.594	8.065	4.736	06
566	1632436496325	0.594	8.065	4.736	06
567	1632436496330	0.594	8.065	4.736	06
568	1632436496335	0.594	8.065	4.736	06
569	1632436496340	0.604	8.065	4.746	06
570	1632436496345	0.604	8.065	4.746	06
571	1632436496350	0.604	8.065	4.746	06
572	1632436496355	0.604	8.065	4.746	06
573	1632436496360	0.594	8.056	4.756	06
574	1632436496365	0.594	8.056	4.756	06
575	1632436496370	0.594	8.056	4.756	06
576	1632436496375	0.594	8.056	4.756	06
577	1632436496380	0.604	8.046	4.775	06
578	1632436496385	0.604	8.046	4.775	06
579	1632436496390	0.604	8.046	4.775	06
580	1632436496395	0.604	8.046	4.775	06
581	1632436496400	0.594	8.065	4.765	06
582	1632436496405	0.594	8.065	4.765	06
583	1632436496410	0.594	8.065	4.765	06
584	1632436496415	0.594	8.065	4.765	06
585	1632436496420	0.584	8.056	4.775	06
586	1632436496425	0.584	8.056	4.775	06
587	1632436496430	0.584	8.056	4.775	06
588	1632436496435	0.584	8.056	4.775	06
589	1632436496440	0.594	8.056	4.765	06
590	1632436496445	0.594	8.056	4.765	06
591	1632436496450	0.594	8.056	4.765	06
592	1632436496455	0.594	8.056	4.765	06
593	1632436496460	0.584	8.065	4.727	06
594	1632436496465	0.584	8.065	4.727	06
595	1632436496474	0.584	8.065	4.727	06
596	1632436496475	0.584	8.065	4.727	06
597	1632436496482	0.584	8.075	4.736	06
598	1632436496485	0.584	8.075	4.736	06
599	1632436496490	0.584	8.075	4.736	06
600	1632436496495	0.584	8.075	4.736	06
601	1632436496500	0.584	8.056	4.765	06
602	1632436496505	0.584	8.056	4.765	06
603	1632436496510	0.584	8.056	4.765	06
604	1632436496515	0.584	8.056	4.765	06
605	1632436496520	0.594	8.065	4.746	06
606	1632436496525	0.594	8.065	4.746	06
607	1632436496530	0.594	8.065	4.746	06
608	1632436496535	0.594	8.065	4.746	06
609	1632436496540	0.575	8.065	4.775	06
610	1632436496546	0.575	8.065	4.775	06
611	1632436496550	0.575	8.065	4.775	06
612	1632436496555	0.575	8.065	4.775	06
613	1632436496560	0.604	8.046	4.765	06
614	1632436496565	0.604	8.046	4.765	06
615	1632436496570	0.604	8.046	4.765	06
616	1632436496575	0.604	8.046	4.765	06
617	1632436496580	0.623	8.036	4.784	06
618	1632436496585	0.623	8.036	4.784	06
619	1632436496590	0.623	8.036	4.784	06
620	1632436496595	0.623	8.036	4.784	06
621	1632436496600	0.613	8.056	4.765	06
622	1632436496605	0.613	8.056	4.765	06
623	1632436496610	0.613	8.056	4.765	06
624	1632436496615	0.613	8.056	4.765	06
625	1632436496620	0.594	8.046	4.756	06
626	1632436496625	0.594	8.046	4.756	06
627	1632436496630	0.594	8.046	4.756	06
628	1632436496635	0.594	8.046	4.756	06
629	1632436496640	0.604	8.056	4.736	06
630	1632436496645	0.604	8.056	4.736	06
631	1632436496650	0.604	8.056	4.736	06
632	1632436496655	0.575	8.075	4.756	06
633	1632436496660	0.575	8.075	4.756	06
634	1632436496665	0.575	8.075	4.756	06
635	1632436496670	0.575	8.075	4.756	06
636	1632436496675	0.594	8.036	4.765	06
